trade_dt,s_info_windcode,trade_dt,s_dq_close
20100412,CI005917.WI,20100412,4332.5941
20100413,CI005917.WI,20100413,4423.0517
20100414,CI005917.WI,20100414,4414.8726
20100415,CI005917.WI,20100415,4401.5739
20100416,CI005917.WI,20100416,4330.6794
20100419,CI005917.WI,20100419,4059.1442
20100420,CI005917.WI,20100420,4010.1238
20100421,CI005917.WI,20100421,4072.6315
20100422,CI005917.WI,20100422,3982.1674
20100423,CI005917.WI,20100423,3984.2786
20100426,CI005917.WI,20100426,3939.9989
20100427,CI005917.WI,20100427,3877.6131
20100428,CI005917.WI,20100428,3874.6909
20100429,CI005917.WI,20100429,3871.5982
20100430,CI005917.WI,20100430,3920.0514
20100504,CI005917.WI,20100504,3791.827
20100505,CI005917.WI,20100505,3806.047
20100506,CI005917.WI,20100506,3601.4257
20100507,CI005917.WI,20100507,3564.767
20100510,CI005917.WI,20100510,3633.8823
20100511,CI005917.WI,20100511,3538.5009
20100512,CI005917.WI,20100512,3621.24
20100513,CI005917.WI,20100513,3684.135
20100514,CI005917.WI,20100514,3636.4611
20100517,CI005917.WI,20100517,3441.6116
20100518,CI005917.WI,20100518,3555.3492
20100519,CI005917.WI,20100519,3520.9842
20100520,CI005917.WI,20100520,3459.3888
20100521,CI005917.WI,20100521,3518.1875
20100524,CI005917.WI,20100524,3654.4079
20100525,CI005917.WI,20100525,3557.7304
20100526,CI005917.WI,20100526,3560.7148
20100527,CI005917.WI,20100527,3600.7394
20100528,CI005917.WI,20100528,3572.2997
20100531,CI005917.WI,20100531,3473.6095
20100601,CI005917.WI,20100601,3436.5292
20100602,CI005917.WI,20100602,3451.4469
20100603,CI005917.WI,20100603,3420.1987
20100604,CI005917.WI,20100604,3436.6239
20100607,CI005917.WI,20100607,3355.2909
20100608,CI005917.WI,20100608,3338.3795
20100609,CI005917.WI,20100609,3482.0824
20100610,CI005917.WI,20100610,3407.6133
20100611,CI005917.WI,20100611,3421.3039
20100617,CI005917.WI,20100617,3428.377
20100618,CI005917.WI,20100618,3414.9046
20100621,CI005917.WI,20100621,3553.673
20100622,CI005917.WI,20100622,3555.6399
20100623,CI005917.WI,20100623,3535.4697
20100624,CI005917.WI,20100624,3545.32
20100625,CI005917.WI,20100625,3531.9536
20100628,CI005917.WI,20100628,3521.4407
20100629,CI005917.WI,20100629,3354.9668
20100630,CI005917.WI,20100630,3316.9201
20100701,CI005917.WI,20100701,3295.854
20100702,CI005917.WI,20100702,3346.1908
20100705,CI005917.WI,20100705,3326.7333
20100706,CI005917.WI,20100706,3382.6745
20100707,CI005917.WI,20100707,3391.0167
20100708,CI005917.WI,20100708,3393.3267
20100709,CI005917.WI,20100709,3468.452
20100712,CI005917.WI,20100712,3523.5301
20100713,CI005917.WI,20100713,3462.3538
20100714,CI005917.WI,20100714,3485.4991
20100715,CI005917.WI,20100715,3430.4054
20100716,CI005917.WI,20100716,3435.9853
20100719,CI005917.WI,20100719,3515.2651
20100720,CI005917.WI,20100720,3565.6592
20100721,CI005917.WI,20100721,3557.9452
20100722,CI005917.WI,20100722,3612.9185
20100723,CI005917.WI,20100723,3635.8517
20100726,CI005917.WI,20100726,3638.4947
20100727,CI005917.WI,20100727,3615.1734
20100728,CI005917.WI,20100728,3708.1568
20100729,CI005917.WI,20100729,3726.1662
20100730,CI005917.WI,20100730,3717.0673
20100802,CI005917.WI,20100802,3773.3777
20100803,CI005917.WI,20100803,3710.6004
20100804,CI005917.WI,20100804,3711.7852
20100805,CI005917.WI,20100805,3643.8489
20100806,CI005917.WI,20100806,3686.5763
20100809,CI005917.WI,20100809,3697.8323
20100810,CI005917.WI,20100810,3597.2478
20100811,CI005917.WI,20100811,3623.7353
20100812,CI005917.WI,20100812,3592.6606
20100813,CI005917.WI,20100813,3627.9337
20100816,CI005917.WI,20100816,3690.4392
20100817,CI005917.WI,20100817,3712.0307
20100818,CI005917.WI,20100818,3692.1749
20100819,CI005917.WI,20100819,3713.1853
20100820,CI005917.WI,20100820,3666.7478
20100823,CI005917.WI,20100823,3657.3248
20100824,CI005917.WI,20100824,3667.5997
20100825,CI005917.WI,20100825,3571.1023
20100826,CI005917.WI,20100826,3566.6755
20100827,CI005917.WI,20100827,3569.3216
20100830,CI005917.WI,20100830,3601.4918
20100831,CI005917.WI,20100831,3565.7725
20100901,CI005917.WI,20100901,3557.2844
20100902,CI005917.WI,20100902,3587.5757
20100903,CI005917.WI,20100903,3567.8925
20100906,CI005917.WI,20100906,3656.7158
20100907,CI005917.WI,20100907,3649.2559
20100908,CI005917.WI,20100908,3589.9685
20100909,CI005917.WI,20100909,3515.2595
20100910,CI005917.WI,20100910,3500.6367
20100913,CI005917.WI,20100913,3526.5879
20100914,CI005917.WI,20100914,3525.1498
20100915,CI005917.WI,20100915,3465.6446
20100916,CI005917.WI,20100916,3405.8812
20100917,CI005917.WI,20100917,3396.8575
20100920,CI005917.WI,20100920,3395.8157
20100921,CI005917.WI,20100921,3400.7809
20100927,CI005917.WI,20100927,3423.126
20100928,CI005917.WI,20100928,3366.4956
20100929,CI005917.WI,20100929,3361.1839
20100930,CI005917.WI,20100930,3454.0957
20101008,CI005917.WI,20101008,3565.6808
20101011,CI005917.WI,20101011,3715.7898
20101012,CI005917.WI,20101012,3718.9001
20101013,CI005917.WI,20101013,3834.982
20101014,CI005917.WI,20101014,3858.8513
20101015,CI005917.WI,20101015,4030.904
20101018,CI005917.WI,20101018,4054.182
20101019,CI005917.WI,20101019,4098.5105
20101020,CI005917.WI,20101020,4099.7596
20101021,CI005917.WI,20101021,4011.7058
20101022,CI005917.WI,20101022,3978.8753
20101025,CI005917.WI,20101025,4081.6556
20101026,CI005917.WI,20101026,4057.5847
20101027,CI005917.WI,20101027,4004.1246
20101028,CI005917.WI,20101028,4031.2839
20101029,CI005917.WI,20101029,3945.647
20101101,CI005917.WI,20101101,3999.2623
20101102,CI005917.WI,20101102,3993.9144
20101103,CI005917.WI,20101103,4033.2868
20101104,CI005917.WI,20101104,4063.0487
20101105,CI005917.WI,20101105,4108.493
20101108,CI005917.WI,20101108,4140.0314
20101109,CI005917.WI,20101109,4057.7624
20101110,CI005917.WI,20101110,3978.3359
20101111,CI005917.WI,20101111,4010.0836
20101112,CI005917.WI,20101112,3772.0254
20101115,CI005917.WI,20101115,3792.6732
20101116,CI005917.WI,20101116,3636.5909
20101117,CI005917.WI,20101117,3618.8011
20101118,CI005917.WI,20101118,3653.0207
20101119,CI005917.WI,20101119,3655.7058
20101122,CI005917.WI,20101122,3618.0977
20101123,CI005917.WI,20101123,3549.998
20101124,CI005917.WI,20101124,3608.2719
20101125,CI005917.WI,20101125,3664.8092
20101126,CI005917.WI,20101126,3610.0549
20101129,CI005917.WI,20101129,3600.7785
20101130,CI005917.WI,20101130,3535.6627
20101201,CI005917.WI,20101201,3547.5577
20101202,CI005917.WI,20101202,3579.7598
20101203,CI005917.WI,20101203,3606.6303
20101206,CI005917.WI,20101206,3654.8841
20101207,CI005917.WI,20101207,3674.1503
20101208,CI005917.WI,20101208,3612.2568
20101209,CI005917.WI,20101209,3551.5563
20101210,CI005917.WI,20101210,3591.0527
20101213,CI005917.WI,20101213,3663.1997
20101214,CI005917.WI,20101214,3654.6333
20101215,CI005917.WI,20101215,3636.4937
20101216,CI005917.WI,20101216,3609.5104
20101217,CI005917.WI,20101217,3597.2044
20101220,CI005917.WI,20101220,3535.3559
20101221,CI005917.WI,20101221,3666.9459
20101222,CI005917.WI,20101222,3607.7411
20101223,CI005917.WI,20101223,3607.9552
20101224,CI005917.WI,20101224,3628.3467
20101227,CI005917.WI,20101227,3554.1885
20101228,CI005917.WI,20101228,3482.5715
20101229,CI005917.WI,20101229,3486.7661
20101230,CI005917.WI,20101230,3461.2718
20101231,CI005917.WI,20101231,3505.0938
20110104,CI005917.WI,20110104,3592.2525
20110105,CI005917.WI,20110105,3564.1736
20110106,CI005917.WI,20110106,3546.8816
20110107,CI005917.WI,20110107,3614.5448
20110110,CI005917.WI,20110110,3544.676
20110111,CI005917.WI,20110111,3600.6137
20110112,CI005917.WI,20110112,3643.7807
20110113,CI005917.WI,20110113,3620.9977
20110114,CI005917.WI,20110114,3577.2396
20110117,CI005917.WI,20110117,3428.7183
20110118,CI005917.WI,20110118,3432.4335
20110119,CI005917.WI,20110119,3478.9466
20110120,CI005917.WI,20110120,3375.0091
20110121,CI005917.WI,20110121,3437.8045
20110124,CI005917.WI,20110124,3415.3161
20110125,CI005917.WI,20110125,3423.8128
20110126,CI005917.WI,20110126,3447.6121
20110127,CI005917.WI,20110127,3457.4876
20110128,CI005917.WI,20110128,3437.9184
20110131,CI005917.WI,20110131,3451.3397
20110201,CI005917.WI,20110201,3464.5426
20110209,CI005917.WI,20110209,3418.8955
20110210,CI005917.WI,20110210,3477.8403
20110211,CI005917.WI,20110211,3498.7392
20110214,CI005917.WI,20110214,3639.144
20110215,CI005917.WI,20110215,3617.0419
20110216,CI005917.WI,20110216,3621.2671
20110217,CI005917.WI,20110217,3611.8613
20110218,CI005917.WI,20110218,3597.1117
20110221,CI005917.WI,20110221,3623.9384
20110222,CI005917.WI,20110222,3507.1907
20110223,CI005917.WI,20110223,3515.3615
20110224,CI005917.WI,20110224,3540.5958
20110225,CI005917.WI,20110225,3551.7699
20110228,CI005917.WI,20110228,3577.9296
20110301,CI005917.WI,20110301,3615.689
20110302,CI005917.WI,20110302,3624.5631
20110303,CI005917.WI,20110303,3652.9238
20110304,CI005917.WI,20110304,3711.1437
20110307,CI005917.WI,20110307,3760.6708
20110308,CI005917.WI,20110308,3764.2137
20110309,CI005917.WI,20110309,3768.5437
20110310,CI005917.WI,20110310,3689.2824
20110311,CI005917.WI,20110311,3643.8599
20110314,CI005917.WI,20110314,3649.9379
20110315,CI005917.WI,20110315,3586.4252
20110316,CI005917.WI,20110316,3624.3959
20110317,CI005917.WI,20110317,3561.8534
20110318,CI005917.WI,20110318,3587.3875
20110321,CI005917.WI,20110321,3595.3508
20110322,CI005917.WI,20110322,3633.4708
20110323,CI005917.WI,20110323,3684.5317
20110324,CI005917.WI,20110324,3669.2448
20110325,CI005917.WI,20110325,3728.9926
20110328,CI005917.WI,20110328,3740.8312
20110329,CI005917.WI,20110329,3753.422
20110330,CI005917.WI,20110330,3731.5707
20110331,CI005917.WI,20110331,3689.1262
20110401,CI005917.WI,20110401,3784.1244
20110406,CI005917.WI,20110406,3880.0114
20110407,CI005917.WI,20110407,3874.4415
20110408,CI005917.WI,20110408,3882.566
20110411,CI005917.WI,20110411,3839.803
20110412,CI005917.WI,20110412,3829.0737
20110413,CI005917.WI,20110413,3914.3348
20110414,CI005917.WI,20110414,3896.5388
20110415,CI005917.WI,20110415,3943.7453
20110418,CI005917.WI,20110418,3951.9897
20110419,CI005917.WI,20110419,3860.0041
20110420,CI005917.WI,20110420,3835.0487
20110421,CI005917.WI,20110421,3856.8464
20110422,CI005917.WI,20110422,3825.2404
20110425,CI005917.WI,20110425,3791.4875
20110426,CI005917.WI,20110426,3785.4219
20110427,CI005917.WI,20110427,3762.1515
20110428,CI005917.WI,20110428,3747.2944
20110429,CI005917.WI,20110429,3737.4334
20110503,CI005917.WI,20110503,3746.3528
20110504,CI005917.WI,20110504,3650.994
20110505,CI005917.WI,20110505,3658.4228
20110506,CI005917.WI,20110506,3637.439
20110509,CI005917.WI,20110509,3631.1209
20110510,CI005917.WI,20110510,3665.7901
20110511,CI005917.WI,20110511,3653.4365
20110512,CI005917.WI,20110512,3618.814
20110513,CI005917.WI,20110513,3666.4137
20110516,CI005917.WI,20110516,3636.4014
20110517,CI005917.WI,20110517,3655.5735
20110518,CI005917.WI,20110518,3689.5686
20110519,CI005917.WI,20110519,3666.6372
20110520,CI005917.WI,20110520,3675.2069
20110523,CI005917.WI,20110523,3560.7216
20110524,CI005917.WI,20110524,3557.528
20110525,CI005917.WI,20110525,3509.612
20110526,CI005917.WI,20110526,3518.3884
20110527,CI005917.WI,20110527,3513.7497
20110530,CI005917.WI,20110530,3499.5433
20110531,CI005917.WI,20110531,3540.4055
20110601,CI005917.WI,20110601,3521.2556
20110602,CI005917.WI,20110602,3423.5962
20110603,CI005917.WI,20110603,3454.9572
20110607,CI005917.WI,20110607,3468.0408
20110608,CI005917.WI,20110608,3468.3651
20110609,CI005917.WI,20110609,3408.2332
20110610,CI005917.WI,20110610,3431.2561
20110613,CI005917.WI,20110613,3418.1271
20110614,CI005917.WI,20110614,3470.0581
20110615,CI005917.WI,20110615,3430.8778
20110616,CI005917.WI,20110616,3389.4035
20110617,CI005917.WI,20110617,3371.2756
20110620,CI005917.WI,20110620,3375.364
20110621,CI005917.WI,20110621,3411.0859
20110622,CI005917.WI,20110622,3407.6459
20110623,CI005917.WI,20110623,3459.9419
20110624,CI005917.WI,20110624,3569.1952
20110627,CI005917.WI,20110627,3564.8841
20110628,CI005917.WI,20110628,3559.2166
20110629,CI005917.WI,20110629,3503.2754
20110630,CI005917.WI,20110630,3556.3336
20110701,CI005917.WI,20110701,3555.8272
20110704,CI005917.WI,20110704,3640.4669
20110705,CI005917.WI,20110705,3635.3449
20110706,CI005917.WI,20110706,3608.5595
20110707,CI005917.WI,20110707,3597.5188
20110708,CI005917.WI,20110708,3621.7252
20110711,CI005917.WI,20110711,3603.8404
20110712,CI005917.WI,20110712,3525.8334
20110713,CI005917.WI,20110713,3581.914
20110714,CI005917.WI,20110714,3584.0595
20110715,CI005917.WI,20110715,3585.9686
20110718,CI005917.WI,20110718,3574.55
20110719,CI005917.WI,20110719,3544.7787
20110720,CI005917.WI,20110720,3546.469
20110721,CI005917.WI,20110721,3508.2637
20110722,CI005917.WI,20110722,3513.8801
20110725,CI005917.WI,20110725,3396.5545
20110726,CI005917.WI,20110726,3406.3623
20110727,CI005917.WI,20110727,3405.926
20110728,CI005917.WI,20110728,3362.8235
20110729,CI005917.WI,20110729,3414.3493
20110801,CI005917.WI,20110801,3413.9392
20110802,CI005917.WI,20110802,3387.919
20110803,CI005917.WI,20110803,3387.8061
20110804,CI005917.WI,20110804,3387.9814
20110805,CI005917.WI,20110805,3306.1913
20110808,CI005917.WI,20110808,3198.893
20110809,CI005917.WI,20110809,3219.3168
20110810,CI005917.WI,20110810,3243.5025
20110811,CI005917.WI,20110811,3304.4236
20110812,CI005917.WI,20110812,3300.7155
20110815,CI005917.WI,20110815,3374.8902
20110816,CI005917.WI,20110816,3352.084
20110817,CI005917.WI,20110817,3353.2166
20110818,CI005917.WI,20110818,3293.2291
20110819,CI005917.WI,20110819,3265.1566
20110822,CI005917.WI,20110822,3246.6755
20110823,CI005917.WI,20110823,3311.21
20110824,CI005917.WI,20110824,3285.2148
20110825,CI005917.WI,20110825,3424.8681
20110826,CI005917.WI,20110826,3416.0854
20110829,CI005917.WI,20110829,3331.5162
20110830,CI005917.WI,20110830,3323.7649
20110831,CI005917.WI,20110831,3333.973
20110901,CI005917.WI,20110901,3337.0926
20110902,CI005917.WI,20110902,3301.6182
20110905,CI005917.WI,20110905,3243.2508
20110906,CI005917.WI,20110906,3236.1993
20110907,CI005917.WI,20110907,3302.3955
20110908,CI005917.WI,20110908,3275.7959
20110909,CI005917.WI,20110909,3281.924
20110913,CI005917.WI,20110913,3257.052
20110914,CI005917.WI,20110914,3271.1504
20110915,CI005917.WI,20110915,3261.0331
20110916,CI005917.WI,20110916,3270.3136
20110919,CI005917.WI,20110919,3194.8987
20110920,CI005917.WI,20110920,3216.1056
20110921,CI005917.WI,20110921,3296.5938
20110922,CI005917.WI,20110922,3187.0826
20110923,CI005917.WI,20110923,3170.231
20110926,CI005917.WI,20110926,3070.7004
20110927,CI005917.WI,20110927,3101.1989
20110928,CI005917.WI,20110928,3059.5442
20110929,CI005917.WI,20110929,3045.987
20110930,CI005917.WI,20110930,3037.015
20111010,CI005917.WI,20111010,3003.9564
20111011,CI005917.WI,20111011,3038.8361
20111012,CI005917.WI,20111012,3174.0955
20111013,CI005917.WI,20111013,3181.0017
20111014,CI005917.WI,20111014,3179.0832
20111017,CI005917.WI,20111017,3194.892
20111018,CI005917.WI,20111018,3102.9063
20111019,CI005917.WI,20111019,3101.6028
20111020,CI005917.WI,20111020,3048.9365
20111021,CI005917.WI,20111021,3060.7747
20111024,CI005917.WI,20111024,3158.5272
20111025,CI005917.WI,20111025,3197.9556
20111026,CI005917.WI,20111026,3218.8319
20111027,CI005917.WI,20111027,3238.9355
20111028,CI005917.WI,20111028,3295.036
20111031,CI005917.WI,20111031,3272.3936
20111101,CI005917.WI,20111101,3276.4184
20111102,CI005917.WI,20111102,3337.5089
20111103,CI005917.WI,20111103,3316.7319
20111104,CI005917.WI,20111104,3337.6794
20111107,CI005917.WI,20111107,3287.5591
20111108,CI005917.WI,20111108,3282.5578
20111109,CI005917.WI,20111109,3314.2546
20111110,CI005917.WI,20111110,3237.2949
20111111,CI005917.WI,20111111,3236.4761
20111114,CI005917.WI,20111114,3296.9759
20111115,CI005917.WI,20111115,3276.6832
20111116,CI005917.WI,20111116,3183.5594
20111117,CI005917.WI,20111117,3171.1497
20111118,CI005917.WI,20111118,3120.8339
20111121,CI005917.WI,20111121,3125.2209
20111122,CI005917.WI,20111122,3128.3196
20111123,CI005917.WI,20111123,3086.0153
20111124,CI005917.WI,20111124,3102.6983
20111125,CI005917.WI,20111125,3070.5138
20111128,CI005917.WI,20111128,3072.6265
20111129,CI005917.WI,20111129,3114.7055
20111130,CI005917.WI,20111130,3013.3437
20111201,CI005917.WI,20111201,3115.7057
20111202,CI005917.WI,20111202,3100.5871
20111205,CI005917.WI,20111205,3093.3116
20111206,CI005917.WI,20111206,3091.4093
20111207,CI005917.WI,20111207,3113.8997
20111208,CI005917.WI,20111208,3114.3054
20111209,CI005917.WI,20111209,3098.815
20111212,CI005917.WI,20111212,3067.6499
20111213,CI005917.WI,20111213,3000.8998
20111214,CI005917.WI,20111214,2978.1953
20111215,CI005917.WI,20111215,2927.9334
20111216,CI005917.WI,20111216,2988.8801
20111219,CI005917.WI,20111219,2987.3139
20111220,CI005917.WI,20111220,2980.4013
20111221,CI005917.WI,20111221,2930.6287
20111222,CI005917.WI,20111222,2924.9408
20111223,CI005917.WI,20111223,2940.149
20111226,CI005917.WI,20111226,2913.8696
20111227,CI005917.WI,20111227,2899.2451
20111228,CI005917.WI,20111228,2903.514
20111229,CI005917.WI,20111229,2892.9408
20111230,CI005917.WI,20111230,2938.4646
20120104,CI005917.WI,20120104,2894.9215
20120105,CI005917.WI,20120105,2899.1585
20120106,CI005917.WI,20120106,2920.0643
20120109,CI005917.WI,20120109,3004.9553
20120110,CI005917.WI,20120110,3072.0779
20120111,CI005917.WI,20120111,3053.0482
20120112,CI005917.WI,20120112,3067.8413
20120113,CI005917.WI,20120113,3032.1769
20120116,CI005917.WI,20120116,3001.5359
20120117,CI005917.WI,20120117,3116.3092
20120118,CI005917.WI,20120118,3079.7455
20120119,CI005917.WI,20120119,3145.4236
20120120,CI005917.WI,20120120,3200.6485
20120130,CI005917.WI,20120130,3134.1019
20120131,CI005917.WI,20120131,3140.6005
20120201,CI005917.WI,20120201,3088.3499
20120202,CI005917.WI,20120202,3184.0766
20120203,CI005917.WI,20120203,3212.1186
20120206,CI005917.WI,20120206,3193.6991
20120207,CI005917.WI,20120207,3130.0949
20120208,CI005917.WI,20120208,3211.6887
20120209,CI005917.WI,20120209,3217.039
20120210,CI005917.WI,20120210,3226.2209
20120213,CI005917.WI,20120213,3200.2281
20120214,CI005917.WI,20120214,3188.6586
20120215,CI005917.WI,20120215,3214.5974
20120216,CI005917.WI,20120216,3201.8383
20120217,CI005917.WI,20120217,3213.1143
20120220,CI005917.WI,20120220,3222.027
20120221,CI005917.WI,20120221,3251.5084
20120222,CI005917.WI,20120222,3297.5636
20120223,CI005917.WI,20120223,3292.7704
20120224,CI005917.WI,20120224,3364.0823
20120227,CI005917.WI,20120227,3367.2178
20120228,CI005917.WI,20120228,3383.7229
20120229,CI005917.WI,20120229,3331.7937
20120301,CI005917.WI,20120301,3337.6367
20120302,CI005917.WI,20120302,3408.1921
20120305,CI005917.WI,20120305,3381.2598
20120306,CI005917.WI,20120306,3335.6228
20120307,CI005917.WI,20120307,3309.4875
20120308,CI005917.WI,20120308,3357.2788
20120309,CI005917.WI,20120309,3365.4004
20120312,CI005917.WI,20120312,3329.6125
20120313,CI005917.WI,20120313,3365.625
20120314,CI005917.WI,20120314,3277.7781
20120315,CI005917.WI,20120315,3242.4465
20120316,CI005917.WI,20120316,3275.6599
20120319,CI005917.WI,20120319,3269.791
20120320,CI005917.WI,20120320,3219.9253
20120321,CI005917.WI,20120321,3215.1863
20120322,CI005917.WI,20120322,3235.2112
20120323,CI005917.WI,20120323,3202.0706
20120326,CI005917.WI,20120326,3201.8667
20120327,CI005917.WI,20120327,3199.4836
20120328,CI005917.WI,20120328,3134.843
20120329,CI005917.WI,20120329,3110.6738
20120330,CI005917.WI,20120330,3151.4832
20120405,CI005917.WI,20120405,3205.7725
20120406,CI005917.WI,20120406,3219.553
20120409,CI005917.WI,20120409,3182.6023
20120410,CI005917.WI,20120410,3223.7751
20120411,CI005917.WI,20120411,3229.5469
20120412,CI005917.WI,20120412,3313.9453
20120413,CI005917.WI,20120413,3324.1599
20120416,CI005917.WI,20120416,3328.9165
20120417,CI005917.WI,20120417,3269.844
20120418,CI005917.WI,20120418,3357.1235
20120419,CI005917.WI,20120419,3361.8508
20120420,CI005917.WI,20120420,3426.5178
20120423,CI005917.WI,20120423,3392.0588
20120424,CI005917.WI,20120424,3426.03
20120425,CI005917.WI,20120425,3452.094
20120426,CI005917.WI,20120426,3448.2512
20120427,CI005917.WI,20120427,3427.949
20120502,CI005917.WI,20120502,3486.5493
20120503,CI005917.WI,20120503,3495.9141
20120504,CI005917.WI,20120504,3510.603
20120507,CI005917.WI,20120507,3490.3062
20120508,CI005917.WI,20120508,3470.0813
20120509,CI005917.WI,20120509,3423.1685
20120510,CI005917.WI,20120510,3420.7046
20120511,CI005917.WI,20120511,3394.2324
20120514,CI005917.WI,20120514,3383.1089
20120515,CI005917.WI,20120515,3396.9995
20120516,CI005917.WI,20120516,3335.9097
20120517,CI005917.WI,20120517,3404.3179
20120518,CI005917.WI,20120518,3349.9595
20120521,CI005917.WI,20120521,3346.7756
20120522,CI005917.WI,20120522,3408.6614
20120523,CI005917.WI,20120523,3412.8733
20120524,CI005917.WI,20120524,3382.3467
20120525,CI005917.WI,20120525,3352.5623
20120528,CI005917.WI,20120528,3399.6563
20120529,CI005917.WI,20120529,3452.4744
20120530,CI005917.WI,20120530,3451.6233
20120531,CI005917.WI,20120531,3434.8364
20120601,CI005917.WI,20120601,3441.2969
20120604,CI005917.WI,20120604,3340.7422
20120605,CI005917.WI,20120605,3336.4761
20120606,CI005917.WI,20120606,3339.0957
20120607,CI005917.WI,20120607,3335.4963
20120608,CI005917.WI,20120608,3308.9512
20120611,CI005917.WI,20120611,3360.9866
20120612,CI005917.WI,20120612,3350.8086
20120613,CI005917.WI,20120613,3413.3525
20120614,CI005917.WI,20120614,3380.5962
20120615,CI005917.WI,20120615,3401.6836
20120618,CI005917.WI,20120618,3418.7988
20120619,CI005917.WI,20120619,3393.9993
20120620,CI005917.WI,20120620,3387.0613
20120621,CI005917.WI,20120621,3334.6536
20120625,CI005917.WI,20120625,3268.7739
20120626,CI005917.WI,20120626,3292.1609
20120627,CI005917.WI,20120627,3282.5876
20120628,CI005917.WI,20120628,3262.7039
20120629,CI005917.WI,20120629,3327.4336
20120702,CI005917.WI,20120702,3335.4658
20120703,CI005917.WI,20120703,3346.5657
20120704,CI005917.WI,20120704,3342.3828
20120705,CI005917.WI,20120705,3309.2168
20120706,CI005917.WI,20120706,3348.4287
20120709,CI005917.WI,20120709,3264.364
20120710,CI005917.WI,20120710,3249.5227
20120711,CI005917.WI,20120711,3248.449
20120712,CI005917.WI,20120712,3277.4612
20120713,CI005917.WI,20120713,3286.2871
20120716,CI005917.WI,20120716,3222.5408
20120717,CI005917.WI,20120717,3267.759
20120718,CI005917.WI,20120718,3256.9419
20120719,CI005917.WI,20120719,3281.8174
20120720,CI005917.WI,20120720,3251.2405
20120723,CI005917.WI,20120723,3195.6218
20120724,CI005917.WI,20120724,3207.4287
20120725,CI005917.WI,20120725,3179.0811
20120726,CI005917.WI,20120726,3157.4526
20120727,CI005917.WI,20120727,3162.1897
20120730,CI005917.WI,20120730,3140.2563
20120731,CI005917.WI,20120731,3174.1277
20120801,CI005917.WI,20120801,3201.2854
20120802,CI005917.WI,20120802,3155.3623
20120803,CI005917.WI,20120803,3166.5925
20120806,CI005917.WI,20120806,3196.7815
20120807,CI005917.WI,20120807,3188.3701
20120808,CI005917.WI,20120808,3206.8047
20120809,CI005917.WI,20120809,3222.8354
20120810,CI005917.WI,20120810,3214.4802
20120813,CI005917.WI,20120813,3112.417
20120814,CI005917.WI,20120814,3122.5474
20120815,CI005917.WI,20120815,3083.0989
20120816,CI005917.WI,20120816,3076.7612
20120817,CI005917.WI,20120817,3083.9675
20120820,CI005917.WI,20120820,3057.5876
20120821,CI005917.WI,20120821,3055.2878
20120822,CI005917.WI,20120822,3039.3845
20120823,CI005917.WI,20120823,3046.0571
20120824,CI005917.WI,20120824,3025.7771
20120827,CI005917.WI,20120827,2964.01
20120828,CI005917.WI,20120828,2985.2954
20120829,CI005917.WI,20120829,2965.5562
20120830,CI005917.WI,20120830,2991.0933
20120831,CI005917.WI,20120831,2986.6853
20120903,CI005917.WI,20120903,3022.9771
20120904,CI005917.WI,20120904,2982.8154
20120905,CI005917.WI,20120905,2971.0149
20120906,CI005917.WI,20120906,2995.97
20120907,CI005917.WI,20120907,3123.8042
20120910,CI005917.WI,20120910,3122.9636
20120911,CI005917.WI,20120911,3096.2996
20120912,CI005917.WI,20120912,3096.4697
20120913,CI005917.WI,20120913,3070.8745
20120914,CI005917.WI,20120914,3091.3352
20120917,CI005917.WI,20120917,3009.6096
20120918,CI005917.WI,20120918,2988.7886
20120919,CI005917.WI,20120919,2997.6594
20120920,CI005917.WI,20120920,2942.6055
20120921,CI005917.WI,20120921,2941.4663
20120924,CI005917.WI,20120924,2965.2168
20120925,CI005917.WI,20120925,2965.78
20120926,CI005917.WI,20120926,2941.72
20120927,CI005917.WI,20120927,3041.52
20120928,CI005917.WI,20120928,3084.57
20121008,CI005917.WI,20121008,3055.98
20121009,CI005917.WI,20121009,3124.93
20121010,CI005917.WI,20121010,3124.96
20121011,CI005917.WI,20121011,3098.79
20121012,CI005917.WI,20121012,3109.92
20121015,CI005917.WI,20121015,3107.52
20121016,CI005917.WI,20121016,3110.11
20121017,CI005917.WI,20121017,3108.48
20121018,CI005917.WI,20121018,3159.78
20121019,CI005917.WI,20121019,3158.99
20121022,CI005917.WI,20121022,3185.25
20121023,CI005917.WI,20121023,3147.03
20121024,CI005917.WI,20121024,3135.32
20121025,CI005917.WI,20121025,3104.15
20121026,CI005917.WI,20121026,3055.67
20121029,CI005917.WI,20121029,3030.8
20121030,CI005917.WI,20121030,3045.67
20121031,CI005917.WI,20121031,3058.49
20121101,CI005917.WI,20121101,3131.91
20121102,CI005917.WI,20121102,3164.55
20121105,CI005917.WI,20121105,3152.75
20121106,CI005917.WI,20121106,3146.66
20121107,CI005917.WI,20121107,3126.38
20121108,CI005917.WI,20121108,3075.6
20121109,CI005917.WI,20121109,3069.9
20121112,CI005917.WI,20121112,3101.87
20121113,CI005917.WI,20121113,3032.94
20121114,CI005917.WI,20121114,3037.78
20121115,CI005917.WI,20121115,3004.42
20121116,CI005917.WI,20121116,2989.68
20121119,CI005917.WI,20121119,2993.34
20121120,CI005917.WI,20121120,2973.75
20121121,CI005917.WI,20121121,3028.96
20121122,CI005917.WI,20121122,3013.97
20121123,CI005917.WI,20121123,3034.53
