trade_dt,s_info_windcode,trade_dt,s_dq_close
20121207,CI005918.WI,20121207,2017.73
20121210,CI005918.WI,20121210,2047.77
20121211,CI005918.WI,20121211,2034.99
20121212,CI005918.WI,20121212,2038.41
20121213,CI005918.WI,20121213,2008.74
20121214,CI005918.WI,20121214,2091.39
20121217,CI005918.WI,20121217,2113.01
20121218,CI005918.WI,20121218,2110.07
20121219,CI005918.WI,20121219,2121.96
20121220,CI005918.WI,20121220,2133.61
20121221,CI005918.WI,20121221,2128.04
20121224,CI005918.WI,20121224,2135.34
20121225,CI005918.WI,20121225,2185.6
20121226,CI005918.WI,20121226,2208.26
20121227,CI005918.WI,20121227,2193.04
20121228,CI005918.WI,20121228,2212.65
20121231,CI005918.WI,20121231,2235.69
20130104,CI005918.WI,20130104,2229.47
20130107,CI005918.WI,20130107,2241.73
20130108,CI005918.WI,20130108,2251.73
20130109,CI005918.WI,20130109,2262.75
20130110,CI005918.WI,20130110,2270.75
20130111,CI005918.WI,20130111,2218.92
20130114,CI005918.WI,20130114,2290.76
20130115,CI005918.WI,20130115,2327.18
20130116,CI005918.WI,20130116,2329.43
20130117,CI005918.WI,20130117,2298.17
20130118,CI005918.WI,20130118,2335.79
20130121,CI005918.WI,20130121,2359.73
20130122,CI005918.WI,20130122,2319.85
20130123,CI005918.WI,20130123,2318.39
20130124,CI005918.WI,20130124,2273.61
20130125,CI005918.WI,20130125,2274.06
20130128,CI005918.WI,20130128,2329.16
20130129,CI005918.WI,20130129,2345.83
20130130,CI005918.WI,20130130,2350.2
20130131,CI005918.WI,20130131,2354.56
20130201,CI005918.WI,20130201,2369.64
20130204,CI005918.WI,20130204,2387.8829
20130205,CI005918.WI,20130205,2411.7034
20130206,CI005918.WI,20130206,2410.716
20130207,CI005918.WI,20130207,2415.0192
20130208,CI005918.WI,20130208,2451.2914
20130218,CI005918.WI,20130218,2445.29
20130219,CI005918.WI,20130219,2395.9306
20130220,CI005918.WI,20130220,2426.2752
20130221,CI005918.WI,20130221,2351.4183
20130222,CI005918.WI,20130222,2340.1014
20130225,CI005918.WI,20130225,2356.4318
20130226,CI005918.WI,20130226,2316.1562
20130227,CI005918.WI,20130227,2328.2371
20130228,CI005918.WI,20130228,2381.4303
20130301,CI005918.WI,20130301,2392.7734
20130304,CI005918.WI,20130304,2303.2199
20130305,CI005918.WI,20130305,2348.0464
20130306,CI005918.WI,20130306,2377.8542
20130307,CI005918.WI,20130307,2368.4022
20130308,CI005918.WI,20130308,2355.5772
20130311,CI005918.WI,20130311,2347.7583
20130312,CI005918.WI,20130312,2305.8181
20130313,CI005918.WI,20130313,2285.921
20130314,CI005918.WI,20130314,2290.371
20130315,CI005918.WI,20130315,2292.6926
20130318,CI005918.WI,20130318,2251.0958
20130319,CI005918.WI,20130319,2258.8854
20130320,CI005918.WI,20130320,2314.0663
20130321,CI005918.WI,20130321,2333.6594
20130322,CI005918.WI,20130322,2337.9038
20130325,CI005918.WI,20130325,2337.5047
20130326,CI005918.WI,20130326,2310.0289
20130327,CI005918.WI,20130327,2313.5728
20130328,CI005918.WI,20130328,2259.5042
20130329,CI005918.WI,20130329,2250.565
20130401,CI005918.WI,20130401,2251.7569
20130402,CI005918.WI,20130402,2235.9628
20130403,CI005918.WI,20130403,2220.4286
20130408,CI005918.WI,20130408,2213.4523
20130409,CI005918.WI,20130409,2233.846
20130410,CI005918.WI,20130410,2236.3593
20130411,CI005918.WI,20130411,2226.8257
20130412,CI005918.WI,20130412,2210.086
20130415,CI005918.WI,20130415,2165.6816
20130416,CI005918.WI,20130416,2180.3378
20130417,CI005918.WI,20130417,2188.1442
20130418,CI005918.WI,20130418,2193.7449
20130419,CI005918.WI,20130419,2244.2089
20130422,CI005918.WI,20130422,2254.0919
20130423,CI005918.WI,20130423,2188.2431
20130424,CI005918.WI,20130424,2228.6791
20130425,CI005918.WI,20130425,2194.5226
20130426,CI005918.WI,20130426,2162.3534
20130502,CI005918.WI,20130502,2150.484
20130503,CI005918.WI,20130503,2188.3608
20130506,CI005918.WI,20130506,2225.3192
20130507,CI005918.WI,20130507,2236.2951
20130508,CI005918.WI,20130508,2247.517
20130509,CI005918.WI,20130509,2236.6282
20130510,CI005918.WI,20130510,2256.2995
20130513,CI005918.WI,20130513,2256.5415
20130514,CI005918.WI,20130514,2229.3268
20130515,CI005918.WI,20130515,2242.9746
20130516,CI005918.WI,20130516,2266.8704
20130517,CI005918.WI,20130517,2302.7019
20130520,CI005918.WI,20130520,2329.5638
20130521,CI005918.WI,20130521,2345.8572
20130522,CI005918.WI,20130522,2338.1538
20130523,CI005918.WI,20130523,2311.7077
20130524,CI005918.WI,20130524,2339.0581
20130527,CI005918.WI,20130527,2355.0255
20130528,CI005918.WI,20130528,2368.0834
20130529,CI005918.WI,20130529,2380.2452
20130530,CI005918.WI,20130530,2375.961
20130531,CI005918.WI,20130531,2359.1676
20130603,CI005918.WI,20130603,2347.9944
20130604,CI005918.WI,20130604,2308.8302
20130605,CI005918.WI,20130605,2315.282
20130606,CI005918.WI,20130606,2287.8294
20130607,CI005918.WI,20130607,2249.4077
20130613,CI005918.WI,20130613,2165.9713
20130614,CI005918.WI,20130614,2191.8298
20130617,CI005918.WI,20130617,2193.5088
20130618,CI005918.WI,20130618,2194.5554
20130619,CI005918.WI,20130619,2184.3965
20130620,CI005918.WI,20130620,2109.1303
20130621,CI005918.WI,20130621,2093.357
20130624,CI005918.WI,20130624,1960.9884
20130625,CI005918.WI,20130625,1946.852
20130626,CI005918.WI,20130626,1965.9592
20130627,CI005918.WI,20130627,1937.0363
20130628,CI005918.WI,20130628,1939.9481
20130701,CI005918.WI,20130701,1968.3308
20130702,CI005918.WI,20130702,1990.3934
20130703,CI005918.WI,20130703,1977.544
20130704,CI005918.WI,20130704,2003.6458
20130705,CI005918.WI,20130705,1994.6226
20130708,CI005918.WI,20130708,1909.0346
20130709,CI005918.WI,20130709,1914.2634
20130710,CI005918.WI,20130710,1974.9669
20130711,CI005918.WI,20130711,2039.5585
20130712,CI005918.WI,20130712,2008.2292
20130715,CI005918.WI,20130715,2036.0006
20130716,CI005918.WI,20130716,2058.9673
20130717,CI005918.WI,20130717,2025.1489
20130718,CI005918.WI,20130718,2003.9769
20130719,CI005918.WI,20130719,1958.1865
20130722,CI005918.WI,20130722,1984.4292
20130723,CI005918.WI,20130723,2038.8259
20130724,CI005918.WI,20130724,2036.4457
20130725,CI005918.WI,20130725,2013.6772
20130726,CI005918.WI,20130726,2001.1617
20130729,CI005918.WI,20130729,1962.644
20130730,CI005918.WI,20130730,1968.9076
20130731,CI005918.WI,20130731,1973.9699
20130801,CI005918.WI,20130801,2023.9909
20130802,CI005918.WI,20130802,2026.7962
20130805,CI005918.WI,20130805,2063.2566
20130806,CI005918.WI,20130806,2090.1767
20130807,CI005918.WI,20130807,2073.6831
20130808,CI005918.WI,20130808,2076.2966
20130809,CI005918.WI,20130809,2098.5976
20130812,CI005918.WI,20130812,2158.0099
20130813,CI005918.WI,20130813,2167.2701
20130814,CI005918.WI,20130814,2156.6489
20130815,CI005918.WI,20130815,2131.0593
20130816,CI005918.WI,20130816,2095.8149
20130819,CI005918.WI,20130819,2128.232
20130820,CI005918.WI,20130820,2108.668
20130821,CI005918.WI,20130821,2117.6082
20130822,CI005918.WI,20130822,2116.9951
20130823,CI005918.WI,20130823,2103.677
20130826,CI005918.WI,20130826,2146.1006
20130827,CI005918.WI,20130827,2160.3273
20130828,CI005918.WI,20130828,2159.4067
20130829,CI005918.WI,20130829,2143.6804
20130830,CI005918.WI,20130830,2123.2436
20130902,CI005918.WI,20130902,2146.6592
20130903,CI005918.WI,20130903,2171.8763
20130904,CI005918.WI,20130904,2177.1121
20130905,CI005918.WI,20130905,2163.9728
20130906,CI005918.WI,20130906,2181.3305
20130909,CI005918.WI,20130909,2211.4126
20130910,CI005918.WI,20130910,2244.7287
20130911,CI005918.WI,20130911,2262.7327
20130912,CI005918.WI,20130912,2252.2739
20130913,CI005918.WI,20130913,2239.1184
20130916,CI005918.WI,20130916,2233.6063
20130917,CI005918.WI,20130917,2193.8094
20130918,CI005918.WI,20130918,2199.6929
20130923,CI005918.WI,20130923,2237.0435
20130924,CI005918.WI,20130924,2226.8734
20130925,CI005918.WI,20130925,2210.0569
20130926,CI005918.WI,20130926,2170.7364
20130927,CI005918.WI,20130927,2178.4853
20130930,CI005918.WI,20130930,2194.6051
20131008,CI005918.WI,20131008,2228.3426
20131009,CI005918.WI,20131009,2245.0512
20131010,CI005918.WI,20131010,2230.5312
20131011,CI005918.WI,20131011,2269.1093
20131014,CI005918.WI,20131014,2290.8322
20131015,CI005918.WI,20131015,2288.4963
20131016,CI005918.WI,20131016,2233.944
20131017,CI005918.WI,20131017,2237.2493
20131018,CI005918.WI,20131018,2241.6695
20131021,CI005918.WI,20131021,2286.9261
20131022,CI005918.WI,20131022,2282.1357
20131023,CI005918.WI,20131023,2240.4605
20131024,CI005918.WI,20131024,2221.8756
20131025,CI005918.WI,20131025,2186.0502
20131028,CI005918.WI,20131028,2179.8901
20131029,CI005918.WI,20131029,2127.1627
20131030,CI005918.WI,20131030,2165.8892
20131031,CI005918.WI,20131031,2143.4362
20131101,CI005918.WI,20131101,2142.001
20131104,CI005918.WI,20131104,2156.1
20131105,CI005918.WI,20131105,2172.3919
20131106,CI005918.WI,20131106,2157.4285
20131107,CI005918.WI,20131107,2137.1924
20131108,CI005918.WI,20131108,2102.5101
20131111,CI005918.WI,20131111,2117.5506
20131112,CI005918.WI,20131112,2133.2492
20131113,CI005918.WI,20131113,2088.7826
20131114,CI005918.WI,20131114,2113.2823
20131115,CI005918.WI,20131115,2153.2835
20131118,CI005918.WI,20131118,2201.9918
20131119,CI005918.WI,20131119,2204.6006
20131120,CI005918.WI,20131120,2222.3247
20131121,CI005918.WI,20131121,2216.8723
20131122,CI005918.WI,20131122,2215.291
20131125,CI005918.WI,20131125,2211.2147
20131126,CI005918.WI,20131126,2214.1905
20131127,CI005918.WI,20131127,2238.4454
20131128,CI005918.WI,20131128,2269.3455
20131129,CI005918.WI,20131129,2278.9667
20131202,CI005918.WI,20131202,2190.2504
20131203,CI005918.WI,20131203,2230.6714
20131204,CI005918.WI,20131204,2267.966
20131205,CI005918.WI,20131205,2269.5915
20131206,CI005918.WI,20131206,2260.38
20131209,CI005918.WI,20131209,2270.9666
20131210,CI005918.WI,20131210,2266.5625
20131211,CI005918.WI,20131211,2237.4808
20131212,CI005918.WI,20131212,2245.7245
20131213,CI005918.WI,20131213,2246.9964
20131216,CI005918.WI,20131216,2208.0536
20131217,CI005918.WI,20131217,2193.2055
20131218,CI005918.WI,20131218,2189.8356
20131219,CI005918.WI,20131219,2172.0988
20131220,CI005918.WI,20131220,2131.4145
20131223,CI005918.WI,20131223,2129.9501
20131224,CI005918.WI,20131224,2144.5224
20131225,CI005918.WI,20131225,2167.902
20131226,CI005918.WI,20131226,2127.623
20131227,CI005918.WI,20131227,2165.2466
20131230,CI005918.WI,20131230,2168.0325
20131231,CI005918.WI,20131231,2177.6419
20140102,CI005918.WI,20140102,2188.8449
20140103,CI005918.WI,20140103,2172.1429
20140106,CI005918.WI,20140106,2109.3297
20140107,CI005918.WI,20140107,2120.3166
20140108,CI005918.WI,20140108,2117.7855
20140109,CI005918.WI,20140109,2081.6337
20140110,CI005918.WI,20140110,2051.7903
20140113,CI005918.WI,20140113,2048.7923
20140114,CI005918.WI,20140114,2083.2566
20140115,CI005918.WI,20140115,2085.9239
20140116,CI005918.WI,20140116,2087.0661
20140117,CI005918.WI,20140117,2054.3274
20140120,CI005918.WI,20140120,2039.7759
20140121,CI005918.WI,20140121,2064.0975
20140122,CI005918.WI,20140122,2115.6442
20140123,CI005918.WI,20140123,2117.3088
20140124,CI005918.WI,20140124,2137.3065
20140127,CI005918.WI,20140127,2124.4753
20140128,CI005918.WI,20140128,2121.2889
20140129,CI005918.WI,20140129,2128.9285
20140130,CI005918.WI,20140130,2108.4632
20140207,CI005918.WI,20140207,2137.7155
20140210,CI005918.WI,20140210,2209.3873
20140211,CI005918.WI,20140211,2220.8768
20140212,CI005918.WI,20140212,2241.0585
20140213,CI005918.WI,20140213,2218.9421
20140214,CI005918.WI,20140214,2253.8362
20140217,CI005918.WI,20140217,2295.1647
20140218,CI005918.WI,20140218,2286.6351
20140219,CI005918.WI,20140219,2295.9985
20140220,CI005918.WI,20140220,2278.9536
20140221,CI005918.WI,20140221,2258.7212
20140224,CI005918.WI,20140224,2240.1135
20140225,CI005918.WI,20140225,2158.8021
20140226,CI005918.WI,20140226,2183.8271
20140227,CI005918.WI,20140227,2168.1719
20140228,CI005918.WI,20140228,2190.8933
20140303,CI005918.WI,20140303,2229.9918
20140304,CI005918.WI,20140304,2222.4074
20140305,CI005918.WI,20140305,2210.9007
20140306,CI005918.WI,20140306,2208.8974
20140307,CI005918.WI,20140307,2210.2026
20140310,CI005918.WI,20140310,2128.4599
20140311,CI005918.WI,20140311,2127.7133
20140312,CI005918.WI,20140312,2126.5639
20140313,CI005918.WI,20140313,2149.6653
20140314,CI005918.WI,20140314,2140.5792
20140317,CI005918.WI,20140317,2181.4421
20140318,CI005918.WI,20140318,2184.0868
20140319,CI005918.WI,20140319,2183.9057
20140320,CI005918.WI,20140320,2130.7443
20140321,CI005918.WI,20140321,2176.8668
20140324,CI005918.WI,20140324,2194.9265
20140325,CI005918.WI,20140325,2196.2027
20140326,CI005918.WI,20140326,2201.5668
20140327,CI005918.WI,20140327,2167.49
20140328,CI005918.WI,20140328,2137.8958
20140331,CI005918.WI,20140331,2125.7658
20140401,CI005918.WI,20140401,2153.2534
20140402,CI005918.WI,20140402,2157.6987
20140403,CI005918.WI,20140403,2152.8301
20140404,CI005918.WI,20140404,2174.4134
20140408,CI005918.WI,20140408,2204.8297
20140409,CI005918.WI,20140409,2219.5664
20140410,CI005918.WI,20140410,2234.3525
20140411,CI005918.WI,20140411,2223.0879
20140414,CI005918.WI,20140414,2239.1942
20140415,CI005918.WI,20140415,2213.6114
20140416,CI005918.WI,20140416,2213.8022
20140417,CI005918.WI,20140417,2211.8617
20140418,CI005918.WI,20140418,2217.2843
20140421,CI005918.WI,20140421,2181.2386
20140422,CI005918.WI,20140422,2165.1902
20140423,CI005918.WI,20140423,2160.5209
20140424,CI005918.WI,20140424,2143.4952
20140425,CI005918.WI,20140425,2105.0193
20140428,CI005918.WI,20140428,2040.5608
20140429,CI005918.WI,20140429,2065.8589
20140430,CI005918.WI,20140430,2075.3366
20140505,CI005918.WI,20140505,2089.4683
20140506,CI005918.WI,20140506,2100.5915
20140507,CI005918.WI,20140507,2068.3034
20140508,CI005918.WI,20140508,2070.128
20140509,CI005918.WI,20140509,2059.4365
20140512,CI005918.WI,20140512,2124.7469
20140513,CI005918.WI,20140513,2113.082
20140514,CI005918.WI,20140514,2110.2993
20140515,CI005918.WI,20140515,2069.4952
20140516,CI005918.WI,20140516,2069.9443
20140519,CI005918.WI,20140519,2057.2894
20140520,CI005918.WI,20140520,2059.7604
20140521,CI005918.WI,20140521,2079.7442
20140522,CI005918.WI,20140522,2072.3874
20140523,CI005918.WI,20140523,2086.6344
20140526,CI005918.WI,20140526,2109.1695
20140527,CI005918.WI,20140527,2102.5166
20140528,CI005918.WI,20140528,2121.0393
20140529,CI005918.WI,20140529,2097.2225
20140530,CI005918.WI,20140530,2101.0313
20140603,CI005918.WI,20140603,2099.3326
20140604,CI005918.WI,20140604,2083.2571
20140605,CI005918.WI,20140605,2103.0923
20140606,CI005918.WI,20140606,2095.8859
20140609,CI005918.WI,20140609,2086.4376
20140610,CI005918.WI,20140610,2112.0325
20140611,CI005918.WI,20140611,2120.6852
20140612,CI005918.WI,20140612,2118.3522
20140613,CI005918.WI,20140613,2145.1936
20140616,CI005918.WI,20140616,2162.3051
20140617,CI005918.WI,20140617,2141.8083
20140618,CI005918.WI,20140618,2133.1243
20140619,CI005918.WI,20140619,2080.6363
20140620,CI005918.WI,20140620,2101.1449
20140623,CI005918.WI,20140623,2117.9319
20140624,CI005918.WI,20140624,2135.3203
20140625,CI005918.WI,20140625,2127.7704
20140626,CI005918.WI,20140626,2153.3431
20140627,CI005918.WI,20140627,2169.8822
20140630,CI005918.WI,20140630,2189.2887
20140701,CI005918.WI,20140701,2199.9967
20140702,CI005918.WI,20140702,2212.9331
20140703,CI005918.WI,20140703,2232.1619
20140704,CI005918.WI,20140704,2228.4644
20140707,CI005918.WI,20140707,2225.9604
20140708,CI005918.WI,20140708,2240.7158
20140709,CI005918.WI,20140709,2209.3293
20140710,CI005918.WI,20140710,2213.3247
20140711,CI005918.WI,20140711,2239.2707
20140714,CI005918.WI,20140714,2277.0931
20140715,CI005918.WI,20140715,2273.6777
20140716,CI005918.WI,20140716,2257.2949
20140717,CI005918.WI,20140717,2245.8513
20140718,CI005918.WI,20140718,2247.197
20140721,CI005918.WI,20140721,2243.6094
20140722,CI005918.WI,20140722,2282.3367
20140723,CI005918.WI,20140723,2273.0135
20140724,CI005918.WI,20140724,2282.0834
20140725,CI005918.WI,20140725,2310.1427
20140728,CI005918.WI,20140728,2353.8437
20140729,CI005918.WI,20140729,2372.916
20140730,CI005918.WI,20140730,2381.8485
20140731,CI005918.WI,20140731,2407.395
20140801,CI005918.WI,20140801,2383.0515
20140804,CI005918.WI,20140804,2430.3799
20140805,CI005918.WI,20140805,2443.76
20140806,CI005918.WI,20140806,2467.8524
20140807,CI005918.WI,20140807,2438.9082
20140808,CI005918.WI,20140808,2453.1668
20140811,CI005918.WI,20140811,2492.7742
20140812,CI005918.WI,20140812,2500.0355
20140813,CI005918.WI,20140813,2501.3509
20140814,CI005918.WI,20140814,2486.3442
20140815,CI005918.WI,20140815,2512.8502
20140818,CI005918.WI,20140818,2545.8131
20140819,CI005918.WI,20140819,2555.9587
20140820,CI005918.WI,20140820,2549.3577
20140821,CI005918.WI,20140821,2547.4862
20140822,CI005918.WI,20140822,2558.7876
20140825,CI005918.WI,20140825,2537.6999
20140826,CI005918.WI,20140826,2492.0549
20140827,CI005918.WI,20140827,2503.328
20140828,CI005918.WI,20140828,2485.8152
20140829,CI005918.WI,20140829,2509.4881
20140901,CI005918.WI,20140901,2548.3477
20140902,CI005918.WI,20140902,2585.2425
20140903,CI005918.WI,20140903,2611.1099
20140904,CI005918.WI,20140904,2627.7101
20140905,CI005918.WI,20140905,2654.07
20140909,CI005918.WI,20140909,2673.8506
20140910,CI005918.WI,20140910,2681.0001
20140911,CI005918.WI,20140911,2669.4415
20140912,CI005918.WI,20140912,2705.9319
20140915,CI005918.WI,20140915,2729.6347
20140916,CI005918.WI,20140916,2642.7933
20140917,CI005918.WI,20140917,2662.1029
20140918,CI005918.WI,20140918,2678.965
20140919,CI005918.WI,20140919,2702.9413
20140922,CI005918.WI,20140922,2661.7227
20140923,CI005918.WI,20140923,2693.5417
20140924,CI005918.WI,20140924,2737.9957
20140925,CI005918.WI,20140925,2738.9561
20140926,CI005918.WI,20140926,2752.0123
20140929,CI005918.WI,20140929,2781.3336
20140930,CI005918.WI,20140930,2795.9168
20141008,CI005918.WI,20141008,2832.1588
20141009,CI005918.WI,20141009,2853.2051
20141010,CI005918.WI,20141010,2835.4126
20141013,CI005918.WI,20141013,2840.3359
20141014,CI005918.WI,20141014,2831.9612
20141015,CI005918.WI,20141015,2841.2618
20141016,CI005918.WI,20141016,2799.9435
20141017,CI005918.WI,20141017,2775.4994
20141020,CI005918.WI,20141020,2808.4067
20141021,CI005918.WI,20141021,2777.8581
20141022,CI005918.WI,20141022,2745.5363
20141023,CI005918.WI,20141023,2700.0951
20141024,CI005918.WI,20141024,2699.3319
20141027,CI005918.WI,20141027,2714.5527
20141028,CI005918.WI,20141028,2788.0465
20141029,CI005918.WI,20141029,2830.0864
20141030,CI005918.WI,20141030,2836.3696
20141031,CI005918.WI,20141031,2844.0788
20141103,CI005918.WI,20141103,2876.564
20141104,CI005918.WI,20141104,2885.183
20141105,CI005918.WI,20141105,2871.6576
20141106,CI005918.WI,20141106,2885.2967
20141107,CI005918.WI,20141107,2850.7001
20141110,CI005918.WI,20141110,2896.9423
20141111,CI005918.WI,20141111,2817.7502
20141112,CI005918.WI,20141112,2864.7084
20141113,CI005918.WI,20141113,2841.8683
20141114,CI005918.WI,20141114,2831.3577
20141117,CI005918.WI,20141117,2853.864
20141118,CI005918.WI,20141118,2852.9539
20141119,CI005918.WI,20141119,2856.7335
20141120,CI005918.WI,20141120,2855.0881
20141121,CI005918.WI,20141121,2885.0201
20141124,CI005918.WI,20141124,2926.97
20141125,CI005918.WI,20141125,2983.0945
20141126,CI005918.WI,20141126,2992.8207
20141127,CI005918.WI,20141127,3013.8214
20141128,CI005918.WI,20141128,3019.8968
20141201,CI005918.WI,20141201,3011.2091
20141202,CI005918.WI,20141202,3054.2586
20141203,CI005918.WI,20141203,3105.6528
20141204,CI005918.WI,20141204,3174.9171
20141205,CI005918.WI,20141205,3094.8658
20141208,CI005918.WI,20141208,3140.9461
20141209,CI005918.WI,20141209,3004.6542
20141210,CI005918.WI,20141210,3115.7043
20141211,CI005918.WI,20141211,3170.656
20141212,CI005918.WI,20141212,3186.9366
20141215,CI005918.WI,20141215,3212.431
20141216,CI005918.WI,20141216,3224.6383
20141217,CI005918.WI,20141217,3190.0324
20141218,CI005918.WI,20141218,3199.8566
20141219,CI005918.WI,20141219,3227.3465
20141222,CI005918.WI,20141222,3135.3717
20141223,CI005918.WI,20141223,3038.6815
20141224,CI005918.WI,20141224,3054.8986
20141225,CI005918.WI,20141225,3128.1409
20141226,CI005918.WI,20141226,3156.7598
20141229,CI005918.WI,20141229,3120.2228
20141230,CI005918.WI,20141230,3066.8083
20141231,CI005918.WI,20141231,3107.911
20150105,CI005918.WI,20150105,3224.4237
20150106,CI005918.WI,20150106,3269.4399
20150107,CI005918.WI,20150107,3285.8104
20150108,CI005918.WI,20150108,3254.1872
20150109,CI005918.WI,20150109,3222.6339
20150112,CI005918.WI,20150112,3175.8333
20150113,CI005918.WI,20150113,3210.151
20150114,CI005918.WI,20150114,3172.1544
20150115,CI005918.WI,20150115,3225.5551
20150116,CI005918.WI,20150116,3268.8798
20150119,CI005918.WI,20150119,3093.8591
20150120,CI005918.WI,20150120,3201.7659
20150121,CI005918.WI,20150121,3297.4241
20150122,CI005918.WI,20150122,3346.4068
20150123,CI005918.WI,20150123,3323.0295
20150126,CI005918.WI,20150126,3384.0372
20150127,CI005918.WI,20150127,3395.4297
20150128,CI005918.WI,20150128,3355.5572
20150129,CI005918.WI,20150129,3331.8531
20150130,CI005918.WI,20150130,3276.2237
20150202,CI005918.WI,20150202,3232.921
20150203,CI005918.WI,20150203,3287.4581
20150204,CI005918.WI,20150204,3275.8182
20150205,CI005918.WI,20150205,3232.195
20150206,CI005918.WI,20150206,3159.837
20150209,CI005918.WI,20150209,3151.6498
20150210,CI005918.WI,20150210,3198.2639
20150211,CI005918.WI,20150211,3218.9946
20150212,CI005918.WI,20150212,3245.9704
20150213,CI005918.WI,20150213,3292.6501
20150216,CI005918.WI,20150216,3340.5968
20150217,CI005918.WI,20150217,3374.7774
20150225,CI005918.WI,20150225,3372.2993
20150226,CI005918.WI,20150226,3423.2504
20150227,CI005918.WI,20150227,3451.1509
20150302,CI005918.WI,20150302,3520.8769
20150303,CI005918.WI,20150303,3484.3177
20150304,CI005918.WI,20150304,3531.6766
20150305,CI005918.WI,20150305,3537.8924
20150306,CI005918.WI,20150306,3526.6598
20150309,CI005918.WI,20150309,3566.3957
20150310,CI005918.WI,20150310,3590.7215
20150311,CI005918.WI,20150311,3590.6742
20150312,CI005918.WI,20150312,3590.3664
20150313,CI005918.WI,20150313,3635.4691
20150316,CI005918.WI,20150316,3729.4573
20150317,CI005918.WI,20150317,3800.2081
20150318,CI005918.WI,20150318,3893.7398
20150319,CI005918.WI,20150319,3932.5385
20150320,CI005918.WI,20150320,3942.0544
20150323,CI005918.WI,20150323,4032.8538
20150324,CI005918.WI,20150324,4063.8914
20150325,CI005918.WI,20150325,4087.9418
20150326,CI005918.WI,20150326,4094.0937
20150327,CI005918.WI,20150327,4116.0376
20150330,CI005918.WI,20150330,4180.7412
20150331,CI005918.WI,20150331,4154.3532
20150401,CI005918.WI,20150401,4264.7149
20150402,CI005918.WI,20150402,4352.4397
20150403,CI005918.WI,20150403,4429.1207
20150407,CI005918.WI,20150407,4547.4939
20150408,CI005918.WI,20150408,4524.7124
20150409,CI005918.WI,20150409,4470.8078
20150410,CI005918.WI,20150410,4577.369
20150413,CI005918.WI,20150413,4690.769
20150414,CI005918.WI,20150414,4718.7079
20150415,CI005918.WI,20150415,4594.5469
20150416,CI005918.WI,20150416,4701.6081
20150417,CI005918.WI,20150417,4816.6427
20150420,CI005918.WI,20150420,4757.1529
20150421,CI005918.WI,20150421,4873.6852
20150422,CI005918.WI,20150422,4997.3113
20150423,CI005918.WI,20150423,5085.0693
20150424,CI005918.WI,20150424,5108.6748
20150427,CI005918.WI,20150427,5210.3485
20150428,CI005918.WI,20150428,5042.8484
20150429,CI005918.WI,20150429,5120.3512
20150430,CI005918.WI,20150430,5079.5687
20150504,CI005918.WI,20150504,5127.0615
20150505,CI005918.WI,20150505,4949.0981
20150506,CI005918.WI,20150506,4833.7923
20150507,CI005918.WI,20150507,4700.3332
20150508,CI005918.WI,20150508,4872.1843
20150511,CI005918.WI,20150511,5076.0496
20150512,CI005918.WI,20150512,5171.5668
20150513,CI005918.WI,20150513,5192.8095
20150514,CI005918.WI,20150514,5255.387
20150515,CI005918.WI,20150515,5194.1101
20150518,CI005918.WI,20150518,5256.9641
20150519,CI005918.WI,20150519,5417.6866
20150520,CI005918.WI,20150520,5523.3418
20150521,CI005918.WI,20150521,5720.9878
20150522,CI005918.WI,20150522,5843.86
20150525,CI005918.WI,20150525,6032.0709
20150526,CI005918.WI,20150526,6244.967
20150527,CI005918.WI,20150527,6356.6016
20150528,CI005918.WI,20150528,5955.4131
20150529,CI005918.WI,20150529,6009.1612
20150601,CI005918.WI,20150601,6347.7472
20150602,CI005918.WI,20150602,6581.3317
20150603,CI005918.WI,20150603,6597.8031
20150604,CI005918.WI,20150604,6611.0715
20150605,CI005918.WI,20150605,6755.3249
20150608,CI005918.WI,20150608,6742.9528
20150609,CI005918.WI,20150609,6748.5419
20150610,CI005918.WI,20150610,6801.7161
20150611,CI005918.WI,20150611,6886.7195
20150612,CI005918.WI,20150612,6997.127
20150615,CI005918.WI,20150615,6898.4066
20150616,CI005918.WI,20150616,6588.876
20150617,CI005918.WI,20150617,6726.0513
20150618,CI005918.WI,20150618,6500.0165
20150619,CI005918.WI,20150619,6000.1909
20150623,CI005918.WI,20150623,6071.8325
20150624,CI005918.WI,20150624,6267.9
20150625,CI005918.WI,20150625,6009.5077
20150626,CI005918.WI,20150626,5455.3903
20150629,CI005918.WI,20150629,5107.0914
20150630,CI005918.WI,20150630,5389.732
20150701,CI005918.WI,20150701,5036.398
20150702,CI005918.WI,20150702,4658.6685
20150703,CI005918.WI,20150703,4289.116
20150706,CI005918.WI,20150706,4158.952
20150707,CI005918.WI,20150707,3859.8249
20150708,CI005918.WI,20150708,3557.067
20150709,CI005918.WI,20150709,3896.7207
20150710,CI005918.WI,20150710,4250.1124
20150713,CI005918.WI,20150713,4566.8295
20150714,CI005918.WI,20150714,4591.9534
20150715,CI005918.WI,20150715,4308.0411
20150716,CI005918.WI,20150716,4385.4535
20150717,CI005918.WI,20150717,4671.1826
20150720,CI005918.WI,20150720,4765.7217
20150721,CI005918.WI,20150721,4855.245
20150722,CI005918.WI,20150722,4918.8846
20150723,CI005918.WI,20150723,5094.5072
20150724,CI005918.WI,20150724,5016.2278
20150727,CI005918.WI,20150727,4556.5855
20150728,CI005918.WI,20150728,4381.532
