trade_dt,s_info_windcode,trade_dt,s_dq_close
20150728,CI005920.WI,20150728,7293.9025
20150729,CI005920.WI,20150729,7778.6761
20150730,CI005920.WI,20150730,7508.3241
20150731,CI005920.WI,20150731,7311.6564
20150803,CI005920.WI,20150803,6898.7684
20150804,CI005920.WI,20150804,7429.6456
20150805,CI005920.WI,20150805,7320.8896
20150806,CI005920.WI,20150806,7277.5229
20150807,CI005920.WI,20150807,7620.7041
20150810,CI005920.WI,20150810,8110.9245
20150811,CI005920.WI,20150811,8117.7148
20150812,CI005920.WI,20150812,7957.9541
20150813,CI005920.WI,20150813,8210.7624
20150814,CI005920.WI,20150814,8210.4731
20150817,CI005920.WI,20150817,8290.0313
20150818,CI005920.WI,20150818,7560.5977
20150819,CI005920.WI,20150819,7766.468
20150820,CI005920.WI,20150820,7474.4729
20150821,CI005920.WI,20150821,6967.2114
20150824,CI005920.WI,20150824,6276.9638
20150825,CI005920.WI,20150825,5667.9382
20150826,CI005920.WI,20150826,5307.9668
20150827,CI005920.WI,20150827,5567.927
20150828,CI005920.WI,20150828,6017.7337
20150831,CI005920.WI,20150831,5786.4861
20150901,CI005920.WI,20150901,5392.4182
20150902,CI005920.WI,20150902,5216.6677
20150907,CI005920.WI,20150907,5268.6128
20150908,CI005920.WI,20150908,5572.3097
20150909,CI005920.WI,20150909,5811.7961
20150910,CI005920.WI,20150910,5691.1472
20150911,CI005920.WI,20150911,5757.9979
20150914,CI005920.WI,20150914,5275.626
20150915,CI005920.WI,20150915,4882.538
20150916,CI005920.WI,20150916,5310.658
20150917,CI005920.WI,20150917,5239.4185
20150918,CI005920.WI,20150918,5343.6777
20150921,CI005920.WI,20150921,5631.5071
20150922,CI005920.WI,20150922,5654.1408
20150923,CI005920.WI,20150923,5611.4732
20150924,CI005920.WI,20150924,5709.2283
20150925,CI005920.WI,20150925,5435.5038
20150928,CI005920.WI,20150928,5629.8895
20150929,CI005920.WI,20150929,5500.5541
20150930,CI005920.WI,20150930,5532.0177
20151008,CI005920.WI,20151008,5836.2443
20151009,CI005920.WI,20151009,5951.3739
20151012,CI005920.WI,20151012,6261.8389
20151013,CI005920.WI,20151013,6366.5531
20151014,CI005920.WI,20151014,6285.2963
20151015,CI005920.WI,20151015,6558.6731
20151016,CI005920.WI,20151016,6682.1937
20151019,CI005920.WI,20151019,6648.5657
20151020,CI005920.WI,20151020,6842.3528
20151021,CI005920.WI,20151021,6320.1635
20151022,CI005920.WI,20151022,6621.8879
20151023,CI005920.WI,20151023,6835.8238
20151026,CI005920.WI,20151026,6892.6568
20151027,CI005920.WI,20151027,7004.252
20151028,CI005920.WI,20151028,6781.5085
20151029,CI005920.WI,20151029,6834.4396
20151030,CI005920.WI,20151030,6833.6231
20151102,CI005920.WI,20151102,6649.0574
20151103,CI005920.WI,20151103,6646.1833
20151104,CI005920.WI,20151104,7066.6183
20151105,CI005920.WI,20151105,7060.6446
20151106,CI005920.WI,20151106,7323.3374
20151109,CI005920.WI,20151109,7485.0968
20151110,CI005920.WI,20151110,7540.2156
20151111,CI005920.WI,20151111,7707.379
20151112,CI005920.WI,20151112,7716.2839
20151113,CI005920.WI,20151113,7493.8901
20151116,CI005920.WI,20151116,7701.755
20151117,CI005920.WI,20151117,7584.0418
20151118,CI005920.WI,20151118,7402.7805
20151119,CI005920.WI,20151119,7696.9588
20151120,CI005920.WI,20151120,7832.4168
20151123,CI005920.WI,20151123,7727.0805
20151124,CI005920.WI,20151124,7827.1741
20151125,CI005920.WI,20151125,8011.5944
20151126,CI005920.WI,20151126,7953.2921
20151127,CI005920.WI,20151127,7396.5088
20151130,CI005920.WI,20151130,7445.0623
20151201,CI005920.WI,20151201,7387.5234
20151202,CI005920.WI,20151202,7290.6819
20151203,CI005920.WI,20151203,7520.1612
20151204,CI005920.WI,20151204,7457.7508
20151207,CI005920.WI,20151207,7580.7839
20151208,CI005920.WI,20151208,7440.0878
20151209,CI005920.WI,20151209,7409.3837
20151210,CI005920.WI,20151210,7423.9245
20151211,CI005920.WI,20151211,7362.6274
20151214,CI005920.WI,20151214,7509.1294
20151215,CI005920.WI,20151215,7627.7108
20151216,CI005920.WI,20151216,7672.6122
20151217,CI005920.WI,20151217,7897.1627
20151218,CI005920.WI,20151218,7848.3281
20151221,CI005920.WI,20151221,7905.8483
20151222,CI005920.WI,20151222,8000.9233
20151223,CI005920.WI,20151223,7844.0844
20151224,CI005920.WI,20151224,7846.0174
20151225,CI005920.WI,20151225,7886.3938
20151228,CI005920.WI,20151228,7701.1578
20151229,CI005920.WI,20151229,7769.1425
20151230,CI005920.WI,20151230,7896.1158
20151231,CI005920.WI,20151231,7721.1909
20160104,CI005920.WI,20160104,7013.1815
20160105,CI005920.WI,20160105,6844.65
20160106,CI005920.WI,20160106,7032.4933
20160107,CI005920.WI,20160107,6365.8672
20160108,CI005920.WI,20160108,6385.6833
20160111,CI005920.WI,20160111,5870.3595
20160112,CI005920.WI,20160112,5899.9352
20160113,CI005920.WI,20160113,5623.7051
20160114,CI005920.WI,20160114,5908.9024
20160115,CI005920.WI,20160115,5685.1677
20160118,CI005920.WI,20160118,5840.8796
20160119,CI005920.WI,20160119,6084.1168
20160120,CI005920.WI,20160120,6005.5144
20160121,CI005920.WI,20160121,5717.8744
20160122,CI005920.WI,20160122,5832.1974
20160125,CI005920.WI,20160125,5897.2951
20160126,CI005920.WI,20160126,5389.0834
20160127,CI005920.WI,20160127,5352.5686
20160128,CI005920.WI,20160128,5053.4533
20160129,CI005920.WI,20160129,5287.8947
20160201,CI005920.WI,20160201,5213.4082
20160202,CI005920.WI,20160202,5451.0683
20160203,CI005920.WI,20160203,5485.3343
20160204,CI005920.WI,20160204,5617.3456
20160205,CI005920.WI,20160205,5533.6916
20160215,CI005920.WI,20160215,5553.2547
20160216,CI005920.WI,20160216,5838.0772
20160217,CI005920.WI,20160217,5936.0359
20160218,CI005920.WI,20160218,5901.0597
20160219,CI005920.WI,20160219,5948.2275
20160222,CI005920.WI,20160222,6073.904
20160223,CI005920.WI,20160223,6012.3004
20160224,CI005920.WI,20160224,5991.9557
20160225,CI005920.WI,20160225,5450.0488
20160226,CI005920.WI,20160226,5421.745
20160229,CI005920.WI,20160229,5029.8797
20160301,CI005920.WI,20160301,5163.52
20160302,CI005920.WI,20160302,5444.7367
20160303,CI005920.WI,20160303,5450.9708
20160304,CI005920.WI,20160304,5222.0189
20160307,CI005920.WI,20160307,5369.5865
20160308,CI005920.WI,20160308,5423.763
20160309,CI005920.WI,20160309,5296.5883
20160310,CI005920.WI,20160310,5187.9599
20160311,CI005920.WI,20160311,5170.8113
20160314,CI005920.WI,20160314,5410.6772
20160315,CI005920.WI,20160315,5359.7646
20160316,CI005920.WI,20160316,5292.2503
20160317,CI005920.WI,20160317,5545.3084
20160318,CI005920.WI,20160318,5788.579
20160321,CI005920.WI,20160321,5965.3809
20160322,CI005920.WI,20160322,5955.8043
20160323,CI005920.WI,20160323,6035.7757
20160324,CI005920.WI,20160324,5926.6486
20160325,CI005920.WI,20160325,5956.1219
20160328,CI005920.WI,20160328,5905.4059
20160329,CI005920.WI,20160329,5788.3518
20160330,CI005920.WI,20160330,6048.7954
20160331,CI005920.WI,20160331,6060.0478
20160401,CI005920.WI,20160401,6007.3399
20160405,CI005920.WI,20160405,6200.6428
20160406,CI005920.WI,20160406,6242.1889
20160407,CI005920.WI,20160407,6105.6715
20160408,CI005920.WI,20160408,6038.3548
20160411,CI005920.WI,20160411,6182.7063
20160412,CI005920.WI,20160412,6120.2551
20160413,CI005920.WI,20160413,6222.6022
20160414,CI005920.WI,20160414,6303.3065
20160415,CI005920.WI,20160415,6291.0764
20160418,CI005920.WI,20160418,6163.0911
20160419,CI005920.WI,20160419,6205.6215
20160420,CI005920.WI,20160420,5884.2984
20160421,CI005920.WI,20160421,5777.4961
20160422,CI005920.WI,20160422,5844.9907
20160425,CI005920.WI,20160425,5808.5044
20160426,CI005920.WI,20160426,5894.0958
20160427,CI005920.WI,20160427,5864.6994
20160428,CI005920.WI,20160428,5860.9661
20160429,CI005920.WI,20160429,5844.512
20160503,CI005920.WI,20160503,6059.9255
20160504,CI005920.WI,20160504,6065.3461
20160505,CI005920.WI,20160505,6114.1237
20160506,CI005920.WI,20160506,5846.0345
20160509,CI005920.WI,20160509,5595.4993
20160510,CI005920.WI,20160510,5580.8288
20160511,CI005920.WI,20160511,5508.2491
20160512,CI005920.WI,20160512,5520.6233
20160513,CI005920.WI,20160513,5497.7352
20160516,CI005920.WI,20160516,5616.8184
20160517,CI005920.WI,20160517,5630.5293
20160518,CI005920.WI,20160518,5449.7512
20160519,CI005920.WI,20160519,5510.5207
20160520,CI005920.WI,20160520,5598.8778
20160523,CI005920.WI,20160523,5694.2906
20160524,CI005920.WI,20160524,5631.3132
20160525,CI005920.WI,20160525,5608.5154
20160526,CI005920.WI,20160526,5659.0735
20160527,CI005920.WI,20160527,5647.929
20160530,CI005920.WI,20160530,5616.2165
20160531,CI005920.WI,20160531,5908.0093
20160601,CI005920.WI,20160601,5966.0381
20160602,CI005920.WI,20160602,6037.3882
20160603,CI005920.WI,20160603,6064.0496
20160606,CI005920.WI,20160606,6086.6544
20160607,CI005920.WI,20160607,6097.2815
20160608,CI005920.WI,20160608,6075.3943
20160613,CI005920.WI,20160613,5722.2088
20160614,CI005920.WI,20160614,5725.5281
20160615,CI005920.WI,20160615,5943.7549
20160616,CI005920.WI,20160616,5923.6808
20160617,CI005920.WI,20160617,5964.0813
20160620,CI005920.WI,20160620,6001.1244
20160621,CI005920.WI,20160621,5918.4213
20160622,CI005920.WI,20160622,6044.8157
20160623,CI005920.WI,20160623,6036.8944
20160624,CI005920.WI,20160624,5963.968
20160627,CI005920.WI,20160627,6153.1981
20160628,CI005920.WI,20160628,6222.1846
20160629,CI005920.WI,20160629,6236.0057
20160630,CI005920.WI,20160630,6237.3139
20160701,CI005920.WI,20160701,6211.5265
20160704,CI005920.WI,20160704,6348.4644
20160705,CI005920.WI,20160705,6370.1497
20160706,CI005920.WI,20160706,6381.8066
20160707,CI005920.WI,20160707,6375.5511
20160708,CI005920.WI,20160708,6368.1634
20160711,CI005920.WI,20160711,6332.8046
20160712,CI005920.WI,20160712,6438.5733
20160713,CI005920.WI,20160713,6506.5782
20160714,CI005920.WI,20160714,6531.3879
20160715,CI005920.WI,20160715,6482.0048
20160718,CI005920.WI,20160718,6442.3903
20160719,CI005920.WI,20160719,6486.2485
20160720,CI005920.WI,20160720,6485.9802
20160721,CI005920.WI,20160721,6502.1003
20160722,CI005920.WI,20160722,6461.426
20160725,CI005920.WI,20160725,6459.513
20160726,CI005920.WI,20160726,6540.9108
20160727,CI005920.WI,20160727,6196.7917
20160728,CI005920.WI,20160728,6151.7992
20160729,CI005920.WI,20160729,6084.7601
20160801,CI005920.WI,20160801,5975.1646
20160802,CI005920.WI,20160802,6029.6304
20160803,CI005920.WI,20160803,6056.1083
20160804,CI005920.WI,20160804,6109.8759
20160805,CI005920.WI,20160805,6060.8305
20160808,CI005920.WI,20160808,6151.8087
20160809,CI005920.WI,20160809,6223.6581
20160810,CI005920.WI,20160810,6191.3313
20160811,CI005920.WI,20160811,6078.5968
20160812,CI005920.WI,20160812,6136.9621
20160815,CI005920.WI,20160815,6307.8373
20160816,CI005920.WI,20160816,6343.881
20160817,CI005920.WI,20160817,6373.451
20160818,CI005920.WI,20160818,6361.5059
20160819,CI005920.WI,20160819,6375.4807
20160822,CI005920.WI,20160822,6275.0273
20160823,CI005920.WI,20160823,6297.5324
20160824,CI005920.WI,20160824,6333.3888
20160825,CI005920.WI,20160825,6278.9679
20160826,CI005920.WI,20160826,6306.7047
20160829,CI005920.WI,20160829,6328.4209
20160830,CI005920.WI,20160830,6332.579
20160831,CI005920.WI,20160831,6328.6608
20160901,CI005920.WI,20160901,6286.047
20160902,CI005920.WI,20160902,6251.3461
20160905,CI005920.WI,20160905,6276.3866
20160906,CI005920.WI,20160906,6399.3911
20160907,CI005920.WI,20160907,6386.4608
20160908,CI005920.WI,20160908,6400.9694
20160909,CI005920.WI,20160909,6342.9146
20160912,CI005920.WI,20160912,6132.4463
20160913,CI005920.WI,20160913,6172.6156
20160914,CI005920.WI,20160914,6148.0212
20160919,CI005920.WI,20160919,6218.8334
20160920,CI005920.WI,20160920,6205.9657
20160921,CI005920.WI,20160921,6220.9801
20160922,CI005920.WI,20160922,6246.6721
20160923,CI005920.WI,20160923,6217.8479
20160926,CI005920.WI,20160926,6060.6931
20160927,CI005920.WI,20160927,6111.9625
20160928,CI005920.WI,20160928,6098.6156
20160929,CI005920.WI,20160929,6116.5261
20160930,CI005920.WI,20160930,6142.9858
20161010,CI005920.WI,20161010,6305.2474
20161011,CI005920.WI,20161011,6341.6643
20161012,CI005920.WI,20161012,6338.1537
20161013,CI005920.WI,20161013,6348.5593
20161014,CI005920.WI,20161014,6328.5117
20161017,CI005920.WI,20161017,6253.4721
20161018,CI005920.WI,20161018,6355.5692
20161019,CI005920.WI,20161019,6343.205
20161020,CI005920.WI,20161020,6375.7581
20161021,CI005920.WI,20161021,6337.9871
20161024,CI005920.WI,20161024,6387.7622
20161025,CI005920.WI,20161025,6391.9497
20161026,CI005920.WI,20161026,6346.8115
20161027,CI005920.WI,20161027,6346.3203
20161028,CI005920.WI,20161028,6291.3115
20161031,CI005920.WI,20161031,6279.6794
20161101,CI005920.WI,20161101,6337.284
20161102,CI005920.WI,20161102,6291.178
20161103,CI005920.WI,20161103,6318.9021
20161104,CI005920.WI,20161104,6301.3929
20161107,CI005920.WI,20161107,6294.4687
20161108,CI005920.WI,20161108,6336.7588
20161109,CI005920.WI,20161109,6281.4398
20161110,CI005920.WI,20161110,6356.7772
20161111,CI005920.WI,20161111,6382.0347
20161114,CI005920.WI,20161114,6406.6054
20161115,CI005920.WI,20161115,6434.7873
20161116,CI005920.WI,20161116,6439.4556
20161117,CI005920.WI,20161117,6403.507
20161118,CI005920.WI,20161118,6381.4831
20161121,CI005920.WI,20161121,6396.9221
20161122,CI005920.WI,20161122,6451.5436
20161123,CI005920.WI,20161123,6415.876
20161124,CI005920.WI,20161124,6368.081
20161125,CI005920.WI,20161125,6405.0096
20161128,CI005920.WI,20161128,6400.0684
20161129,CI005920.WI,20161129,6359.7779
20161130,CI005920.WI,20161130,6364.9433
20161201,CI005920.WI,20161201,6382.1404
20161202,CI005920.WI,20161202,6274.232
20161205,CI005920.WI,20161205,6250.3044
20161206,CI005920.WI,20161206,6238.5066
20161207,CI005920.WI,20161207,6288.4844
20161208,CI005920.WI,20161208,6245.4984
20161209,CI005920.WI,20161209,6209.7972
20161212,CI005920.WI,20161212,5895.6326
20161213,CI005920.WI,20161213,5911.9915
20161214,CI005920.WI,20161214,5858.1025
20161215,CI005920.WI,20161215,5902.4249
20161216,CI005920.WI,20161216,5946.8937
20161219,CI005920.WI,20161219,5920.0725
20161220,CI005920.WI,20161220,5916.9114
20161221,CI005920.WI,20161221,5966.327
20161222,CI005920.WI,20161222,5955.9245
20161223,CI005920.WI,20161223,5895.9071
20161226,CI005920.WI,20161226,5921.4667
20161227,CI005920.WI,20161227,5919.4795
20161228,CI005920.WI,20161228,5897.617
20161229,CI005920.WI,20161229,5881.3052
20161230,CI005920.WI,20161230,5885.6745
20170103,CI005920.WI,20170103,5939.1337
20170104,CI005920.WI,20170104,6009.6626
20170105,CI005920.WI,20170105,6005.536
20170106,CI005920.WI,20170106,5950.433
20170109,CI005920.WI,20170109,5983.5079
20170110,CI005920.WI,20170110,5956.0175
20170111,CI005920.WI,20170111,5905.8395
20170112,CI005920.WI,20170112,5855.6049
20170113,CI005920.WI,20170113,5765.9873
20170116,CI005920.WI,20170116,5567.2244
20170117,CI005920.WI,20170117,5642.3732
20170118,CI005920.WI,20170118,5608.3031
20170119,CI005920.WI,20170119,5590.6328
20170120,CI005920.WI,20170120,5683.587
20170123,CI005920.WI,20170123,5728.4945
20170124,CI005920.WI,20170124,5692.762
20170125,CI005920.WI,20170125,5714.6676
20170126,CI005920.WI,20170126,5753.4197
20170203,CI005920.WI,20170203,5736.3557
20170206,CI005920.WI,20170206,5789.3188
20170207,CI005920.WI,20170207,5773.1687
20170208,CI005920.WI,20170208,5825.4757
20170209,CI005920.WI,20170209,5862.9186
20170210,CI005920.WI,20170210,5839.0497
20170213,CI005920.WI,20170213,5875.7542
20170214,CI005920.WI,20170214,5871.4886
20170215,CI005920.WI,20170215,5821.861
20170216,CI005920.WI,20170216,5853.2776
20170217,CI005920.WI,20170217,5808.6871
20170220,CI005920.WI,20170220,5850.0752
20170221,CI005920.WI,20170221,5907.2427
20170222,CI005920.WI,20170222,5925.642
20170223,CI005920.WI,20170223,5938.0809
20170224,CI005920.WI,20170224,5972.2198
20170227,CI005920.WI,20170227,5942.4794
20170228,CI005920.WI,20170228,5970.3982
20170301,CI005920.WI,20170301,5981.7438
20170302,CI005920.WI,20170302,5950.8717
20170303,CI005920.WI,20170303,5975.704
20170306,CI005920.WI,20170306,6056.8739
20170307,CI005920.WI,20170307,6075.3329
20170308,CI005920.WI,20170308,6048.5032
20170309,CI005920.WI,20170309,6007.3851
20170310,CI005920.WI,20170310,6009.188
20170313,CI005920.WI,20170313,6070.2364
20170314,CI005920.WI,20170314,6055.9637
20170315,CI005920.WI,20170315,6046.5668
20170316,CI005920.WI,20170316,6108.8807
20170317,CI005920.WI,20170317,6055.539
20170320,CI005920.WI,20170320,6078.2862
20170321,CI005920.WI,20170321,6092.5876
20170322,CI005920.WI,20170322,6067.0262
20170323,CI005920.WI,20170323,6074.583
20170324,CI005920.WI,20170324,6105.0433
20170327,CI005920.WI,20170327,6080.1225
20170328,CI005920.WI,20170328,6058.2855
20170329,CI005920.WI,20170329,6005.6007
20170330,CI005920.WI,20170330,5873.3938
20170331,CI005920.WI,20170331,5904.2179
20170405,CI005920.WI,20170405,6029.4544
20170406,CI005920.WI,20170406,6035.4682
20170407,CI005920.WI,20170407,6059.2152
20170410,CI005920.WI,20170410,5995.958
20170411,CI005920.WI,20170411,6051.3213
20170412,CI005920.WI,20170412,5987.5209
20170413,CI005920.WI,20170413,6013.3212
20170414,CI005920.WI,20170414,5939.3424
20170417,CI005920.WI,20170417,5858.3389
20170418,CI005920.WI,20170418,5803.4197
20170419,CI005920.WI,20170419,5763.1795
20170420,CI005920.WI,20170420,5754.7221
20170421,CI005920.WI,20170421,5723.5252
20170424,CI005920.WI,20170424,5582.8661
20170425,CI005920.WI,20170425,5612.4519
20170426,CI005920.WI,20170426,5635.0558
20170427,CI005920.WI,20170427,5675.8097
20170428,CI005920.WI,20170428,5699.4765
20170502,CI005920.WI,20170502,5698.007
20170503,CI005920.WI,20170503,5691.5011
20170504,CI005920.WI,20170504,5672.8329
20170505,CI005920.WI,20170505,5593.6321
20170508,CI005920.WI,20170508,5491.5037
20170509,CI005920.WI,20170509,5537.4628
20170510,CI005920.WI,20170510,5444.8894
20170511,CI005920.WI,20170511,5429.78
20170512,CI005920.WI,20170512,5417.5395
20170515,CI005920.WI,20170515,5460.1243
20170516,CI005920.WI,20170516,5598.1574
20170517,CI005920.WI,20170517,5607.6978
20170518,CI005920.WI,20170518,5574.1604
20170519,CI005920.WI,20170519,5562.8386
20170522,CI005920.WI,20170522,5481.763
20170523,CI005920.WI,20170523,5339.03
20170524,CI005920.WI,20170524,5379.6345
20170525,CI005920.WI,20170525,5409.8325
20170526,CI005920.WI,20170526,5398.0373
20170531,CI005920.WI,20170531,5382.7229
20170601,CI005920.WI,20170601,5259.8286
20170602,CI005920.WI,20170602,5318.5133
20170605,CI005920.WI,20170605,5367.5644
20170606,CI005920.WI,20170606,5390.5757
20170607,CI005920.WI,20170607,5511.6507
20170608,CI005920.WI,20170608,5514.0771
20170609,CI005920.WI,20170609,5533.6509
20170612,CI005920.WI,20170612,5450.4715
20170613,CI005920.WI,20170613,5526.4604
20170614,CI005920.WI,20170614,5505.7947
20170615,CI005920.WI,20170615,5573.8048
20170616,CI005920.WI,20170616,5581.5811
20170619,CI005920.WI,20170619,5609.1509
20170620,CI005920.WI,20170620,5619.9309
20170621,CI005920.WI,20170621,5634.3097
20170622,CI005920.WI,20170622,5548.3768
20170623,CI005920.WI,20170623,5567.732
20170626,CI005920.WI,20170626,5646.5455
20170627,CI005920.WI,20170627,5653.2542
20170628,CI005920.WI,20170628,5609.7934
20170629,CI005920.WI,20170629,5651.5885
20170630,CI005920.WI,20170630,5657.9672
20170703,CI005920.WI,20170703,5688.9835
20170704,CI005920.WI,20170704,5677.5296
20170705,CI005920.WI,20170705,5722.6442
20170706,CI005920.WI,20170706,5731.0911
20170707,CI005920.WI,20170707,5749.4227
20170710,CI005920.WI,20170710,5691.2637
20170711,CI005920.WI,20170711,5620.9779
20170712,CI005920.WI,20170712,5620.3225
20170713,CI005920.WI,20170713,5609.5287
20170714,CI005920.WI,20170714,5584.2516
20170717,CI005920.WI,20170717,5313.5495
20170718,CI005920.WI,20170718,5345.1806
20170719,CI005920.WI,20170719,5430.0069
20170720,CI005920.WI,20170720,5456.2224
20170721,CI005920.WI,20170721,5463.5691
20170724,CI005920.WI,20170724,5491.7083
20170725,CI005920.WI,20170725,5478.0386
20170726,CI005920.WI,20170726,5470.0512
20170727,CI005920.WI,20170727,5572.7021
20170728,CI005920.WI,20170728,5578.4243
20170731,CI005920.WI,20170731,5616.1122
20170801,CI005920.WI,20170801,5612.1111
20170802,CI005920.WI,20170802,5573.5838
20170803,CI005920.WI,20170803,5582.3059
20170804,CI005920.WI,20170804,5550.5189
20170807,CI005920.WI,20170807,5599.9168
20170808,CI005920.WI,20170808,5628.3788
20170809,CI005920.WI,20170809,5639.6223
20170810,CI005920.WI,20170810,5606.8985
20170811,CI005920.WI,20170811,5540.4592
20170814,CI005920.WI,20170814,5691.689
20170815,CI005920.WI,20170815,5720.3871
20170816,CI005920.WI,20170816,5766.4075
20170817,CI005920.WI,20170817,5807.6956
20170818,CI005920.WI,20170818,5766.6494
20170821,CI005920.WI,20170821,5811.0002
20170822,CI005920.WI,20170822,5777.3565
20170823,CI005920.WI,20170823,5747.3776
20170824,CI005920.WI,20170824,5704.508
20170825,CI005920.WI,20170825,5763.9146
20170828,CI005920.WI,20170828,5843.879
20170829,CI005920.WI,20170829,5819.1642
20170830,CI005920.WI,20170830,5838.1731
20170831,CI005920.WI,20170831,5868.7413
20170901,CI005920.WI,20170901,5923.5486
20170904,CI005920.WI,20170904,5992.7566
20170905,CI005920.WI,20170905,5993.1532
20170906,CI005920.WI,20170906,6038.4594
20170907,CI005920.WI,20170907,5995.1671
20170908,CI005920.WI,20170908,6003.8335
20170911,CI005920.WI,20170911,6066.681
20170912,CI005920.WI,20170912,6047.0714
20170913,CI005920.WI,20170913,6062.3589
20170914,CI005920.WI,20170914,6037.3799
20170915,CI005920.WI,20170915,6001.7812
20170918,CI005920.WI,20170918,6048.6198
20170919,CI005920.WI,20170919,6017.2009
20170920,CI005920.WI,20170920,6073.5069
20170921,CI005920.WI,20170921,6008.2876
20170922,CI005920.WI,20170922,5992.6364
20170925,CI005920.WI,20170925,5914.4633
20170926,CI005920.WI,20170926,5922.0678
20170927,CI005920.WI,20170927,5988.2536
20170928,CI005920.WI,20170928,5992.255
20170929,CI005920.WI,20170929,6031.8303
20171009,CI005920.WI,20171009,6112.7892
20171010,CI005920.WI,20171010,6145.5843
20171011,CI005920.WI,20171011,6106.6644
20171012,CI005920.WI,20171012,6107.8082
20171013,CI005920.WI,20171013,6164.3305
20171016,CI005920.WI,20171016,6068.9585
20171017,CI005920.WI,20171017,6059.2417
20171018,CI005920.WI,20171018,6023.697
20171019,CI005920.WI,20171019,5959.5468
20171020,CI005920.WI,20171020,6021.1025
20171023,CI005920.WI,20171023,6065.3513
20171024,CI005920.WI,20171024,6043.8845
20171025,CI005920.WI,20171025,6093.4114
20171026,CI005920.WI,20171026,6116.3641
20171027,CI005920.WI,20171027,6075.6467
20171030,CI005920.WI,20171030,5959.9626
20171031,CI005920.WI,20171031,6022.0361
20171101,CI005920.WI,20171101,6017.3467
20171102,CI005920.WI,20171102,5962.3316
20171103,CI005920.WI,20171103,5941.6869
20171106,CI005920.WI,20171106,6030.142
20171107,CI005920.WI,20171107,6075.6823
20171108,CI005920.WI,20171108,6083.1249
20171109,CI005920.WI,20171109,6140.4837
20171110,CI005920.WI,20171110,6178.4609
20171113,CI005920.WI,20171113,6216.4014
20171114,CI005920.WI,20171114,6161.8987
20171115,CI005920.WI,20171115,6070.4466
20171116,CI005920.WI,20171116,6080.5844
20171117,CI005920.WI,20171117,5878.1573
20171120,CI005920.WI,20171120,5962.989
20171121,CI005920.WI,20171121,5987.2718
20171122,CI005920.WI,20171122,5986.4778
20171123,CI005920.WI,20171123,5797.3836
20171124,CI005920.WI,20171124,5775.7788
20171127,CI005920.WI,20171127,5668.4897
20171128,CI005920.WI,20171128,5772.4791
20171129,CI005920.WI,20171129,5750.6847
20171130,CI005920.WI,20171130,5700.8741
20171201,CI005920.WI,20171201,5771.1201
20171204,CI005920.WI,20171204,5721.9215
20171205,CI005920.WI,20171205,5581.3028
20171206,CI005920.WI,20171206,5643.2326
20171207,CI005920.WI,20171207,5619.0355
20171208,CI005920.WI,20171208,5693.6727
20171211,CI005920.WI,20171211,5785.5207
20171212,CI005920.WI,20171212,5728.9786
20171213,CI005920.WI,20171213,5772.7878
20171214,CI005920.WI,20171214,5766.3932
20171215,CI005920.WI,20171215,5722.111
20171218,CI005920.WI,20171218,5664.8126
20171219,CI005920.WI,20171219,5717.1373
20171220,CI005920.WI,20171220,5656.9223
20171221,CI005920.WI,20171221,5712.0684
20171222,CI005920.WI,20171222,5702.5054
20171225,CI005920.WI,20171225,5619.0895
20171226,CI005920.WI,20171226,5651.2204
20171227,CI005920.WI,20171227,5594.4405
20171228,CI005920.WI,20171228,5615.814
20171229,CI005920.WI,20171229,5656.4583
20180102,CI005920.WI,20180102,5697.2379
20180103,CI005920.WI,20180103,5766.103
20180104,CI005920.WI,20180104,5775.2531
20180105,CI005920.WI,20180105,5743.7741
20180108,CI005920.WI,20180108,5731.6769
20180109,CI005920.WI,20180109,5746.4202
20180110,CI005920.WI,20180110,5725.7371
20180111,CI005920.WI,20180111,5780.246
20180112,CI005920.WI,20180112,5727.1582
20180115,CI005920.WI,20180115,5572.9106
20180116,CI005920.WI,20180116,5585.9443
20180117,CI005920.WI,20180117,5560.7931
20180118,CI005920.WI,20180118,5551.4305
20180119,CI005920.WI,20180119,5555.0112
20180122,CI005920.WI,20180122,5624.5977
20180123,CI005920.WI,20180123,5628.8255
20180124,CI005920.WI,20180124,5695.2657
20180125,CI005920.WI,20180125,5671.1999
20180126,CI005920.WI,20180126,5648.4641
20180129,CI005920.WI,20180129,5548.1692
20180130,CI005920.WI,20180130,5529.1239
20180131,CI005920.WI,20180131,5389.0909
20180201,CI005920.WI,20180201,5195.2624
20180202,CI005920.WI,20180202,5207.6113
20180205,CI005920.WI,20180205,5154.1855
20180206,CI005920.WI,20180206,4891.0327
20180207,CI005920.WI,20180207,4907.7721
20180208,CI005920.WI,20180208,4992.7319
20180209,CI005920.WI,20180209,4841.6473
20180212,CI005920.WI,20180212,4992.8062
20180213,CI005920.WI,20180213,4999.5394
20180214,CI005920.WI,20180214,5008.98
20180222,CI005920.WI,20180222,5118.9268
20180223,CI005920.WI,20180223,5124.0467
20180226,CI005920.WI,20180226,5283.2296
20180227,CI005920.WI,20180227,5317.3083
20180228,CI005920.WI,20180228,5342.3943
20180301,CI005920.WI,20180301,5447.7117
20180302,CI005920.WI,20180302,5400.1666
20180305,CI005920.WI,20180305,5452.642
20180306,CI005920.WI,20180306,5499.1357
20180307,CI005920.WI,20180307,5444.2677
20180308,CI005920.WI,20180308,5473.9729
