trade_dt,s_info_windcode,trade_dt,s_dq_close
20110531,399370.SZ,20110531,3245.388
20110601,399370.SZ,20110601,3261.777
20110602,399370.SZ,20110602,3209.525
20110603,399370.SZ,20110603,3256.627
20110607,399370.SZ,20110607,3276.153
20110608,399370.SZ,20110608,3280.345
20110609,399370.SZ,20110609,3211.887
20110610,399370.SZ,20110610,3225.089
20110613,399370.SZ,20110613,3216.594
20110614,399370.SZ,20110614,3270.501
20110615,399370.SZ,20110615,3234.653
20110616,399370.SZ,20110616,3179.45
20110617,399370.SZ,20110617,3158.719
20110620,399370.SZ,20110620,3138.373
20110621,399370.SZ,20110621,3185.957
20110622,399370.SZ,20110622,3185.523
20110623,399370.SZ,20110623,3248.143
20110624,399370.SZ,20110624,3314.558
20110627,399370.SZ,20110627,3341.283
20110628,399370.SZ,20110628,3348.59
20110629,399370.SZ,20110629,3305.498
20110630,399370.SZ,20110630,3350.101
20110701,399370.SZ,20110701,3363.607
20110704,399370.SZ,20110704,3448.574
20110705,399370.SZ,20110705,3457.161
20110706,399370.SZ,20110706,3451.835
20110707,399370.SZ,20110707,3450.907
20110708,399370.SZ,20110708,3454.264
20110711,399370.SZ,20110711,3478.392
20110712,399370.SZ,20110712,3425.749
20110713,399370.SZ,20110713,3481.272
20110714,399370.SZ,20110714,3492.604
20110715,399370.SZ,20110715,3503.881
20110718,399370.SZ,20110718,3502.951
20110719,399370.SZ,20110719,3470.269
20110720,399370.SZ,20110720,3467.812
20110721,399370.SZ,20110721,3432.828
20110722,399370.SZ,20110722,3444.666
20110725,399370.SZ,20110725,3323.795
20110726,399370.SZ,20110726,3332.825
20110727,399370.SZ,20110727,3371.175
20110728,399370.SZ,20110728,3355.058
20110729,399370.SZ,20110729,3331.333
20110801,399370.SZ,20110801,3339.816
20110802,399370.SZ,20110802,3327.739
20110803,399370.SZ,20110803,3334.417
20110804,399370.SZ,20110804,3349.56
20110805,399370.SZ,20110805,3291.561
20110808,399370.SZ,20110808,3173.872
20110809,399370.SZ,20110809,3179.565
20110810,399370.SZ,20110810,3221.67
20110811,399370.SZ,20110811,3276.381
20110812,399370.SZ,20110812,3291.401
20110815,399370.SZ,20110815,3334.576
20110816,399370.SZ,20110816,3317.693
20110817,399370.SZ,20110817,3297.145
20110818,399370.SZ,20110818,3233.439
20110819,399370.SZ,20110819,3207.744
20110822,399370.SZ,20110822,3166.42
20110823,399370.SZ,20110823,3210.059
20110824,399370.SZ,20110824,3201.308
20110825,399370.SZ,20110825,3286.901
20110826,399370.SZ,20110826,3291.075
20110829,399370.SZ,20110829,3246.204
20110830,399370.SZ,20110830,3228.73
20110831,399370.SZ,20110831,3233.184
20110901,399370.SZ,20110901,3209.348
20110902,399370.SZ,20110902,3172.812
20110905,399370.SZ,20110905,3102.738
20110906,399370.SZ,20110906,3067.535
20110907,399370.SZ,20110907,3135.074
20110908,399370.SZ,20110908,3107.524
20110909,399370.SZ,20110909,3092.963
20110913,399370.SZ,20110913,3046.21
20110914,399370.SZ,20110914,3060.288
20110915,399370.SZ,20110915,3058.42
20110916,399370.SZ,20110916,3064.562
20110919,399370.SZ,20110919,3003.733
20110920,399370.SZ,20110920,3012.401
20110921,399370.SZ,20110921,3108.058
20110922,399370.SZ,20110922,3011.278
20110923,399370.SZ,20110923,2990.174
20110926,399370.SZ,20110926,2930.424
20110927,399370.SZ,20110927,2957.79
20110928,399370.SZ,20110928,2919.838
20110929,399370.SZ,20110929,2877.236
20110930,399370.SZ,20110930,2873.643
20111010,399370.SZ,20111010,2839.806
20111011,399370.SZ,20111011,2809.192
20111012,399370.SZ,20111012,2903.652
20111013,399370.SZ,20111013,2931.057
20111014,399370.SZ,20111014,2918.347
20111017,399370.SZ,20111017,2933.559
20111018,399370.SZ,20111018,2853.074
20111019,399370.SZ,20111019,2831.583
20111020,399370.SZ,20111020,2745.042
20111021,399370.SZ,20111021,2718.786
20111024,399370.SZ,20111024,2782.645
20111025,399370.SZ,20111025,2850.875
20111026,399370.SZ,20111026,2886.352
20111027,399370.SZ,20111027,2888.149
20111028,399370.SZ,20111028,2955.085
20111031,399370.SZ,20111031,2947.547
20111101,399370.SZ,20111101,2942.847
20111102,399370.SZ,20111102,2989.2
20111103,399370.SZ,20111103,3000.378
20111104,399370.SZ,20111104,3018.533
20111107,399370.SZ,20111107,2991.666
20111108,399370.SZ,20111108,2971.35
20111109,399370.SZ,20111109,3005.972
20111110,399370.SZ,20111110,2957.323
20111111,399370.SZ,20111111,2948.457
20111114,399370.SZ,20111114,3014.879
20111115,399370.SZ,20111115,3013.357
20111116,399370.SZ,20111116,2934.472
20111117,399370.SZ,20111117,2926.036
20111118,399370.SZ,20111118,2855.16
20111121,399370.SZ,20111121,2854.292
20111122,399370.SZ,20111122,2851.779
20111123,399370.SZ,20111123,2835.609
20111124,399370.SZ,20111124,2837.024
20111125,399370.SZ,20111125,2819.104
20111128,399370.SZ,20111128,2821.049
20111129,399370.SZ,20111129,2861.827
20111130,399370.SZ,20111130,2766.725
20111201,399370.SZ,20111201,2829.489
20111202,399370.SZ,20111202,2789.203
20111205,399370.SZ,20111205,2723.715
20111206,399370.SZ,20111206,2721.332
20111207,399370.SZ,20111207,2731.711
20111208,399370.SZ,20111208,2728.243
20111209,399370.SZ,20111209,2706.159
20111212,399370.SZ,20111212,2673.081
20111213,399370.SZ,20111213,2602.239
20111214,399370.SZ,20111214,2569.77
20111215,399370.SZ,20111215,2514.206
20111216,399370.SZ,20111216,2581.416
20111219,399370.SZ,20111219,2581.042
20111220,399370.SZ,20111220,2577.034
20111221,399370.SZ,20111221,2528.419
20111222,399370.SZ,20111222,2528.925
20111223,399370.SZ,20111223,2554.32
20111226,399370.SZ,20111226,2527.719
20111227,399370.SZ,20111227,2478.387
20111228,399370.SZ,20111228,2474.365
20111229,399370.SZ,20111229,2483.014
20111230,399370.SZ,20111230,2526.64
20120104,399370.SZ,20120104,2470.028
20120105,399370.SZ,20120105,2426.137
20120106,399370.SZ,20120106,2436.874
20120109,399370.SZ,20120109,2525.705
20120110,399370.SZ,20120110,2618.221
20120111,399370.SZ,20120111,2604.889
20120112,399370.SZ,20120112,2607.472
20120113,399370.SZ,20120113,2549.523
20120116,399370.SZ,20120116,2481.345
20120117,399370.SZ,20120117,2605.342
20120118,399370.SZ,20120118,2554.376
20120119,399370.SZ,20120119,2604.617
20120120,399370.SZ,20120120,2651.005
20120130,399370.SZ,20120130,2617.22
20120131,399370.SZ,20120131,2619.203
20120201,399370.SZ,20120201,2587.056
20120202,399370.SZ,20120202,2646.551
20120203,399370.SZ,20120203,2672.051
20120206,399370.SZ,20120206,2677.596
20120207,399370.SZ,20120207,2628.358
20120208,399370.SZ,20120208,2696.992
20120209,399370.SZ,20120209,2713.196
20120210,399370.SZ,20120210,2720.285
20120213,399370.SZ,20120213,2726.08
20120214,399370.SZ,20120214,2719.851
20120215,399370.SZ,20120215,2749.198
20120216,399370.SZ,20120216,2733.645
20120217,399370.SZ,20120217,2729.505
20120220,399370.SZ,20120220,2735.501
20120221,399370.SZ,20120221,2765.771
20120222,399370.SZ,20120222,2812.41
20120223,399370.SZ,20120223,2826.382
20120224,399370.SZ,20120224,2875.151
20120227,399370.SZ,20120227,2881.891
20120228,399370.SZ,20120228,2883.269
20120229,399370.SZ,20120229,2854.422
20120301,399370.SZ,20120301,2861.485
20120302,399370.SZ,20120302,2915.543
20120305,399370.SZ,20120305,2904.716
20120306,399370.SZ,20120306,2868.434
20120307,399370.SZ,20120307,2845.159
20120308,399370.SZ,20120308,2884.907
20120309,399370.SZ,20120309,2927.855
20120312,399370.SZ,20120312,2922.132
20120313,399370.SZ,20120313,2948.184
20120314,399370.SZ,20120314,2847.3
20120315,399370.SZ,20120315,2823.539
20120316,399370.SZ,20120316,2879.59
20120319,399370.SZ,20120319,2892.063
20120320,399370.SZ,20120320,2837.839
20120321,399370.SZ,20120321,2837.636
20120322,399370.SZ,20120322,2834.402
20120323,399370.SZ,20120323,2791.648
20120326,399370.SZ,20120326,2796.087
20120327,399370.SZ,20120327,2778.264
20120328,399370.SZ,20120328,2686.415
20120329,399370.SZ,20120329,2651.665
20120330,399370.SZ,20120330,2656.775
20120405,399370.SZ,20120405,2735.863
20120406,399370.SZ,20120406,2746.41
20120409,399370.SZ,20120409,2721.674
20120410,399370.SZ,20120410,2746.662
20120411,399370.SZ,20120411,2750.17
20120412,399370.SZ,20120412,2803.853
20120413,399370.SZ,20120413,2816.777
20120416,399370.SZ,20120416,2812.511
20120417,399370.SZ,20120417,2776.187
20120418,399370.SZ,20120418,2841.322
20120419,399370.SZ,20120419,2837.802
20120420,399370.SZ,20120420,2861.012
20120423,399370.SZ,20120423,2838.279
20120424,399370.SZ,20120424,2835.163
20120425,399370.SZ,20120425,2864.841
20120426,399370.SZ,20120426,2869.269
20120427,399370.SZ,20120427,2864.318
20120502,399370.SZ,20120502,2930.067
20120503,399370.SZ,20120503,2942.034
20120504,399370.SZ,20120504,2972.274
20120507,399370.SZ,20120507,2985.709
20120508,399370.SZ,20120508,2976.498
20120509,399370.SZ,20120509,2917.367
20120510,399370.SZ,20120510,2917.681
20120511,399370.SZ,20120511,2900.048
20120514,399370.SZ,20120514,2877.195
20120515,399370.SZ,20120515,2885.968
20120516,399370.SZ,20120516,2839.301
20120517,399370.SZ,20120517,2878.937
20120518,399370.SZ,20120518,2837.334
20120521,399370.SZ,20120521,2854.18
20120522,399370.SZ,20120522,2905.016
20120523,399370.SZ,20120523,2898.624
20120524,399370.SZ,20120524,2871.225
20120525,399370.SZ,20120525,2841.509
20120528,399370.SZ,20120528,2897.713
20120529,399370.SZ,20120529,2937.102
20120530,399370.SZ,20120530,2930.302
20120531,399370.SZ,20120531,2926.931
20120601,399370.SZ,20120601,2928.941
20120604,399370.SZ,20120604,2849.842
20120605,399370.SZ,20120605,2847.246
20120606,399370.SZ,20120606,2843.654
20120607,399370.SZ,20120607,2827.872
20120608,399370.SZ,20120608,2811.911
20120611,399370.SZ,20120611,2859.329
20120612,399370.SZ,20120612,2847.777
20120613,399370.SZ,20120613,2897.309
20120614,399370.SZ,20120614,2881.434
20120615,399370.SZ,20120615,2888.576
20120618,399370.SZ,20120618,2909.502
20120619,399370.SZ,20120619,2882.293
20120620,399370.SZ,20120620,2872.908
20120621,399370.SZ,20120621,2831.457
20120625,399370.SZ,20120625,2763.274
20120626,399370.SZ,20120626,2762.912
20120627,399370.SZ,20120627,2759.14
20120628,399370.SZ,20120628,2733.662
20120629,399370.SZ,20120629,2775.508
20120702,399370.SZ,20120702,2791.809
20120703,399370.SZ,20120703,2800.784
20120704,399370.SZ,20120704,2790.844
20120705,399370.SZ,20120705,2750.971
20120706,399370.SZ,20120706,2813.688
20120709,399370.SZ,20120709,2753.943
20120710,399370.SZ,20120710,2737.71
20120711,399370.SZ,20120711,2765.012
20120712,399370.SZ,20120712,2792.005
20120713,399370.SZ,20120713,2789.789
20120716,399370.SZ,20120716,2716.228
20120717,399370.SZ,20120717,2726.427
20120718,399370.SZ,20120718,2718.716
20120719,399370.SZ,20120719,2733.877
20120720,399370.SZ,20120720,2703.582
20120723,399370.SZ,20120723,2669.245
20120724,399370.SZ,20120724,2686.495
20120725,399370.SZ,20120725,2671.377
20120726,399370.SZ,20120726,2652.398
20120727,399370.SZ,20120727,2649.747
20120730,399370.SZ,20120730,2629.648
20120731,399370.SZ,20120731,2618.151
20120801,399370.SZ,20120801,2652.151
20120802,399370.SZ,20120802,2625.616
20120803,399370.SZ,20120803,2654.04
20120806,399370.SZ,20120806,2700.99
20120807,399370.SZ,20120807,2711.443
20120808,399370.SZ,20120808,2706.754
20120809,399370.SZ,20120809,2745.913
20120810,399370.SZ,20120810,2727.587
20120813,399370.SZ,20120813,2675.191
20120814,399370.SZ,20120814,2680.833
20120815,399370.SZ,20120815,2653.369
20120816,399370.SZ,20120816,2635.106
20120817,399370.SZ,20120817,2623.293
20120820,399370.SZ,20120820,2615.17
20120821,399370.SZ,20120821,2638.097
20120822,399370.SZ,20120822,2608.559
20120823,399370.SZ,20120823,2617.496
20120824,399370.SZ,20120824,2581.604
20120827,399370.SZ,20120827,2524.758
20120828,399370.SZ,20120828,2532.442
20120829,399370.SZ,20120829,2505.615
20120830,399370.SZ,20120830,2482.721
20120831,399370.SZ,20120831,2482.633
20120903,399370.SZ,20120903,2527.816
20120904,399370.SZ,20120904,2502.387
20120905,399370.SZ,20120905,2499.414
20120906,399370.SZ,20120906,2523.079
20120907,399370.SZ,20120907,2632.789
20120910,399370.SZ,20120910,2646.121
20120911,399370.SZ,20120911,2630.091
20120912,399370.SZ,20120912,2644.538
20120913,399370.SZ,20120913,2609.162
20120914,399370.SZ,20120914,2626.724
20120917,399370.SZ,20120917,2559.51
20120918,399370.SZ,20120918,2538.593
20120919,399370.SZ,20120919,2551.916
20120920,399370.SZ,20120920,2490.341
20120921,399370.SZ,20120921,2490.474
20120924,399370.SZ,20120924,2510.148
20120925,399370.SZ,20120925,2502.157
20120926,399370.SZ,20120926,2467.588
20120927,399370.SZ,20120927,2535.336
20120928,399370.SZ,20120928,2587.363
20121008,399370.SZ,20121008,2558.786
20121009,399370.SZ,20121009,2620.824
20121010,399370.SZ,20121010,2630.07
20121011,399370.SZ,20121011,2603.835
20121012,399370.SZ,20121012,2599.438
20121015,399370.SZ,20121015,2589.267
20121016,399370.SZ,20121016,2601.175
20121017,399370.SZ,20121017,2606.14
20121018,399370.SZ,20121018,2651.892
20121019,399370.SZ,20121019,2652.465
20121022,399370.SZ,20121022,2662.874
20121023,399370.SZ,20121023,2623.704
20121024,399370.SZ,20121024,2617.861
20121025,399370.SZ,20121025,2592.185
20121026,399370.SZ,20121026,2541.188
20121029,399370.SZ,20121029,2532.078
20121030,399370.SZ,20121030,2539.088
20121031,399370.SZ,20121031,2558.804
20121101,399370.SZ,20121101,2611.024
20121102,399370.SZ,20121102,2619.117
20121105,399370.SZ,20121105,2607.884
20121106,399370.SZ,20121106,2594.311
20121107,399370.SZ,20121107,2591.904
20121108,399370.SZ,20121108,2542.908
20121109,399370.SZ,20121109,2535.716
20121112,399370.SZ,20121112,2544.318
20121113,399370.SZ,20121113,2497.931
20121114,399370.SZ,20121114,2508.742
20121115,399370.SZ,20121115,2475.221
20121116,399370.SZ,20121116,2454.03
20121119,399370.SZ,20121119,2446.32
20121120,399370.SZ,20121120,2438.805
20121121,399370.SZ,20121121,2468.201
20121122,399370.SZ,20121122,2444.289
20121123,399370.SZ,20121123,2459.413
20121126,399370.SZ,20121126,2435.178
20121127,399370.SZ,20121127,2396.558
20121128,399370.SZ,20121128,2365.967
20121129,399370.SZ,20121129,2354.295
20121130,399370.SZ,20121130,2386.266
20121203,399370.SZ,20121203,2337.409
20121204,399370.SZ,20121204,2365.408
20121205,399370.SZ,20121205,2458.824
20121206,399370.SZ,20121206,2452.904
20121207,399370.SZ,20121207,2506.664
20121210,399370.SZ,20121210,2539.179
20121211,399370.SZ,20121211,2523.101
20121212,399370.SZ,20121212,2538.842
20121213,399370.SZ,20121213,2506.435
20121214,399370.SZ,20121214,2631.56
20121217,399370.SZ,20121217,2646.672
20121218,399370.SZ,20121218,2647.443
20121219,399370.SZ,20121219,2657.051
20121220,399370.SZ,20121220,2671.905
20121221,399370.SZ,20121221,2662.491
20121224,399370.SZ,20121224,2667.122
20121225,399370.SZ,20121225,2740.746
20121226,399370.SZ,20121226,2760.655
20121227,399370.SZ,20121227,2744.488
20121228,399370.SZ,20121228,2780.95
20121231,399370.SZ,20121231,2826.115
20130104,399370.SZ,20130104,2822.072
20130107,399370.SZ,20130107,2840.837
20130108,399370.SZ,20130108,2843.735
20130109,399370.SZ,20130109,2849.459
20130110,399370.SZ,20130110,2855.022
20130111,399370.SZ,20130111,2795.111
20130114,399370.SZ,20130114,2903.785
20130115,399370.SZ,20130115,2936.429
20130116,399370.SZ,20130116,2914.738
20130117,399370.SZ,20130117,2888.094
20130118,399370.SZ,20130118,2947.614
20130121,399370.SZ,20130121,2963.973
20130122,399370.SZ,20130122,2928.309
20130123,399370.SZ,20130123,2940.15
20130124,399370.SZ,20130124,2899.794
20130125,399370.SZ,20130125,2888.44
20130128,399370.SZ,20130128,2976.844
20130129,399370.SZ,20130129,3003.723
20130130,399370.SZ,20130130,3014.459
20130131,399370.SZ,20130131,2999.866
20130201,399370.SZ,20130201,3066.509
20130204,399370.SZ,20130204,3064.116
20130205,399370.SZ,20130205,3111.48
20130206,399370.SZ,20130206,3123.199
20130207,399370.SZ,20130207,3109.584
20130208,399370.SZ,20130208,3130.141
20130218,399370.SZ,20130218,3104.673
20130219,399370.SZ,20130219,3038.855
20130220,399370.SZ,20130220,3067.8
20130221,399370.SZ,20130221,2975.688
20130222,399370.SZ,20130222,2959.065
20130225,399370.SZ,20130225,2974.735
20130226,399370.SZ,20130226,2938.99
20130227,399370.SZ,20130227,2959.069
20130228,399370.SZ,20130228,3043.256
20130301,399370.SZ,20130301,3044.658
20130304,399370.SZ,20130304,2893.652
20130305,399370.SZ,20130305,2980.366
20130306,399370.SZ,20130306,3019.798
20130307,399370.SZ,20130307,2988.866
20130308,399370.SZ,20130308,2972.716
20130311,399370.SZ,20130311,2954.474
20130312,399370.SZ,20130312,2901.109
20130313,399370.SZ,20130313,2875.4
20130314,399370.SZ,20130314,2883.535
20130315,399370.SZ,20130315,2887.864
20130318,399370.SZ,20130318,2844.109
20130319,399370.SZ,20130319,2865.475
20130320,399370.SZ,20130320,2967.664
20130321,399370.SZ,20130321,2979.066
20130322,399370.SZ,20130322,2983.914
20130325,399370.SZ,20130325,2982.069
20130326,399370.SZ,20130326,2942.989
20130327,399370.SZ,20130327,2945.899
20130328,399370.SZ,20130328,2845.179
20130329,399370.SZ,20130329,2838.218
20130401,399370.SZ,20130401,2841.541
20130402,399370.SZ,20130402,2819.27
20130403,399370.SZ,20130403,2809.316
20130408,399370.SZ,20130408,2812.505
20130409,399370.SZ,20130409,2840.07
20130410,399370.SZ,20130410,2837.062
20130411,399370.SZ,20130411,2834.14
20130412,399370.SZ,20130412,2821.107
20130415,399370.SZ,20130415,2792.019
20130416,399370.SZ,20130416,2820.234
20130417,399370.SZ,20130417,2832.35
20130418,399370.SZ,20130418,2840.038
20130419,399370.SZ,20130419,2916.539
20130422,399370.SZ,20130422,2918.214
20130423,399370.SZ,20130423,2824.579
20130424,399370.SZ,20130424,2880.821
20130425,399370.SZ,20130425,2836.82
20130426,399370.SZ,20130426,2802.653
20130502,399370.SZ,20130502,2806.949
20130503,399370.SZ,20130503,2860.615
20130506,399370.SZ,20130506,2906.759
20130507,399370.SZ,20130507,2919.208
20130508,399370.SZ,20130508,2941.603
20130509,399370.SZ,20130509,2925.419
20130510,399370.SZ,20130510,2938.6
20130513,399370.SZ,20130513,2925.156
20130514,399370.SZ,20130514,2872.411
20130515,399370.SZ,20130515,2899.219
20130516,399370.SZ,20130516,2948.464
20130517,399370.SZ,20130517,2990.219
20130520,399370.SZ,20130520,3030.961
20130521,399370.SZ,20130521,3046.323
20130522,399370.SZ,20130522,3044.037
20130523,399370.SZ,20130523,3006.566
20130524,399370.SZ,20130524,3031.683
20130527,399370.SZ,20130527,3038.897
20130528,399370.SZ,20130528,3080.111
20130529,399370.SZ,20130529,3082.874
20130530,399370.SZ,20130530,3067.57
20130531,399370.SZ,20130531,3035.953
20130603,399370.SZ,20130603,3027.038
20130604,399370.SZ,20130604,2978.499
20130605,399370.SZ,20130605,2976.265
20130606,399370.SZ,20130606,2937.933
20130607,399370.SZ,20130607,2890.052
20130613,399370.SZ,20130613,2805.353
20130614,399370.SZ,20130614,2842.766
20130617,399370.SZ,20130617,2835.234
20130618,399370.SZ,20130618,2856.755
20130619,399370.SZ,20130619,2838.726
20130620,399370.SZ,20130620,2743.126
20130621,399370.SZ,20130621,2746.03
20130624,399370.SZ,20130624,2569.087
20130625,399370.SZ,20130625,2565.955
20130626,399370.SZ,20130626,2598.155
20130627,399370.SZ,20130627,2580.872
20130628,399370.SZ,20130628,2611.093
20130701,399370.SZ,20130701,2641.527
20130702,399370.SZ,20130702,2656.254
20130703,399370.SZ,20130703,2651.448
20130704,399370.SZ,20130704,2666.744
20130705,399370.SZ,20130705,2666.258
20130708,399370.SZ,20130708,2592.529
20130709,399370.SZ,20130709,2594.406
20130710,399370.SZ,20130710,2665.809
20130711,399370.SZ,20130711,2784.389
20130712,399370.SZ,20130712,2731.803
20130715,399370.SZ,20130715,2774.369
20130716,399370.SZ,20130716,2792.055
20130717,399370.SZ,20130717,2745.126
20130718,399370.SZ,20130718,2705.494
20130719,399370.SZ,20130719,2632.549
20130722,399370.SZ,20130722,2659.435
20130723,399370.SZ,20130723,2737.562
20130724,399370.SZ,20130724,2730.752
20130725,399370.SZ,20130725,2699.037
20130726,399370.SZ,20130726,2691.775
20130729,399370.SZ,20130729,2634.054
20130730,399370.SZ,20130730,2636.628
20130731,399370.SZ,20130731,2641.575
20130801,399370.SZ,20130801,2713.3
20130802,399370.SZ,20130802,2718.986
20130805,399370.SZ,20130805,2755.139
20130806,399370.SZ,20130806,2775.027
20130807,399370.SZ,20130807,2761.269
20130808,399370.SZ,20130808,2762.2
20130809,399370.SZ,20130809,2770.016
20130812,399370.SZ,20130812,2838.74
20130813,399370.SZ,20130813,2857.314
20130814,399370.SZ,20130814,2844.984
20130815,399370.SZ,20130815,2809.413
20130816,399370.SZ,20130816,2779.495
20130819,399370.SZ,20130819,2831.369
20130820,399370.SZ,20130820,2814.376
20130821,399370.SZ,20130821,2808.377
20130822,399370.SZ,20130822,2810.825
20130823,399370.SZ,20130823,2792.597
20130826,399370.SZ,20130826,2846.902
20130827,399370.SZ,20130827,2857.201
20130828,399370.SZ,20130828,2833.516
20130829,399370.SZ,20130829,2820.636
20130830,399370.SZ,20130830,2796.257
20130902,399370.SZ,20130902,2810.978
20130903,399370.SZ,20130903,2858.751
20130904,399370.SZ,20130904,2857.363
20130905,399370.SZ,20130905,2857.815
20130906,399370.SZ,20130906,2873.539
20130909,399370.SZ,20130909,2952.537
20130910,399370.SZ,20130910,2969.249
20130911,399370.SZ,20130911,2958.673
20130912,399370.SZ,20130912,2972.995
20130913,399370.SZ,20130913,2972.259
20130916,399370.SZ,20130916,2968.041
20130917,399370.SZ,20130917,2916.437
20130918,399370.SZ,20130918,2926.63
20130923,399370.SZ,20130923,2975.428
20130924,399370.SZ,20130924,2947.323
20130925,399370.SZ,20130925,2931.44
20130926,399370.SZ,20130926,2883.636
20130927,399370.SZ,20130927,2894.518
20130930,399370.SZ,20130930,2922.34
20131008,399370.SZ,20131008,2957.436
20131009,399370.SZ,20131009,2981.646
20131010,399370.SZ,20131010,2953.085
20131011,399370.SZ,20131011,2989.217
20131014,399370.SZ,20131014,2991.621
20131015,399370.SZ,20131015,2988.19
20131016,399370.SZ,20131016,2924.537
20131017,399370.SZ,20131017,2915.861
20131018,399370.SZ,20131018,2929.25
20131021,399370.SZ,20131021,2990.564
20131022,399370.SZ,20131022,2951.093
20131023,399370.SZ,20131023,2918.356
20131024,399370.SZ,20131024,2900.764
20131025,399370.SZ,20131025,2858.812
20131028,399370.SZ,20131028,2843.866
20131029,399370.SZ,20131029,2833.649
20131030,399370.SZ,20131030,2872.434
20131031,399370.SZ,20131031,2829.805
20131101,399370.SZ,20131101,2834.634
20131104,399370.SZ,20131104,2836.705
20131105,399370.SZ,20131105,2849.703
20131106,399370.SZ,20131106,2813.19
20131107,399370.SZ,20131107,2790.897
20131108,399370.SZ,20131108,2757.359
20131111,399370.SZ,20131111,2773.017
20131112,399370.SZ,20131112,2805.067
20131113,399370.SZ,20131113,2749.481
20131114,399370.SZ,20131114,2770.415
20131115,399370.SZ,20131115,2814.229
20131118,399370.SZ,20131118,2891.679
20131119,399370.SZ,20131119,2875.87
20131120,399370.SZ,20131120,2887.327
20131121,399370.SZ,20131121,2868.094
20131122,399370.SZ,20131122,2854.581
20131125,399370.SZ,20131125,2844.404
20131126,399370.SZ,20131126,2844.503
20131127,399370.SZ,20131127,2871.358
20131128,399370.SZ,20131128,2910.859
20131129,399370.SZ,20131129,2914.844
20131202,399370.SZ,20131202,2842.881
20131203,399370.SZ,20131203,2877.381
20131204,399370.SZ,20131204,2916.866
20131205,399370.SZ,20131205,2898.705
20131206,399370.SZ,20131206,2893.012
20131209,399370.SZ,20131209,2905.257
20131210,399370.SZ,20131210,2911.345
20131211,399370.SZ,20131211,2880.382
20131212,399370.SZ,20131212,2884.402
20131213,399370.SZ,20131213,2880.377
20131216,399370.SZ,20131216,2842.532
20131217,399370.SZ,20131217,2819.89
20131218,399370.SZ,20131218,2820.479
20131219,399370.SZ,20131219,2786.307
20131220,399370.SZ,20131220,2732.596
20131223,399370.SZ,20131223,2730.697
20131224,399370.SZ,20131224,2740.954
20131225,399370.SZ,20131225,2764.457
20131226,399370.SZ,20131226,2715.468
20131227,399370.SZ,20131227,2760.802
20131230,399370.SZ,20131230,2761.954
20131231,399370.SZ,20131231,2797.417
20140102,399370.SZ,20140102,2799.443
20140103,399370.SZ,20140103,2771.465
20140106,399370.SZ,20140106,2706.8
20140107,399370.SZ,20140107,2717.463
20140108,399370.SZ,20140108,2732.365
20140109,399370.SZ,20140109,2705.806
20140110,399370.SZ,20140110,2682.14
20140113,399370.SZ,20140113,2674.167
20140114,399370.SZ,20140114,2707.506
20140115,399370.SZ,20140115,2712.993
20140116,399370.SZ,20140116,2706.079
20140117,399370.SZ,20140117,2664.947
20140120,399370.SZ,20140120,2643.591
20140121,399370.SZ,20140121,2673.725
20140122,399370.SZ,20140122,2740.708
20140123,399370.SZ,20140123,2741.55
20140124,399370.SZ,20140124,2765.675
20140127,399370.SZ,20140127,2739.753
20140128,399370.SZ,20140128,2740.381
20140129,399370.SZ,20140129,2751.797
20140130,399370.SZ,20140130,2723.414
20140207,399370.SZ,20140207,2746.966
20140210,399370.SZ,20140210,2816.643
20140211,399370.SZ,20140211,2832.905
20140212,399370.SZ,20140212,2848.274
20140213,399370.SZ,20140213,2827.9
20140214,399370.SZ,20140214,2856.169
20140217,399370.SZ,20140217,2879.95
20140218,399370.SZ,20140218,2851.445
20140219,399370.SZ,20140219,2878.942
20140220,399370.SZ,20140220,2840.512
20140221,399370.SZ,20140221,2818.265
20140224,399370.SZ,20140224,2762.601
20140225,399370.SZ,20140225,2678.692
20140226,399370.SZ,20140226,2689.306
20140227,399370.SZ,20140227,2660.055
20140228,399370.SZ,20140228,2690.4
20140303,399370.SZ,20140303,2717.895
20140304,399370.SZ,20140304,2710.315
20140305,399370.SZ,20140305,2691.003
20140306,399370.SZ,20140306,2697.603
20140307,399370.SZ,20140307,2694.923
20140310,399370.SZ,20140310,2605.536
20140311,399370.SZ,20140311,2621.211
20140312,399370.SZ,20140312,2634.802
20140313,399370.SZ,20140313,2672.318
20140314,399370.SZ,20140314,2661.014
20140317,399370.SZ,20140317,2695.995
20140318,399370.SZ,20140318,2690.534
20140319,399370.SZ,20140319,2663.649
20140320,399370.SZ,20140320,2609.521
20140321,399370.SZ,20140321,2686.588
20140324,399370.SZ,20140324,2696.3
20140325,399370.SZ,20140325,2689.051
20140326,399370.SZ,20140326,2697.022
20140327,399370.SZ,20140327,2672.212
20140328,399370.SZ,20140328,2654.252
20140331,399370.SZ,20140331,2647.567
20140401,399370.SZ,20140401,2676.044
20140402,399370.SZ,20140402,2691.474
20140403,399370.SZ,20140403,2671.6345
20140404,399370.SZ,20140404,2699.226
20140408,399370.SZ,20140408,2760.758
20140409,399370.SZ,20140409,2769.14
20140410,399370.SZ,20140410,2789.344
20140411,399370.SZ,20140411,2787.452
20140414,399370.SZ,20140414,2793.291
20140415,399370.SZ,20140415,2749.28
20140416,399370.SZ,20140416,2751.879
20140417,399370.SZ,20140417,2749.125
