trade_dt,s_info_windcode,trade_dt,s_dq_close
20100428,CI005921.WI,20100428,1901.4833
20100429,CI005921.WI,20100429,1866.9883
20100430,CI005921.WI,20100430,1858.9407
20100504,CI005921.WI,20100504,1842.569
20100505,CI005921.WI,20100505,1865.5041
20100506,CI005921.WI,20100506,1795.5292
20100507,CI005921.WI,20100507,1752.9789
20100510,CI005921.WI,20100510,1758.7425
20100511,CI005921.WI,20100511,1726.3039
20100512,CI005921.WI,20100512,1723.5511
20100513,CI005921.WI,20100513,1749.9839
20100514,CI005921.WI,20100514,1749.7842
20100517,CI005921.WI,20100517,1660.4049
20100518,CI005921.WI,20100518,1675.6767
20100519,CI005921.WI,20100519,1665.2326
20100520,CI005921.WI,20100520,1639.9457
20100521,CI005921.WI,20100521,1654.6201
20100524,CI005921.WI,20100524,1712.9176
20100525,CI005921.WI,20100525,1682.81
20100526,CI005921.WI,20100526,1690.4912
20100527,CI005921.WI,20100527,1717.8539
20100528,CI005921.WI,20100528,1717.1998
20100531,CI005921.WI,20100531,1675.0286
20100601,CI005921.WI,20100601,1652.1064
20100602,CI005921.WI,20100602,1663.634
20100603,CI005921.WI,20100603,1648.6169
20100604,CI005921.WI,20100604,1653.8727
20100607,CI005921.WI,20100607,1635.6813
20100608,CI005921.WI,20100608,1640.6846
20100609,CI005921.WI,20100609,1677.2652
20100610,CI005921.WI,20100610,1671.7654
20100611,CI005921.WI,20100611,1671.8428
20100617,CI005921.WI,20100617,1667.3885
20100618,CI005921.WI,20100618,1633.4588
20100621,CI005921.WI,20100621,1674.797
20100622,CI005921.WI,20100622,1682.1322
20100623,CI005921.WI,20100623,1672.2289
20100624,CI005921.WI,20100624,1669.8969
20100625,CI005921.WI,20100625,1661.463
20100628,CI005921.WI,20100628,1653.0438
20100629,CI005921.WI,20100629,1590.4695
20100630,CI005921.WI,20100630,1579.6778
20100701,CI005921.WI,20100701,1566.8754
20100702,CI005921.WI,20100702,1581.4944
20100705,CI005921.WI,20100705,1574.8364
20100706,CI005921.WI,20100706,1599.7134
20100707,CI005921.WI,20100707,1605.6186
20100708,CI005921.WI,20100708,1597.1715
20100709,CI005921.WI,20100709,1629.9425
20100712,CI005921.WI,20100712,1642.5555
20100713,CI005921.WI,20100713,1619.8842
20100714,CI005921.WI,20100714,1634.7401
20100715,CI005921.WI,20100715,1606.3138
20100716,CI005921.WI,20100716,1608.9631
20100719,CI005921.WI,20100719,1635.8539
20100720,CI005921.WI,20100720,1670.5299
20100721,CI005921.WI,20100721,1690.1404
20100722,CI005921.WI,20100722,1703.7065
20100723,CI005921.WI,20100723,1699.5089
20100726,CI005921.WI,20100726,1717.1183
20100727,CI005921.WI,20100727,1710.1163
20100728,CI005921.WI,20100728,1741.2836
20100729,CI005921.WI,20100729,1750.7642
20100730,CI005921.WI,20100730,1743.2196
20100802,CI005921.WI,20100802,1770.1022
20100803,CI005921.WI,20100803,1741.8561
20100804,CI005921.WI,20100804,1748.3871
20100805,CI005921.WI,20100805,1745.1379
20100806,CI005921.WI,20100806,1770.0567
20100809,CI005921.WI,20100809,1777.7185
20100810,CI005921.WI,20100810,1723.2602
20100811,CI005921.WI,20100811,1736.5753
20100812,CI005921.WI,20100812,1714.2854
20100813,CI005921.WI,20100813,1736.353
20100816,CI005921.WI,20100816,1775.0706
20100817,CI005921.WI,20100817,1782.3842
20100818,CI005921.WI,20100818,1777.2245
20100819,CI005921.WI,20100819,1783.161
20100820,CI005921.WI,20100820,1758.6882
20100823,CI005921.WI,20100823,1755.6265
20100824,CI005921.WI,20100824,1769.3802
20100825,CI005921.WI,20100825,1729.3498
20100826,CI005921.WI,20100826,1738.4271
20100827,CI005921.WI,20100827,1747.3516
20100830,CI005921.WI,20100830,1772.04
20100831,CI005921.WI,20100831,1761.0102
20100901,CI005921.WI,20100901,1741.3115
20100902,CI005921.WI,20100902,1759.7293
20100903,CI005921.WI,20100903,1759.4398
20100906,CI005921.WI,20100906,1783.4159
20100907,CI005921.WI,20100907,1791.6089
20100908,CI005921.WI,20100908,1791.1242
20100909,CI005921.WI,20100909,1761.9684
20100910,CI005921.WI,20100910,1764.3661
20100913,CI005921.WI,20100913,1777.0542
20100914,CI005921.WI,20100914,1784.8059
20100915,CI005921.WI,20100915,1763.1642
20100916,CI005921.WI,20100916,1725.473
20100917,CI005921.WI,20100917,1721.0274
20100920,CI005921.WI,20100920,1712.7366
20100921,CI005921.WI,20100921,1713.7482
20100927,CI005921.WI,20100927,1733.4256
20100928,CI005921.WI,20100928,1717.5668
20100929,CI005921.WI,20100929,1708.5624
20100930,CI005921.WI,20100930,1731.5588
20101008,CI005921.WI,20101008,1768.362
20101011,CI005921.WI,20101011,1817.7168
20101012,CI005921.WI,20101012,1827.816
20101013,CI005921.WI,20101013,1836.0769
20101014,CI005921.WI,20101014,1823.26
20101015,CI005921.WI,20101015,1854.7776
20101018,CI005921.WI,20101018,1879.8032
20101019,CI005921.WI,20101019,1899.1863
20101020,CI005921.WI,20101020,1868.8493
20101021,CI005921.WI,20101021,1865.5131
20101022,CI005921.WI,20101022,1870.3127
20101025,CI005921.WI,20101025,1894.8551
20101026,CI005921.WI,20101026,1890.3269
20101027,CI005921.WI,20101027,1874.8622
20101028,CI005921.WI,20101028,1869.5187
20101029,CI005921.WI,20101029,1870.348
20101101,CI005921.WI,20101101,1900.5247
20101102,CI005921.WI,20101102,1903.0786
20101103,CI005921.WI,20101103,1886.7432
20101104,CI005921.WI,20101104,1914.9697
20101105,CI005921.WI,20101105,1940.9524
20101108,CI005921.WI,20101108,1969.9817
20101109,CI005921.WI,20101109,1959.4859
20101110,CI005921.WI,20101110,1943.5229
20101111,CI005921.WI,20101111,1947.868
20101112,CI005921.WI,20101112,1845.2303
20101115,CI005921.WI,20101115,1865.7188
20101116,CI005921.WI,20101116,1805.7139
20101117,CI005921.WI,20101117,1768.4623
20101118,CI005921.WI,20101118,1778.1063
20101119,CI005921.WI,20101119,1799.1095
20101122,CI005921.WI,20101122,1802.3386
20101123,CI005921.WI,20101123,1769.787
20101124,CI005921.WI,20101124,1798.2295
20101125,CI005921.WI,20101125,1821.6567
20101126,CI005921.WI,20101126,1804.8562
20101129,CI005921.WI,20101129,1806.4297
20101130,CI005921.WI,20101130,1771.8458
20101201,CI005921.WI,20101201,1785.7506
20101202,CI005921.WI,20101202,1793.3941
20101203,CI005921.WI,20101203,1790.1114
20101206,CI005921.WI,20101206,1780.8708
20101207,CI005921.WI,20101207,1787.0507
20101208,CI005921.WI,20101208,1780.9725
20101209,CI005921.WI,20101209,1771.6617
20101210,CI005921.WI,20101210,1789.4317
20101213,CI005921.WI,20101213,1842.8097
20101214,CI005921.WI,20101214,1856.3597
20101215,CI005921.WI,20101215,1841.7842
20101216,CI005921.WI,20101216,1834.9603
20101217,CI005921.WI,20101217,1837.7331
20101220,CI005921.WI,20101220,1814.444
20101221,CI005921.WI,20101221,1841.0017
20101222,CI005921.WI,20101222,1828.875
20101223,CI005921.WI,20101223,1806.9716
20101224,CI005921.WI,20101224,1787.2947
20101227,CI005921.WI,20101227,1747.534
20101228,CI005921.WI,20101228,1714.9631
20101229,CI005921.WI,20101229,1726.8639
20101230,CI005921.WI,20101230,1721.2128
20101231,CI005921.WI,20101231,1750.0643
20110104,CI005921.WI,20110104,1771.988
20110105,CI005921.WI,20110105,1775.5902
20110106,CI005921.WI,20110106,1772.9911
20110107,CI005921.WI,20110107,1778.1872
20110110,CI005921.WI,20110110,1754.3945
20110111,CI005921.WI,20110111,1765.6766
20110112,CI005921.WI,20110112,1775.8177
20110113,CI005921.WI,20110113,1775.2059
20110114,CI005921.WI,20110114,1758.1941
20110117,CI005921.WI,20110117,1704.2986
20110118,CI005921.WI,20110118,1704.9373
20110119,CI005921.WI,20110119,1745.3568
20110120,CI005921.WI,20110120,1707.245
20110121,CI005921.WI,20110121,1748.2977
20110124,CI005921.WI,20110124,1750.8134
20110125,CI005921.WI,20110125,1732.6249
20110126,CI005921.WI,20110126,1761.3437
20110127,CI005921.WI,20110127,1791.9468
20110128,CI005921.WI,20110128,1799.5039
20110131,CI005921.WI,20110131,1830.3689
20110201,CI005921.WI,20110201,1818.6511
20110209,CI005921.WI,20110209,1814.1034
20110210,CI005921.WI,20110210,1829.9174
20110211,CI005921.WI,20110211,1840.4574
20110214,CI005921.WI,20110214,1879.5879
20110215,CI005921.WI,20110215,1879.5635
20110216,CI005921.WI,20110216,1892.8222
20110217,CI005921.WI,20110217,1891.289
20110218,CI005921.WI,20110218,1872.0213
20110221,CI005921.WI,20110221,1897.2161
20110222,CI005921.WI,20110222,1843.7615
20110223,CI005921.WI,20110223,1850.9075
20110224,CI005921.WI,20110224,1861.6279
20110225,CI005921.WI,20110225,1862.5291
20110228,CI005921.WI,20110228,1884.9989
20110301,CI005921.WI,20110301,1889.364
20110302,CI005921.WI,20110302,1875.9878
20110303,CI005921.WI,20110303,1861.2365
20110304,CI005921.WI,20110304,1880.6269
20110307,CI005921.WI,20110307,1904.6713
20110308,CI005921.WI,20110308,1909.0089
20110309,CI005921.WI,20110309,1911.4376
20110310,CI005921.WI,20110310,1885.5476
20110311,CI005921.WI,20110311,1870.1028
20110314,CI005921.WI,20110314,1880.2895
20110315,CI005921.WI,20110315,1853.6936
20110316,CI005921.WI,20110316,1871.5261
20110317,CI005921.WI,20110317,1857.1854
20110318,CI005921.WI,20110318,1862.9658
20110321,CI005921.WI,20110321,1852.2841
20110322,CI005921.WI,20110322,1856.4656
20110323,CI005921.WI,20110323,1878.7415
20110324,CI005921.WI,20110324,1873.4726
20110325,CI005921.WI,20110325,1891.8211
20110328,CI005921.WI,20110328,1895.3835
20110329,CI005921.WI,20110329,1880.4407
20110330,CI005921.WI,20110330,1873.8633
20110331,CI005921.WI,20110331,1849.8084
20110401,CI005921.WI,20110401,1868.8824
20110406,CI005921.WI,20110406,1888.0893
20110407,CI005921.WI,20110407,1896.2263
20110408,CI005921.WI,20110408,1913.3096
20110411,CI005921.WI,20110411,1911.1586
20110412,CI005921.WI,20110412,1935.1627
20110413,CI005921.WI,20110413,1950.1773
20110414,CI005921.WI,20110414,1942.4724
20110415,CI005921.WI,20110415,1944.1914
20110418,CI005921.WI,20110418,1945.9085
20110419,CI005921.WI,20110419,1916.6326
20110420,CI005921.WI,20110420,1931.0818
20110421,CI005921.WI,20110421,1942.3894
20110422,CI005921.WI,20110422,1944.861
20110425,CI005921.WI,20110425,1910.6799
20110426,CI005921.WI,20110426,1886.4068
20110427,CI005921.WI,20110427,1884.8135
20110428,CI005921.WI,20110428,1844.6302
20110429,CI005921.WI,20110429,1887.1935
20110503,CI005921.WI,20110503,1909.7727
20110504,CI005921.WI,20110504,1884.0443
20110505,CI005921.WI,20110505,1877.2868
20110506,CI005921.WI,20110506,1891.5691
20110509,CI005921.WI,20110509,1902.438
20110510,CI005921.WI,20110510,1917.3785
20110511,CI005921.WI,20110511,1913.5996
20110512,CI005921.WI,20110512,1898.1941
20110513,CI005921.WI,20110513,1903.4721
20110516,CI005921.WI,20110516,1889.5593
20110517,CI005921.WI,20110517,1878.5273
20110518,CI005921.WI,20110518,1887.3397
20110519,CI005921.WI,20110519,1869.8302
20110520,CI005921.WI,20110520,1861.8248
20110523,CI005921.WI,20110523,1798.907
20110524,CI005921.WI,20110524,1800.4083
20110525,CI005921.WI,20110525,1774.7901
20110526,CI005921.WI,20110526,1761.9749
20110527,CI005921.WI,20110527,1732.9559
20110530,CI005921.WI,20110530,1727.7213
20110531,CI005921.WI,20110531,1753.295
20110601,CI005921.WI,20110601,1759.9508
20110602,CI005921.WI,20110602,1734.686
20110603,CI005921.WI,20110603,1757.1868
20110607,CI005921.WI,20110607,1764.7938
20110608,CI005921.WI,20110608,1770.8527
20110609,CI005921.WI,20110609,1736.2044
20110610,CI005921.WI,20110610,1740.9063
20110613,CI005921.WI,20110613,1734.222
20110614,CI005921.WI,20110614,1757.5858
20110615,CI005921.WI,20110615,1747.8839
20110616,CI005921.WI,20110616,1713.0814
20110617,CI005921.WI,20110617,1700.5224
20110620,CI005921.WI,20110620,1687.5802
20110621,CI005921.WI,20110621,1702.254
20110622,CI005921.WI,20110622,1695.6556
20110623,CI005921.WI,20110623,1721.5212
20110624,CI005921.WI,20110624,1758.9502
20110627,CI005921.WI,20110627,1763.2105
20110628,CI005921.WI,20110628,1768.9188
20110629,CI005921.WI,20110629,1751.8435
20110630,CI005921.WI,20110630,1773.305
20110701,CI005921.WI,20110701,1773.2414
20110704,CI005921.WI,20110704,1807.0123
20110705,CI005921.WI,20110705,1810.5886
20110706,CI005921.WI,20110706,1816.1443
20110707,CI005921.WI,20110707,1803.933
20110708,CI005921.WI,20110708,1803.0656
20110711,CI005921.WI,20110711,1814.1872
20110712,CI005921.WI,20110712,1790.2435
20110713,CI005921.WI,20110713,1810.9483
20110714,CI005921.WI,20110714,1813.4097
20110715,CI005921.WI,20110715,1818.5355
20110718,CI005921.WI,20110718,1812.8333
20110719,CI005921.WI,20110719,1799.2405
20110720,CI005921.WI,20110720,1793.7489
20110721,CI005921.WI,20110721,1775.0232
20110722,CI005921.WI,20110722,1779.0763
20110725,CI005921.WI,20110725,1711.1953
20110726,CI005921.WI,20110726,1712.6813
20110727,CI005921.WI,20110727,1725.1004
20110728,CI005921.WI,20110728,1710.5467
20110729,CI005921.WI,20110729,1702.4974
20110801,CI005921.WI,20110801,1712.7267
20110802,CI005921.WI,20110802,1700.4419
20110803,CI005921.WI,20110803,1698.6004
20110804,CI005921.WI,20110804,1703.1736
20110805,CI005921.WI,20110805,1665.227
20110808,CI005921.WI,20110808,1589.6447
20110809,CI005921.WI,20110809,1581.1162
20110810,CI005921.WI,20110810,1595.7342
20110811,CI005921.WI,20110811,1610.2509
20110812,CI005921.WI,20110812,1628.573
20110815,CI005921.WI,20110815,1646.2938
20110816,CI005921.WI,20110816,1629.1194
20110817,CI005921.WI,20110817,1623.262
20110818,CI005921.WI,20110818,1596.3963
20110819,CI005921.WI,20110819,1579.675
20110822,CI005921.WI,20110822,1574.2137
20110823,CI005921.WI,20110823,1602.1146
20110824,CI005921.WI,20110824,1600.3256
20110825,CI005921.WI,20110825,1641.7551
20110826,CI005921.WI,20110826,1645.8172
20110829,CI005921.WI,20110829,1626.5699
20110830,CI005921.WI,20110830,1617.1103
20110831,CI005921.WI,20110831,1612.0451
20110901,CI005921.WI,20110901,1604.568
20110902,CI005921.WI,20110902,1589.4788
20110905,CI005921.WI,20110905,1559.3215
20110906,CI005921.WI,20110906,1550.456
20110907,CI005921.WI,20110907,1581.0421
20110908,CI005921.WI,20110908,1569.41
20110909,CI005921.WI,20110909,1566.9287
20110913,CI005921.WI,20110913,1555.4517
20110914,CI005921.WI,20110914,1571.8387
20110915,CI005921.WI,20110915,1573.8802
20110916,CI005921.WI,20110916,1571.2934
20110919,CI005921.WI,20110919,1544.7018
20110920,CI005921.WI,20110920,1547.2204
20110921,CI005921.WI,20110921,1588.7765
20110922,CI005921.WI,20110922,1547.7379
20110923,CI005921.WI,20110923,1542.2663
20110926,CI005921.WI,20110926,1521.5437
20110927,CI005921.WI,20110927,1528.5638
20110928,CI005921.WI,20110928,1508.1114
20110929,CI005921.WI,20110929,1482.2729
20110930,CI005921.WI,20110930,1478.3563
20111010,CI005921.WI,20111010,1468.9169
20111011,CI005921.WI,20111011,1470.5989
20111012,CI005921.WI,20111012,1516.1753
20111013,CI005921.WI,20111013,1531.4801
20111014,CI005921.WI,20111014,1527.4649
20111017,CI005921.WI,20111017,1529.2869
20111018,CI005921.WI,20111018,1491.1457
20111019,CI005921.WI,20111019,1488.7444
20111020,CI005921.WI,20111020,1455.6422
20111021,CI005921.WI,20111021,1445.4889
20111024,CI005921.WI,20111024,1475.5676
20111025,CI005921.WI,20111025,1500.0136
20111026,CI005921.WI,20111026,1511.6552
20111027,CI005921.WI,20111027,1524.2328
20111028,CI005921.WI,20111028,1547.3959
20111031,CI005921.WI,20111031,1550.1542
20111101,CI005921.WI,20111101,1554.4715
20111102,CI005921.WI,20111102,1580.6521
20111103,CI005921.WI,20111103,1576.6972
20111104,CI005921.WI,20111104,1589.8561
20111107,CI005921.WI,20111107,1579.0793
20111108,CI005921.WI,20111108,1577.0893
20111109,CI005921.WI,20111109,1582.945
20111110,CI005921.WI,20111110,1557.3457
20111111,CI005921.WI,20111111,1556.6437
20111114,CI005921.WI,20111114,1590.1369
20111115,CI005921.WI,20111115,1602.4094
20111116,CI005921.WI,20111116,1561.4677
20111117,CI005921.WI,20111117,1558.6211
20111118,CI005921.WI,20111118,1526.4309
20111121,CI005921.WI,20111121,1530.5802
20111122,CI005921.WI,20111122,1535.1517
20111123,CI005921.WI,20111123,1528.6812
20111124,CI005921.WI,20111124,1523.2203
20111125,CI005921.WI,20111125,1515.6297
20111128,CI005921.WI,20111128,1516.2629
20111129,CI005921.WI,20111129,1534.805
20111130,CI005921.WI,20111130,1488.5044
20111201,CI005921.WI,20111201,1508.5893
20111202,CI005921.WI,20111202,1480.6544
20111205,CI005921.WI,20111205,1448.0974
20111206,CI005921.WI,20111206,1444.0046
20111207,CI005921.WI,20111207,1448.8223
20111208,CI005921.WI,20111208,1448.707
20111209,CI005921.WI,20111209,1446.9139
20111212,CI005921.WI,20111212,1435.7082
20111213,CI005921.WI,20111213,1406.9112
20111214,CI005921.WI,20111214,1396.6942
20111215,CI005921.WI,20111215,1375.5252
20111216,CI005921.WI,20111216,1398.0792
20111219,CI005921.WI,20111219,1396.5362
20111220,CI005921.WI,20111220,1396.6635
20111221,CI005921.WI,20111221,1379.1944
20111222,CI005921.WI,20111222,1370.9369
20111223,CI005921.WI,20111223,1387.0568
20111226,CI005921.WI,20111226,1383.2217
20111227,CI005921.WI,20111227,1363.0074
20111228,CI005921.WI,20111228,1357.0136
20111229,CI005921.WI,20111229,1362.1696
20111230,CI005921.WI,20111230,1377.4649
20120104,CI005921.WI,20120104,1355.7111
20120105,CI005921.WI,20120105,1334.5331
20120106,CI005921.WI,20120106,1339.4294
20120109,CI005921.WI,20120109,1375.8756
20120110,CI005921.WI,20120110,1417.116
20120111,CI005921.WI,20120111,1408.952
20120112,CI005921.WI,20120112,1404.4455
20120113,CI005921.WI,20120113,1375.9031
20120116,CI005921.WI,20120116,1355.7374
20120117,CI005921.WI,20120117,1413.1454
20120118,CI005921.WI,20120118,1393.9271
20120119,CI005921.WI,20120119,1407.4107
20120120,CI005921.WI,20120120,1422.0257
20120130,CI005921.WI,20120130,1399.3075
20120131,CI005921.WI,20120131,1401.2305
20120201,CI005921.WI,20120201,1391.3118
20120202,CI005921.WI,20120202,1409.7873
20120203,CI005921.WI,20120203,1418.1476
20120206,CI005921.WI,20120206,1417.2183
20120207,CI005921.WI,20120207,1392.6954
20120208,CI005921.WI,20120208,1422.7281
20120209,CI005921.WI,20120209,1423.8195
20120210,CI005921.WI,20120210,1431.7626
20120213,CI005921.WI,20120213,1437.4492
20120214,CI005921.WI,20120214,1432.3187
20120215,CI005921.WI,20120215,1448.5459
20120216,CI005921.WI,20120216,1453.9653
20120217,CI005921.WI,20120217,1447.8662
20120220,CI005921.WI,20120220,1448.7868
20120221,CI005921.WI,20120221,1453.6136
20120222,CI005921.WI,20120222,1468.3428
20120223,CI005921.WI,20120223,1473.8442
20120224,CI005921.WI,20120224,1492.3886
20120227,CI005921.WI,20120227,1497.0211
20120228,CI005921.WI,20120228,1502.2686
20120229,CI005921.WI,20120229,1480.7274
20120301,CI005921.WI,20120301,1483.6289
20120302,CI005921.WI,20120302,1504.2745
20120305,CI005921.WI,20120305,1491.4347
20120306,CI005921.WI,20120306,1472.4469
20120307,CI005921.WI,20120307,1466.2383
20120308,CI005921.WI,20120308,1481.6224
20120309,CI005921.WI,20120309,1497.9419
20120312,CI005921.WI,20120312,1495.1055
20120313,CI005921.WI,20120313,1503.9216
20120314,CI005921.WI,20120314,1459.2385
20120315,CI005921.WI,20120315,1440.9056
20120316,CI005921.WI,20120316,1463.9807
20120319,CI005921.WI,20120319,1469.9556
20120320,CI005921.WI,20120320,1454.3296
20120321,CI005921.WI,20120321,1458.0753
20120322,CI005921.WI,20120322,1459.2251
20120323,CI005921.WI,20120323,1442.335
20120326,CI005921.WI,20120326,1436.6902
20120327,CI005921.WI,20120327,1434.3318
20120328,CI005921.WI,20120328,1391.5259
20120329,CI005921.WI,20120329,1375.975
20120330,CI005921.WI,20120330,1382.4866
20120405,CI005921.WI,20120405,1408.1178
20120406,CI005921.WI,20120406,1409.6937
20120409,CI005921.WI,20120409,1397.1559
20120410,CI005921.WI,20120410,1407.2308
20120411,CI005921.WI,20120411,1407.7059
20120412,CI005921.WI,20120412,1427.5612
20120413,CI005921.WI,20120413,1436.5247
20120416,CI005921.WI,20120416,1443.0958
20120417,CI005921.WI,20120417,1430.1335
20120418,CI005921.WI,20120418,1454.6279
20120419,CI005921.WI,20120419,1455.4084
20120420,CI005921.WI,20120420,1467.2036
20120423,CI005921.WI,20120423,1462.0726
20120424,CI005921.WI,20120424,1457.2205
20120425,CI005921.WI,20120425,1473.144
20120426,CI005921.WI,20120426,1466.5294
20120427,CI005921.WI,20120427,1459.3263
20120502,CI005921.WI,20120502,1482.3497
20120503,CI005921.WI,20120503,1481.4691
20120504,CI005921.WI,20120504,1484.285
20120507,CI005921.WI,20120507,1494.099
20120508,CI005921.WI,20120508,1496.4121
20120509,CI005921.WI,20120509,1470.2174
20120510,CI005921.WI,20120510,1471.6007
20120511,CI005921.WI,20120511,1461.799
20120514,CI005921.WI,20120514,1460.8391
20120515,CI005921.WI,20120515,1455.5708
20120516,CI005921.WI,20120516,1441.1206
20120517,CI005921.WI,20120517,1464.0555
20120518,CI005921.WI,20120518,1458.3739
20120521,CI005921.WI,20120521,1454.8921
20120522,CI005921.WI,20120522,1470.203
20120523,CI005921.WI,20120523,1464.8774
20120524,CI005921.WI,20120524,1455.7898
20120525,CI005921.WI,20120525,1449.1799
20120528,CI005921.WI,20120528,1478.2662
20120529,CI005921.WI,20120529,1489.5227
20120530,CI005921.WI,20120530,1485.5688
20120531,CI005921.WI,20120531,1478.8871
20120601,CI005921.WI,20120601,1477.6689
20120604,CI005921.WI,20120604,1438.7531
20120605,CI005921.WI,20120605,1449.9678
20120606,CI005921.WI,20120606,1449.0585
20120607,CI005921.WI,20120607,1441.1492
20120608,CI005921.WI,20120608,1441.046
20120611,CI005921.WI,20120611,1459.9823
20120612,CI005921.WI,20120612,1455.5557
20120613,CI005921.WI,20120613,1485.1558
20120614,CI005921.WI,20120614,1474.7185
20120615,CI005921.WI,20120615,1478.0457
20120618,CI005921.WI,20120618,1485.3572
20120619,CI005921.WI,20120619,1476.1758
20120620,CI005921.WI,20120620,1470.3107
20120621,CI005921.WI,20120621,1460.4213
20120625,CI005921.WI,20120625,1443.6335
20120626,CI005921.WI,20120626,1441.2003
20120627,CI005921.WI,20120627,1436.7599
20120628,CI005921.WI,20120628,1424.4915
20120629,CI005921.WI,20120629,1431.6276
20120702,CI005921.WI,20120702,1430.295
20120703,CI005921.WI,20120703,1427.8452
20120704,CI005921.WI,20120704,1425.6498
20120705,CI005921.WI,20120705,1403.0063
20120706,CI005921.WI,20120706,1421.7358
20120709,CI005921.WI,20120709,1400.4421
20120710,CI005921.WI,20120710,1395.59
20120711,CI005921.WI,20120711,1405.1738
20120712,CI005921.WI,20120712,1408.1375
20120713,CI005921.WI,20120713,1407.1833
20120716,CI005921.WI,20120716,1379.9258
20120717,CI005921.WI,20120717,1389.5142
20120718,CI005921.WI,20120718,1399.0461
20120719,CI005921.WI,20120719,1409.681
20120720,CI005921.WI,20120720,1404.283
20120723,CI005921.WI,20120723,1393.437
20120724,CI005921.WI,20120724,1395.3251
20120725,CI005921.WI,20120725,1386.6052
20120726,CI005921.WI,20120726,1379.4351
20120727,CI005921.WI,20120727,1374.4451
20120730,CI005921.WI,20120730,1358.4946
20120731,CI005921.WI,20120731,1347.7529
20120801,CI005921.WI,20120801,1364.0569
20120802,CI005921.WI,20120802,1360.7076
20120803,CI005921.WI,20120803,1377.1658
20120806,CI005921.WI,20120806,1393.2747
20120807,CI005921.WI,20120807,1395.5492
20120808,CI005921.WI,20120808,1393.8412
20120809,CI005921.WI,20120809,1402.9769
20120810,CI005921.WI,20120810,1405.6155
20120813,CI005921.WI,20120813,1383.7139
20120814,CI005921.WI,20120814,1386.4315
20120815,CI005921.WI,20120815,1371.4557
20120816,CI005921.WI,20120816,1365.9666
20120817,CI005921.WI,20120817,1367.798
20120820,CI005921.WI,20120820,1366.8673
20120821,CI005921.WI,20120821,1378.5723
20120822,CI005921.WI,20120822,1371.5721
20120823,CI005921.WI,20120823,1377.2343
20120824,CI005921.WI,20120824,1359.3062
20120827,CI005921.WI,20120827,1334.4055
20120828,CI005921.WI,20120828,1338.6935
20120829,CI005921.WI,20120829,1333.3187
20120830,CI005921.WI,20120830,1322.4805
20120831,CI005921.WI,20120831,1323.7399
20120903,CI005921.WI,20120903,1332.974
20120904,CI005921.WI,20120904,1318.7441
20120905,CI005921.WI,20120905,1326.8273
20120906,CI005921.WI,20120906,1337.9219
20120907,CI005921.WI,20120907,1385.3862
20120910,CI005921.WI,20120910,1392.283
20120911,CI005921.WI,20120911,1377.9639
20120912,CI005921.WI,20120912,1378.6831
20120913,CI005921.WI,20120913,1366.2988
20120914,CI005921.WI,20120914,1365.2113
20120917,CI005921.WI,20120917,1334.1378
20120918,CI005921.WI,20120918,1324.7579
20120919,CI005921.WI,20120919,1328.0369
20120920,CI005921.WI,20120920,1296.7297
20120921,CI005921.WI,20120921,1297.9884
20120924,CI005921.WI,20120924,1301.7865
20120925,CI005921.WI,20120925,1296.6
20120926,CI005921.WI,20120926,1280.59
20120927,CI005921.WI,20120927,1308.36
20120928,CI005921.WI,20120928,1331.82
20121008,CI005921.WI,20121008,1325.12
20121009,CI005921.WI,20121009,1351.94
20121010,CI005921.WI,20121010,1352.34
20121011,CI005921.WI,20121011,1342.8
20121012,CI005921.WI,20121012,1339.93
20121015,CI005921.WI,20121015,1332.05
20121016,CI005921.WI,20121016,1329.7
20121017,CI005921.WI,20121017,1334.58
20121018,CI005921.WI,20121018,1356.06
20121019,CI005921.WI,20121019,1352.25
20121022,CI005921.WI,20121022,1355.52
20121023,CI005921.WI,20121023,1348.01
20121024,CI005921.WI,20121024,1360.48
20121025,CI005921.WI,20121025,1357.36
20121026,CI005921.WI,20121026,1336.33
20121029,CI005921.WI,20121029,1329.13
20121030,CI005921.WI,20121030,1328.95
20121031,CI005921.WI,20121031,1337.75
20121101,CI005921.WI,20121101,1356.05
20121102,CI005921.WI,20121102,1365.52
20121105,CI005921.WI,20121105,1365.29
20121106,CI005921.WI,20121106,1362.56
20121107,CI005921.WI,20121107,1357.63
20121108,CI005921.WI,20121108,1336.71
20121109,CI005921.WI,20121109,1336.46
20121112,CI005921.WI,20121112,1349.67
20121113,CI005921.WI,20121113,1328.89
20121114,CI005921.WI,20121114,1331.55
20121115,CI005921.WI,20121115,1312.34
20121116,CI005921.WI,20121116,1306.24
20121119,CI005921.WI,20121119,1310.12
20121120,CI005921.WI,20121120,1310.1
20121121,CI005921.WI,20121121,1322.99
20121122,CI005921.WI,20121122,1314.51
20121123,CI005921.WI,20121123,1322.95
20121126,CI005921.WI,20121126,1316.16
20121127,CI005921.WI,20121127,1293.61
20121128,CI005921.WI,20121128,1273.65
20121129,CI005921.WI,20121129,1270.69
20121130,CI005921.WI,20121130,1294.85
20121203,CI005921.WI,20121203,1292.12
20121204,CI005921.WI,20121204,1306.52
20121205,CI005921.WI,20121205,1343.6
20121206,CI005921.WI,20121206,1342.16
20121207,CI005921.WI,20121207,1359.9
20121210,CI005921.WI,20121210,1371.42
20121211,CI005921.WI,20121211,1357.4
20121212,CI005921.WI,20121212,1362.96
