trade_dt,s_info_windcode,trade_dt,s_dq_close
20080722,399371.SZ,20080722,3421.8383
20080723,399371.SZ,20080723,3402.7877
20080724,399371.SZ,20080724,3515.2576
20080725,399371.SZ,20080725,3476.0618
20080728,399371.SZ,20080728,3511.0598
20080729,399371.SZ,20080729,3442.6707
20080730,399371.SZ,20080730,3427.936
20080731,399371.SZ,20080731,3321.9941
20080801,399371.SZ,20080801,3371.7609
20080804,399371.SZ,20080804,3287.9144
20080805,399371.SZ,20080805,3220.3264
20080806,399371.SZ,20080806,3248.0588
20080807,399371.SZ,20080807,3249.2576
20080808,399371.SZ,20080808,3087.4691
20080811,399371.SZ,20080811,2924.4748
20080812,399371.SZ,20080812,2899.3122
20080813,399371.SZ,20080813,2895.5522
20080814,399371.SZ,20080814,2892.4388
20080815,399371.SZ,20080815,2904.3546
20080818,399371.SZ,20080818,2742.3195
20080819,399371.SZ,20080819,2792.931
20080820,399371.SZ,20080820,3008.9031
20080821,399371.SZ,20080821,2901.7726
20080822,399371.SZ,20080822,2844.389
20080825,399371.SZ,20080825,2839.7244
20080826,399371.SZ,20080826,2740.8334
20080827,399371.SZ,20080827,2751.107
20080828,399371.SZ,20080828,2767.5535
20080829,399371.SZ,20080829,2833.2762
20080901,399371.SZ,20080901,2734.4574
20080902,399371.SZ,20080902,2719.0271
20080903,399371.SZ,20080903,2693.4657
20080904,399371.SZ,20080904,2702.9947
20080905,399371.SZ,20080905,2623.9095
20080908,399371.SZ,20080908,2543.4729
20080909,399371.SZ,20080909,2566.3254
20080910,399371.SZ,20080910,2577.3996
20080911,399371.SZ,20080911,2502.2186
20080912,399371.SZ,20080912,2504.6203
20080916,399371.SZ,20080916,2415.9473
20080917,399371.SZ,20080917,2333.3532
20080918,399371.SZ,20080918,2300.3359
20080919,399371.SZ,20080919,2512.609
20080922,399371.SZ,20080922,2664.982
20080923,399371.SZ,20080923,2560.1593
20080924,399371.SZ,20080924,2585.1986
20080925,399371.SZ,20080925,2692.0675
20080926,399371.SZ,20080926,2722.2356
20081006,399371.SZ,20081006,2583.2699
20081007,399371.SZ,20081007,2543.6098
20081008,399371.SZ,20081008,2453.835
20081009,399371.SZ,20081009,2435.6614
20081010,399371.SZ,20081010,2333.7321
20081013,399371.SZ,20081013,2432.259
20081014,399371.SZ,20081014,2355.997
20081015,399371.SZ,20081015,2333.626
20081016,399371.SZ,20081016,2215.2301
20081017,399371.SZ,20081017,2237.6742
20081020,399371.SZ,20081020,2319.185
20081021,399371.SZ,20081021,2289.518
20081022,399371.SZ,20081022,2234.8567
20081023,399371.SZ,20081023,2230.708
20081024,399371.SZ,20081024,2167.6794
20081027,399371.SZ,20081027,2015.0491
20081028,399371.SZ,20081028,2087.9541
20081029,399371.SZ,20081029,2017.7335
20081030,399371.SZ,20081030,2061.7437
20081031,399371.SZ,20081031,2015.2052
20081103,399371.SZ,20081103,1992.6009
20081104,399371.SZ,20081104,1970.5632
20081105,399371.SZ,20081105,2046.239
20081106,399371.SZ,20081106,2012.4672
20081107,399371.SZ,20081107,2054.5908
20081110,399371.SZ,20081110,2207.4224
20081111,399371.SZ,20081111,2175.4459
20081112,399371.SZ,20081112,2210.6881
20081113,399371.SZ,20081113,2296.2855
20081114,399371.SZ,20081114,2361.6712
20081117,399371.SZ,20081117,2416.5488
20081118,399371.SZ,20081118,2234.9025
20081119,399371.SZ,20081119,2375.6369
20081120,399371.SZ,20081120,2346.072
20081121,399371.SZ,20081121,2323.0124
20081124,399371.SZ,20081124,2226.974
20081125,399371.SZ,20081125,2220.4932
20081126,399371.SZ,20081126,2235.9465
20081127,399371.SZ,20081127,2267.1277
20081128,399371.SZ,20081128,2214.575
20081201,399371.SZ,20081201,2254.0777
20081202,399371.SZ,20081202,2260.8886
20081203,399371.SZ,20081203,2354.4045
20081204,399371.SZ,20081204,2395.9869
20081205,399371.SZ,20081205,2430.894
20081208,399371.SZ,20081208,2522.3922
20081209,399371.SZ,20081209,2445.4177
20081210,399371.SZ,20081210,2518.6612
20081211,399371.SZ,20081211,2446.7564
20081212,399371.SZ,20081212,2350.3163
20081215,399371.SZ,20081215,2370.5555
20081216,399371.SZ,20081216,2387.5939
20081217,399371.SZ,20081217,2392.2017
20081218,399371.SZ,20081218,2435.3779
20081219,399371.SZ,20081219,2448.2755
20081222,399371.SZ,20081222,2411.3615
20081223,399371.SZ,20081223,2293.5397
20081224,399371.SZ,20081224,2246.601
20081225,399371.SZ,20081225,2229.2563
20081226,399371.SZ,20081226,2225.5533
20081229,399371.SZ,20081229,2218.8125
20081230,399371.SZ,20081230,2195.9827
20081231,399371.SZ,20081231,2175.1112
20090105,399371.SZ,20090105,2257.7511
20090106,399371.SZ,20090106,2335.4537
20090107,399371.SZ,20090107,2319.8147
20090108,399371.SZ,20090108,2262.6492
20090109,399371.SZ,20090109,2303.6203
20090112,399371.SZ,20090112,2310.2012
20090113,399371.SZ,20090113,2265.8281
20090114,399371.SZ,20090114,2364.0632
20090115,399371.SZ,20090115,2364.9706
20090116,399371.SZ,20090116,2418.8084
20090119,399371.SZ,20090119,2442.0197
20090120,399371.SZ,20090120,2472.946
20090121,399371.SZ,20090121,2472.5638
20090122,399371.SZ,20090122,2497.2952
20090123,399371.SZ,20090123,2496.8171
20090202,399371.SZ,20090202,2522.9214
20090203,399371.SZ,20090203,2581.9414
20090204,399371.SZ,20090204,2658.6073
20090205,399371.SZ,20090205,2633.2205
20090206,399371.SZ,20090206,2732.2601
20090209,399371.SZ,20090209,2790.5611
20090210,399371.SZ,20090210,2820.3797
20090211,399371.SZ,20090211,2836.9716
20090212,399371.SZ,20090212,2811.7738
20090213,399371.SZ,20090213,2906.4445
20090216,399371.SZ,20090216,3011.0678
20090217,399371.SZ,20090217,2911.2526
20090218,399371.SZ,20090218,2773.7744
20090219,399371.SZ,20090219,2798.6189
20090220,399371.SZ,20090220,2855.8603
20090223,399371.SZ,20090223,2931.4516
20090224,399371.SZ,20090224,2785.9168
20090225,399371.SZ,20090225,2804.9411
20090226,399371.SZ,20090226,2667.1021
20090227,399371.SZ,20090227,2600.4618
20090302,399371.SZ,20090302,2629.3731
20090303,399371.SZ,20090303,2609.1527
20090304,399371.SZ,20090304,2780.3
20090305,399371.SZ,20090305,2817.6675
20090306,399371.SZ,20090306,2806.0298
20090309,399371.SZ,20090309,2688.7822
20090310,399371.SZ,20090310,2734.4558
20090311,399371.SZ,20090311,2715.9024
20090312,399371.SZ,20090312,2705.3421
20090313,399371.SZ,20090313,2683.9006
20090316,399371.SZ,20090316,2730.653
20090317,399371.SZ,20090317,2819.3508
20090318,399371.SZ,20090318,2833.9687
20090319,399371.SZ,20090319,2887.3151
20090320,399371.SZ,20090320,2878.6577
20090323,399371.SZ,20090323,2945.9354
20090324,399371.SZ,20090324,2962.8166
20090325,399371.SZ,20090325,2901.1582
20090326,399371.SZ,20090326,2995.8339
20090327,399371.SZ,20090327,3024.1127
20090330,399371.SZ,20090330,3020.8139
20090331,399371.SZ,20090331,3032.5648
20090401,399371.SZ,20090401,3073.9146
20090402,399371.SZ,20090402,3102.7459
20090403,399371.SZ,20090403,3098.001
20090407,399371.SZ,20090407,3097.0509
20090408,399371.SZ,20090408,2970.7401
20090409,399371.SZ,20090409,3015.1396
20090410,399371.SZ,20090410,3094.1815
20090413,399371.SZ,20090413,3159.6202
20090414,399371.SZ,20090414,3190.6288
20090415,399371.SZ,20090415,3210.4023
20090416,399371.SZ,20090416,3217.7466
20090417,399371.SZ,20090417,3180.3686
20090420,399371.SZ,20090420,3249.5572
20090421,399371.SZ,20090421,3224.6
20090422,399371.SZ,20090422,3106.6866
20090423,399371.SZ,20090423,3125.3663
20090424,399371.SZ,20090424,3094.5116
20090427,399371.SZ,20090427,3019.2939
20090428,399371.SZ,20090428,3035.34
20090429,399371.SZ,20090429,3136.2733
20090430,399371.SZ,20090430,3143.1091
20090504,399371.SZ,20090504,3254.7175
20090505,399371.SZ,20090505,3270.9203
20090506,399371.SZ,20090506,3306.9844
20090507,399371.SZ,20090507,3305.9674
20090508,399371.SZ,20090508,3348.5419
20090511,399371.SZ,20090511,3280.7305
20090512,399371.SZ,20090512,3356.9225
20090513,399371.SZ,20090513,3390.6592
20090514,399371.SZ,20090514,3366.3831
20090515,399371.SZ,20090515,3368.2899
20090518,399371.SZ,20090518,3382.2318
20090519,399371.SZ,20090519,3414.5403
20090520,399371.SZ,20090520,3368.852
20090521,399371.SZ,20090521,3295.4065
20090522,399371.SZ,20090522,3297.6988
20090525,399371.SZ,20090525,3305.5038
20090526,399371.SZ,20090526,3283.6228
20090527,399371.SZ,20090527,3328.4986
20090601,399371.SZ,20090601,3427.7151
20090602,399371.SZ,20090602,3431.0166
20090603,399371.SZ,20090603,3524.5929
20090604,399371.SZ,20090604,3563.7388
20090605,399371.SZ,20090605,3530.0846
20090608,399371.SZ,20090608,3536.3088
20090609,399371.SZ,20090609,3555.574
20090610,399371.SZ,20090610,3589.7078
20090611,399371.SZ,20090611,3568.234
20090612,399371.SZ,20090612,3498.3992
20090615,399371.SZ,20090615,3578.8379
20090616,399371.SZ,20090616,3584.4405
20090617,399371.SZ,20090617,3625.0606
20090618,399371.SZ,20090618,3673.0464
20090619,399371.SZ,20090619,3705.4041
20090622,399371.SZ,20090622,3718.0223
20090623,399371.SZ,20090623,3734.8021
20090624,399371.SZ,20090624,3770.9384
20090625,399371.SZ,20090625,3759.1603
20090626,399371.SZ,20090626,3769.8107
20090629,399371.SZ,20090629,3815.4064
20090630,399371.SZ,20090630,3785.9079
20090701,399371.SZ,20090701,3878.6641
20090702,399371.SZ,20090702,3916.6464
20090703,399371.SZ,20090703,3961.3059
20090706,399371.SZ,20090706,4036.6353
20090707,399371.SZ,20090707,3989.1563
20090708,399371.SZ,20090708,3964.8426
20090709,399371.SZ,20090709,4011.7819
20090710,399371.SZ,20090710,4002.8765
20090713,399371.SZ,20090713,3950.8246
20090714,399371.SZ,20090714,4047.5989
20090715,399371.SZ,20090715,4092.2021
20090716,399371.SZ,20090716,4119.5862
20090717,399371.SZ,20090717,4118.5759
20090720,399371.SZ,20090720,4185.4717
20090721,399371.SZ,20090721,4114.4665
20090722,399371.SZ,20090722,4192.7926
20090723,399371.SZ,20090723,4260.177
20090724,399371.SZ,20090724,4275.1698
20090727,399371.SZ,20090727,4363.3475
20090728,399371.SZ,20090728,4386.7217
20090729,399371.SZ,20090729,4211.106
20090730,399371.SZ,20090730,4351.1713
20090731,399371.SZ,20090731,4448.105
20090803,399371.SZ,20090803,4508.3347
20090804,399371.SZ,20090804,4480.207
20090805,399371.SZ,20090805,4408.2239
20090806,399371.SZ,20090806,4308.8684
20090807,399371.SZ,20090807,4192.1397
20090810,399371.SZ,20090810,4177.1849
20090811,399371.SZ,20090811,4193.9598
20090812,399371.SZ,20090812,4020.0338
20090813,399371.SZ,20090813,4071.3477
20090814,399371.SZ,20090814,3944.5095
20090817,399371.SZ,20090817,3707.0164
20090818,399371.SZ,20090818,3761.6628
20090819,399371.SZ,20090819,3603.6436
20090820,399371.SZ,20090820,3742.2312
20090821,399371.SZ,20090821,3817.6477
20090824,399371.SZ,20090824,3826.6617
20090825,399371.SZ,20090825,3686.9133
20090826,399371.SZ,20090826,3745.8602
20090827,399371.SZ,20090827,3738.1154
20090828,399371.SZ,20090828,3612.8297
20090831,399371.SZ,20090831,3357.0027
20090901,399371.SZ,20090901,3393.659
20090902,399371.SZ,20090902,3461.2091
20090903,399371.SZ,20090903,3630.2354
20090904,399371.SZ,20090904,3649.5231
20090907,399371.SZ,20090907,3664.9422
20090908,399371.SZ,20090908,3732.3657
20090909,399371.SZ,20090909,3756.8288
20090910,399371.SZ,20090910,3719.896
20090911,399371.SZ,20090911,3827.9118
20090914,399371.SZ,20090914,3875.2773
20090915,399371.SZ,20090915,3885.3679
20090916,399371.SZ,20090916,3827.1187
20090917,399371.SZ,20090917,3897.5338
20090918,399371.SZ,20090918,3765.396
20090921,399371.SZ,20090921,3774.1788
20090922,399371.SZ,20090922,3686.3789
20090923,399371.SZ,20090923,3620.9657
20090924,399371.SZ,20090924,3655.3085
20090925,399371.SZ,20090925,3622.4305
20090928,399371.SZ,20090928,3534.9451
20090929,399371.SZ,20090929,3530.068
20090930,399371.SZ,20090930,3564.7071
20091009,399371.SZ,20091009,3733.8647
20091012,399371.SZ,20091012,3728.2683
20091013,399371.SZ,20091013,3792.256
20091014,399371.SZ,20091014,3814.6699
20091015,399371.SZ,20091015,3832.5402
20091016,399371.SZ,20091016,3818.7779
20091019,399371.SZ,20091019,3896.0451
20091020,399371.SZ,20091020,3959.7534
20091021,399371.SZ,20091021,3953.0946
20091022,399371.SZ,20091022,3918.0115
20091023,399371.SZ,20091023,4000.9757
20091026,399371.SZ,20091026,4006.8914
20091027,399371.SZ,20091027,3889.148
20091028,399371.SZ,20091028,3897.1006
20091029,399371.SZ,20091029,3815.4888
20091030,399371.SZ,20091030,3875.0182
20091102,399371.SZ,20091102,3993.3197
20091103,399371.SZ,20091103,4033.7814
20091104,399371.SZ,20091104,4053.2027
20091105,399371.SZ,20091105,4085.7148
20091106,399371.SZ,20091106,4087.6558
20091109,399371.SZ,20091109,4098.7643
20091110,399371.SZ,20091110,4110.4217
20091111,399371.SZ,20091111,4091.7233
20091112,399371.SZ,20091112,4088.6969
20091113,399371.SZ,20091113,4113.9978
20091116,399371.SZ,20091116,4231.6859
20091117,399371.SZ,20091117,4250.9369
20091118,399371.SZ,20091118,4292.4894
20091119,399371.SZ,20091119,4299.1507
20091120,399371.SZ,20091120,4266.8175
20091123,399371.SZ,20091123,4297.3283
20091124,399371.SZ,20091124,4161.3187
20091125,399371.SZ,20091125,4236.7914
20091126,399371.SZ,20091126,4072.3382
20091127,399371.SZ,20091127,3999.3807
20091130,399371.SZ,20091130,4110.4752
20091201,399371.SZ,20091201,4158.6455
20091202,399371.SZ,20091202,4199.0574
20091203,399371.SZ,20091203,4185.7719
20091204,399371.SZ,20091204,4279.2779
20091207,399371.SZ,20091207,4288.6638
20091208,399371.SZ,20091208,4247.7082
20091209,399371.SZ,20091209,4192.3347
20091210,399371.SZ,20091210,4207.0194
20091211,399371.SZ,20091211,4197.4075
20091214,399371.SZ,20091214,4294.8692
20091215,399371.SZ,20091215,4269.631
20091216,399371.SZ,20091216,4240.0169
20091217,399371.SZ,20091217,4149.3071
20091218,399371.SZ,20091218,4088.799
20091221,399371.SZ,20091221,4086.8835
20091222,399371.SZ,20091222,4016.6624
20091223,399371.SZ,20091223,4042.0016
20091224,399371.SZ,20091224,4147.8896
20091225,399371.SZ,20091225,4130.5683
20091228,399371.SZ,20091228,4196.3057
20091229,399371.SZ,20091229,4236.9502
20091230,399371.SZ,20091230,4320.5125
20091231,399371.SZ,20091231,4334.6524
20100104,399371.SZ,20100104,4290.798
20100105,399371.SZ,20100105,4321.506
20100106,399371.SZ,20100106,4290.756
20100107,399371.SZ,20100107,4197.506
20100108,399371.SZ,20100108,4216.44
20100111,399371.SZ,20100111,4222.07
20100112,399371.SZ,20100112,4286.185
20100113,399371.SZ,20100113,4137.72
20100114,399371.SZ,20100114,4195.87
20100115,399371.SZ,20100115,4216.711
20100118,399371.SZ,20100118,4249.196
20100119,399371.SZ,20100119,4265.126
20100120,399371.SZ,20100120,4119.201
20100121,399371.SZ,20100121,4148.434
20100122,399371.SZ,20100122,4126.142
20100125,399371.SZ,20100125,4043.883
20100126,399371.SZ,20100126,3953.53
20100127,399371.SZ,20100127,3886.956
20100128,399371.SZ,20100128,3886.601
20100129,399371.SZ,20100129,3883.154
20100201,399371.SZ,20100201,3809.807
20100202,399371.SZ,20100202,3814.464
20100203,399371.SZ,20100203,3922.155
20100204,399371.SZ,20100204,3908.537
20100205,399371.SZ,20100205,3834.564
20100208,399371.SZ,20100208,3818.316
20100209,399371.SZ,20100209,3849.443
20100210,399371.SZ,20100210,3896.854
20100211,399371.SZ,20100211,3899.868
20100212,399371.SZ,20100212,3943.783
20100222,399371.SZ,20100222,3923.922
20100223,399371.SZ,20100223,3905.584
20100224,399371.SZ,20100224,3964.974
20100225,399371.SZ,20100225,4027.686
20100226,399371.SZ,20100226,4026.158
20100301,399371.SZ,20100301,4078.481
20100302,399371.SZ,20100302,4065.912
20100303,399371.SZ,20100303,4099.02
20100304,399371.SZ,20100304,3992.788
20100305,399371.SZ,20100305,4003.072
20100308,399371.SZ,20100308,4044.744
20100309,399371.SZ,20100309,4064.652
20100310,399371.SZ,20100310,4029.9
20100311,399371.SZ,20100311,4031.905
20100312,399371.SZ,20100312,3971.823
20100315,399371.SZ,20100315,3908.105
20100316,399371.SZ,20100316,3945.847
20100317,399371.SZ,20100317,4031.972
20100318,399371.SZ,20100318,4021.918
20100319,399371.SZ,20100319,4051.488
20100322,399371.SZ,20100322,4069.839
20100323,399371.SZ,20100323,4035.353
20100324,399371.SZ,20100324,4040.797
20100325,399371.SZ,20100325,3985.49
20100326,399371.SZ,20100326,4049.065
20100329,399371.SZ,20100329,4148.536
20100330,399371.SZ,20100330,4160.573
20100331,399371.SZ,20100331,4131.926
20100401,399371.SZ,20100401,4178.764
20100402,399371.SZ,20100402,4196.635
20100406,399371.SZ,20100406,4209.546
20100407,399371.SZ,20100407,4188.484
20100408,399371.SZ,20100408,4138.592
20100409,399371.SZ,20100409,4177.539
20100412,399371.SZ,20100412,4138.62
20100413,399371.SZ,20100413,4175.242
20100414,399371.SZ,20100414,4186.7
20100415,399371.SZ,20100415,4171.495
20100416,399371.SZ,20100416,4119.637
20100419,399371.SZ,20100419,3884.295
20100420,399371.SZ,20100420,3869.436
20100421,399371.SZ,20100421,3946.668
20100422,399371.SZ,20100422,3885.834
20100423,399371.SZ,20100423,3869.276
20100426,399371.SZ,20100426,3854.286
20100427,399371.SZ,20100427,3766.188
20100428,399371.SZ,20100428,3762.434
20100429,399371.SZ,20100429,3723.426
20100430,399371.SZ,20100430,3734.646
20100504,399371.SZ,20100504,3686.383
20100505,399371.SZ,20100505,3731.135
20100506,399371.SZ,20100506,3561.271
20100507,399371.SZ,20100507,3487.441
20100510,399371.SZ,20100510,3511.957
20100511,399371.SZ,20100511,3436.735
20100512,399371.SZ,20100512,3459.743
20100513,399371.SZ,20100513,3543.367
20100514,399371.SZ,20100514,3517.22
20100517,399371.SZ,20100517,3326.267
20100518,399371.SZ,20100518,3398.728
20100519,399371.SZ,20100519,3383.376
20100520,399371.SZ,20100520,3342.925
20100521,399371.SZ,20100521,3391.248
20100524,399371.SZ,20100524,3512.392
20100525,399371.SZ,20100525,3441.404
20100526,399371.SZ,20100526,3442.35
20100527,399371.SZ,20100527,3492.24
20100528,399371.SZ,20100528,3485.665
20100531,399371.SZ,20100531,3388.927
20100601,399371.SZ,20100601,3341.505
20100602,399371.SZ,20100602,3351.844
20100603,399371.SZ,20100603,3326.829
20100604,399371.SZ,20100604,3328.693
20100607,399371.SZ,20100607,3257.9
20100608,399371.SZ,20100608,3254.482
20100609,399371.SZ,20100609,3370.483
20100610,399371.SZ,20100610,3329.393
20100611,399371.SZ,20100611,3342.156
20100617,399371.SZ,20100617,3333.711
20100618,399371.SZ,20100618,3281.745
20100621,399371.SZ,20100621,3386.425
20100622,399371.SZ,20100622,3394.614
20100623,399371.SZ,20100623,3361.955
20100624,399371.SZ,20100624,3364.579
20100625,399371.SZ,20100625,3342.144
20100628,399371.SZ,20100628,3328.009
20100629,399371.SZ,20100629,3171.764
20100630,399371.SZ,20100630,3131.625
20100701,399371.SZ,20100701,3097.786
20100702,399371.SZ,20100702,3113.006
20100705,399371.SZ,20100705,3094.998
20100706,399371.SZ,20100706,3162.235
20100707,399371.SZ,20100707,3182.868
20100708,399371.SZ,20100708,3182.37
20100709,399371.SZ,20100709,3270.895
20100712,399371.SZ,20100712,3309.317
20100713,399371.SZ,20100713,3258.777
20100714,399371.SZ,20100714,3288.047
20100715,399371.SZ,20100715,3222.382
20100716,399371.SZ,20100716,3231.054
20100719,399371.SZ,20100719,3312.313
20100720,399371.SZ,20100720,3379.64
20100721,399371.SZ,20100721,3386.564
20100722,399371.SZ,20100722,3427.13
20100723,399371.SZ,20100723,3441.355
20100726,399371.SZ,20100726,3460.006
20100727,399371.SZ,20100727,3438.47
20100728,399371.SZ,20100728,3522.113
20100729,399371.SZ,20100729,3545.787
20100730,399371.SZ,20100730,3530.905
20100802,399371.SZ,20100802,3595.749
20100803,399371.SZ,20100803,3528.82
20100804,399371.SZ,20100804,3540.12
20100805,399371.SZ,20100805,3508.043
20100806,399371.SZ,20100806,3562.768
20100809,399371.SZ,20100809,3583.537
20100810,399371.SZ,20100810,3473.566
20100811,399371.SZ,20100811,3493.938
20100812,399371.SZ,20100812,3446.894
20100813,399371.SZ,20100813,3488.847
20100816,399371.SZ,20100816,3570.513
20100817,399371.SZ,20100817,3591.649
20100818,399371.SZ,20100818,3585.513
20100819,399371.SZ,20100819,3611.117
20100820,399371.SZ,20100820,3551.205
20100823,399371.SZ,20100823,3560.41
20100824,399371.SZ,20100824,3575.221
20100825,399371.SZ,20100825,3487.568
20100826,399371.SZ,20100826,3496.401
20100827,399371.SZ,20100827,3508.065
20100830,399371.SZ,20100830,3568.46
20100831,399371.SZ,20100831,3551.833
20100901,399371.SZ,20100901,3535.009
20100902,399371.SZ,20100902,3580.237
20100903,399371.SZ,20100903,3572.367
20100906,399371.SZ,20100906,3630.155
20100907,399371.SZ,20100907,3638.182
20100908,399371.SZ,20100908,3618.951
20100909,399371.SZ,20100909,3549.754
20100910,399371.SZ,20100910,3557.375
20100913,399371.SZ,20100913,3585.105
20100914,399371.SZ,20100914,3588.231
20100915,399371.SZ,20100915,3527.879
20100916,399371.SZ,20100916,3454.056
20100917,399371.SZ,20100917,3447.193
20100920,399371.SZ,20100920,3429.427
20100921,399371.SZ,20100921,3438.81
20100927,399371.SZ,20100927,3478.447
20100928,399371.SZ,20100928,3436.752
20100929,399371.SZ,20100929,3425.495
20100930,399371.SZ,20100930,3489.99
20101008,399371.SZ,20101008,3601.461
20101011,399371.SZ,20101011,3699.953
20101012,399371.SZ,20101012,3734.751
20101013,399371.SZ,20101013,3802.084
20101014,399371.SZ,20101014,3783.511
20101015,399371.SZ,20101015,3907.156
20101018,399371.SZ,20101018,3907.196
20101019,399371.SZ,20101019,3976.559
20101020,399371.SZ,20101020,3997.82
20101021,399371.SZ,20101021,3960.303
20101022,399371.SZ,20101022,3957.245
20101025,399371.SZ,20101025,4051.442
20101026,399371.SZ,20101026,4040.132
20101027,399371.SZ,20101027,3986.666
20101028,399371.SZ,20101028,3991.689
20101029,399371.SZ,20101029,3962.196
20101101,399371.SZ,20101101,4059.466
20101102,399371.SZ,20101102,4035.704
20101103,399371.SZ,20101103,4013.818
20101104,399371.SZ,20101104,4078.293
20101105,399371.SZ,20101105,4118.884
20101108,399371.SZ,20101108,4175.512
20101109,399371.SZ,20101109,4137.742
20101110,399371.SZ,20101110,4087.652
20101111,399371.SZ,20101111,4107.523
20101112,399371.SZ,20101112,3865.986
20101115,399371.SZ,20101115,3914.691
20101116,399371.SZ,20101116,3757.566
20101117,399371.SZ,20101117,3681.913
20101118,399371.SZ,20101118,3726.166
20101119,399371.SZ,20101119,3760.246
20101122,399371.SZ,20101122,3741.121
20101123,399371.SZ,20101123,3681.763
20101124,399371.SZ,20101124,3751.748
20101125,399371.SZ,20101125,3799.077
20101126,399371.SZ,20101126,3764.15
20101129,399371.SZ,20101129,3760.439
20101130,399371.SZ,20101130,3692.927
20101201,399371.SZ,20101201,3699.225
20101202,399371.SZ,20101202,3724.828
20101203,399371.SZ,20101203,3717.626
20101206,399371.SZ,20101206,3722.184
20101207,399371.SZ,20101207,3746.659
20101208,399371.SZ,20101208,3710.154
20101209,399371.SZ,20101209,3646.227
20101210,399371.SZ,20101210,3687.065
20101213,399371.SZ,20101213,3795.099
20101214,399371.SZ,20101214,3803.824
20101215,399371.SZ,20101215,3785.908
20101216,399371.SZ,20101216,3766.941
20101217,399371.SZ,20101217,3762.637
20101220,399371.SZ,20101220,3709.26
20101221,399371.SZ,20101221,3787.068
20101222,399371.SZ,20101222,3745.758
20101223,399371.SZ,20101223,3722.619
20101224,399371.SZ,20101224,3705.662
20101227,399371.SZ,20101227,3628.242
20101228,399371.SZ,20101228,3563.642
20101229,399371.SZ,20101229,3581.169
20101230,399371.SZ,20101230,3578.654
20101231,399371.SZ,20101231,3637.09
20110104,399371.SZ,20110104,3698.917
20110105,399371.SZ,20110105,3694.903
20110106,399371.SZ,20110106,3679.23
20110107,399371.SZ,20110107,3715.565
20110110,399371.SZ,20110110,3645.674
20110111,399371.SZ,20110111,3676.022
20110112,399371.SZ,20110112,3705.45
20110113,399371.SZ,20110113,3700.111
20110114,399371.SZ,20110114,3642.589
20110117,399371.SZ,20110117,3514.263
20110118,399371.SZ,20110118,3521.296
20110119,399371.SZ,20110119,3583.808
20110120,399371.SZ,20110120,3478.061
20110121,399371.SZ,20110121,3534.441
20110124,399371.SZ,20110124,3506.231
20110125,399371.SZ,20110125,3500.105
20110126,399371.SZ,20110126,3538.696
20110127,399371.SZ,20110127,3583.203
20110128,399371.SZ,20110128,3586.881
20110131,399371.SZ,20110131,3621.9
20110201,399371.SZ,20110201,3625.1
20110209,399371.SZ,20110209,3586.548
20110210,399371.SZ,20110210,3661.517
20110211,399371.SZ,20110211,3681.394
20110214,399371.SZ,20110214,3800.678
20110215,399371.SZ,20110215,3788.786
20110216,399371.SZ,20110216,3824.749
20110217,399371.SZ,20110217,3828.365
20110218,399371.SZ,20110218,3797.726
20110221,399371.SZ,20110221,3846.861
20110222,399371.SZ,20110222,3735.577
20110223,399371.SZ,20110223,3745.925
20110224,399371.SZ,20110224,3772.941
20110225,399371.SZ,20110225,3781.519
20110228,399371.SZ,20110228,3830.902
20110301,399371.SZ,20110301,3852.126
20110302,399371.SZ,20110302,3856.843
20110303,399371.SZ,20110303,3852.371
20110304,399371.SZ,20110304,3907.387
20110307,399371.SZ,20110307,3979.13
20110308,399371.SZ,20110308,3985.373
20110309,399371.SZ,20110309,3988.745
20110310,399371.SZ,20110310,3915.785
20110311,399371.SZ,20110311,3882.107
20110314,399371.SZ,20110314,3906.736
20110315,399371.SZ,20110315,3847.875
20110316,399371.SZ,20110316,3894.641
20110317,399371.SZ,20110317,3831.349
20110318,399371.SZ,20110318,3849.79
20110321,399371.SZ,20110321,3839.578
20110322,399371.SZ,20110322,3866.253
20110323,399371.SZ,20110323,3909.435
20110324,399371.SZ,20110324,3904.198
20110325,399371.SZ,20110325,3958.231
20110328,399371.SZ,20110328,3965.45
20110329,399371.SZ,20110329,3944.287
20110330,399371.SZ,20110330,3931.343
20110331,399371.SZ,20110331,3886.627
20110401,399371.SZ,20110401,3960.905
20110406,399371.SZ,20110406,4014.265
20110407,399371.SZ,20110407,4025.983
20110408,399371.SZ,20110408,4060.234
20110411,399371.SZ,20110411,4035.093
20110412,399371.SZ,20110412,4035.625
20110413,399371.SZ,20110413,4093.37
20110414,399371.SZ,20110414,4080.687
20110415,399371.SZ,20110415,4094.505
20110418,399371.SZ,20110418,4098.37
20110419,399371.SZ,20110419,4021.659
20110420,399371.SZ,20110420,4018.22
20110421,399371.SZ,20110421,4051.883
20110422,399371.SZ,20110422,4027.829
20110425,399371.SZ,20110425,3973.269
20110426,399371.SZ,20110426,3943.177
20110427,399371.SZ,20110427,3923.761
20110428,399371.SZ,20110428,3877.201
20110429,399371.SZ,20110429,3902.879
20110503,399371.SZ,20110503,3932.525
20110504,399371.SZ,20110504,3832.642
20110505,399371.SZ,20110505,3833.867
20110506,399371.SZ,20110506,3820.263
20110509,399371.SZ,20110509,3829.561
20110510,399371.SZ,20110510,3863.57
20110511,399371.SZ,20110511,3848.409
20110512,399371.SZ,20110512,3803.309
