trade_dt,s_info_windcode,trade_dt,s_dq_close
20081027,399316.SZ,20081027,1196.282
20081028,399316.SZ,20081028,1225.121
20081029,399316.SZ,20081029,1178.902
20081030,399316.SZ,20081030,1188.76
20081031,399316.SZ,20081031,1166.651
20081103,399316.SZ,20081103,1153.746
20081104,399316.SZ,20081104,1138.532
20081105,399316.SZ,20081105,1176.514
20081106,399316.SZ,20081106,1158.397
20081107,399316.SZ,20081107,1176.458
20081110,399316.SZ,20081110,1263.172
20081111,399316.SZ,20081111,1254.445
20081112,399316.SZ,20081112,1286.838
20081113,399316.SZ,20081113,1343.778
20081114,399316.SZ,20081114,1406.988
20081117,399316.SZ,20081117,1476.15
20081118,399316.SZ,20081118,1369.077
20081119,399316.SZ,20081119,1465.083
20081120,399316.SZ,20081120,1466.048
20081121,399316.SZ,20081121,1446.162
20081124,399316.SZ,20081124,1387.316
20081125,399316.SZ,20081125,1378.418
20081126,399316.SZ,20081126,1382.944
20081127,399316.SZ,20081127,1398.606
20081128,399316.SZ,20081128,1385.485
20081201,399316.SZ,20081201,1448.588
20081202,399316.SZ,20081202,1476.606
20081203,399316.SZ,20081203,1535.82
20081204,399316.SZ,20081204,1530.517
20081205,399316.SZ,20081205,1573.488
20081208,399316.SZ,20081208,1642.958
20081209,399316.SZ,20081209,1597.743
20081210,399316.SZ,20081210,1646.473
20081211,399316.SZ,20081211,1595.065
20081212,399316.SZ,20081212,1525.074
20081215,399316.SZ,20081215,1556.005
20081216,399316.SZ,20081216,1579.456
20081217,399316.SZ,20081217,1600.359
20081218,399316.SZ,20081218,1628.618
20081219,399316.SZ,20081219,1646.161
20081222,399316.SZ,20081222,1648.393
20081223,399316.SZ,20081223,1543.313
20081224,399316.SZ,20081224,1508.659
20081225,399316.SZ,20081225,1506.755
20081226,399316.SZ,20081226,1494.653
20081229,399316.SZ,20081229,1492.469
20081230,399316.SZ,20081230,1484.235
20081231,399316.SZ,20081231,1460.917
20090105,399316.SZ,20090105,1526.419
20090106,399316.SZ,20090106,1582.482
20090107,399316.SZ,20090107,1593.517
20090108,399316.SZ,20090108,1554.25
20090109,399316.SZ,20090109,1595.682
20090112,399316.SZ,20090112,1617.807
20090113,399316.SZ,20090113,1573.708
20090114,399316.SZ,20090114,1635.905
20090115,399316.SZ,20090115,1654.726
20090116,399316.SZ,20090116,1664.756
20090119,399316.SZ,20090119,1665.405
20090120,399316.SZ,20090120,1682.183
20090121,399316.SZ,20090121,1681.468
20090122,399316.SZ,20090122,1707.189
20090123,399316.SZ,20090123,1694.415
20090202,399316.SZ,20090202,1749.145
20090203,399316.SZ,20090203,1797.045
20090204,399316.SZ,20090204,1835.843
20090205,399316.SZ,20090205,1811.853
20090206,399316.SZ,20090206,1892.007
20090209,399316.SZ,20090209,1953.377
20090210,399316.SZ,20090210,2007.599
20090211,399316.SZ,20090211,2010.242
20090212,399316.SZ,20090212,2047.862
20090213,399316.SZ,20090213,2119.732
20090216,399316.SZ,20090216,2159.571
20090217,399316.SZ,20090217,2076.459
20090218,399316.SZ,20090218,1997.96
20090219,399316.SZ,20090219,2042.179
20090220,399316.SZ,20090220,2109.374
20090223,399316.SZ,20090223,2182.43
20090224,399316.SZ,20090224,2094.183
20090225,399316.SZ,20090225,2110.961
20090226,399316.SZ,20090226,1957.115
20090227,399316.SZ,20090227,1833.433
20090302,399316.SZ,20090302,1883.934
20090303,399316.SZ,20090303,1904.609
20090304,399316.SZ,20090304,2018.974
20090305,399316.SZ,20090305,2032.333
20090306,399316.SZ,20090306,2017.032
20090309,399316.SZ,20090309,1920.705
20090310,399316.SZ,20090310,1971.743
20090311,399316.SZ,20090311,1963.787
20090312,399316.SZ,20090312,1976.966
20090313,399316.SZ,20090313,1955.202
20090316,399316.SZ,20090316,1982.722
20090317,399316.SZ,20090317,2055.042
20090318,399316.SZ,20090318,2077.307
20090319,399316.SZ,20090319,2125.247
20090320,399316.SZ,20090320,2112.034
20090323,399316.SZ,20090323,2151.631
20090324,399316.SZ,20090324,2167.906
20090325,399316.SZ,20090325,2114.739
20090326,399316.SZ,20090326,2167.746
20090327,399316.SZ,20090327,2190.478
20090330,399316.SZ,20090330,2199.524
20090331,399316.SZ,20090331,2223.156
20090401,399316.SZ,20090401,2260.891
20090402,399316.SZ,20090402,2262.329
20090403,399316.SZ,20090403,2238.517
20090407,399316.SZ,20090407,2267.596
20090408,399316.SZ,20090408,2190.422
20090409,399316.SZ,20090409,2229.834
20090410,399316.SZ,20090410,2301.82
20090413,399316.SZ,20090413,2332.99
20090414,399316.SZ,20090414,2371.133
20090415,399316.SZ,20090415,2412.168
20090416,399316.SZ,20090416,2425.83
20090417,399316.SZ,20090417,2391.634
20090420,399316.SZ,20090420,2453.297
20090421,399316.SZ,20090421,2451.506
20090422,399316.SZ,20090422,2327.128
20090423,399316.SZ,20090423,2340.302
20090424,399316.SZ,20090424,2326.462
20090427,399316.SZ,20090427,2234.916
20090428,399316.SZ,20090428,2264.839
20090429,399316.SZ,20090429,2323.389
20090430,399316.SZ,20090430,2355.17
20090504,399316.SZ,20090504,2436.155
20090505,399316.SZ,20090505,2470.022
20090506,399316.SZ,20090506,2503.4
20090507,399316.SZ,20090507,2489.081
20090508,399316.SZ,20090508,2496.552
20090511,399316.SZ,20090511,2398.103
20090512,399316.SZ,20090512,2458.8
20090513,399316.SZ,20090513,2477.841
20090514,399316.SZ,20090514,2486.176
20090515,399316.SZ,20090515,2502.48
20090518,399316.SZ,20090518,2522.288
20090519,399316.SZ,20090519,2546.057
20090520,399316.SZ,20090520,2535.341
20090521,399316.SZ,20090521,2487.572
20090522,399316.SZ,20090522,2489.617
20090525,399316.SZ,20090525,2496.374
20090526,399316.SZ,20090526,2505.16
20090527,399316.SZ,20090527,2506.294
20090601,399316.SZ,20090601,2543.091
20090602,399316.SZ,20090602,2559.885
20090603,399316.SZ,20090603,2581.742
20090604,399316.SZ,20090604,2577.965
20090605,399316.SZ,20090605,2558.858
20090608,399316.SZ,20090608,2555.397
20090609,399316.SZ,20090609,2568.76
20090610,399316.SZ,20090610,2599.21
20090611,399316.SZ,20090611,2580.829
20090612,399316.SZ,20090612,2528.183
20090615,399316.SZ,20090615,2567.123
20090616,399316.SZ,20090616,2561.239
20090617,399316.SZ,20090617,2596.952
20090618,399316.SZ,20090618,2614.645
20090619,399316.SZ,20090619,2621.063
20090622,399316.SZ,20090622,2599.11
20090623,399316.SZ,20090623,2590.134
20090624,399316.SZ,20090624,2621.39
20090625,399316.SZ,20090625,2623.196
20090626,399316.SZ,20090626,2639.341
20090629,399316.SZ,20090629,2657.935
20090630,399316.SZ,20090630,2637.744
20090701,399316.SZ,20090701,2671.373
20090702,399316.SZ,20090702,2697.553
20090703,399316.SZ,20090703,2724.442
20090706,399316.SZ,20090706,2728.022
20090707,399316.SZ,20090707,2729.325
20090708,399316.SZ,20090708,2764.445
20090709,399316.SZ,20090709,2817.979
20090710,399316.SZ,20090710,2830.599
20090713,399316.SZ,20090713,2851.167
20090714,399316.SZ,20090714,2899.562
20090715,399316.SZ,20090715,2924.94
20090716,399316.SZ,20090716,2908.722
20090717,399316.SZ,20090717,2928.416
20090720,399316.SZ,20090720,2981.516
20090721,399316.SZ,20090721,2908.839
20090722,399316.SZ,20090722,2961.744
20090723,399316.SZ,20090723,2993.238
20090724,399316.SZ,20090724,2976.982
20090727,399316.SZ,20090727,3026.851
20090728,399316.SZ,20090728,3067.879
20090729,399316.SZ,20090729,2874.7
20090730,399316.SZ,20090730,2899.727
20090731,399316.SZ,20090731,2991.945
20090803,399316.SZ,20090803,3055.125
20090804,399316.SZ,20090804,3086.464
20090805,399316.SZ,20090805,3087.618
20090806,399316.SZ,20090806,3041.812
20090807,399316.SZ,20090807,2954.908
20090810,399316.SZ,20090810,2986.936
20090811,399316.SZ,20090811,3000.659
20090812,399316.SZ,20090812,2861.574
20090813,399316.SZ,20090813,2871.568
20090814,399316.SZ,20090814,2739.692
20090817,399316.SZ,20090817,2545.49
20090818,399316.SZ,20090818,2590.551
20090819,399316.SZ,20090819,2453.261
20090820,399316.SZ,20090820,2546.944
20090821,399316.SZ,20090821,2625.545
20090824,399316.SZ,20090824,2687.878
20090825,399316.SZ,20090825,2650.642
20090826,399316.SZ,20090826,2735.322
20090827,399316.SZ,20090827,2763.288
20090828,399316.SZ,20090828,2684.041
20090831,399316.SZ,20090831,2492.52
20090901,399316.SZ,20090901,2467.818
20090902,399316.SZ,20090902,2486.271
20090903,399316.SZ,20090903,2607.472
20090904,399316.SZ,20090904,2654.985
20090907,399316.SZ,20090907,2686.899
20090908,399316.SZ,20090908,2733.153
20090909,399316.SZ,20090909,2750.536
20090910,399316.SZ,20090910,2718.929
20090911,399316.SZ,20090911,2766.711
20090914,399316.SZ,20090914,2841.797
20090915,399316.SZ,20090915,2873.698
20090916,399316.SZ,20090916,2882.243
20090917,399316.SZ,20090917,2951.28
20090918,399316.SZ,20090918,2854.151
20090921,399316.SZ,20090921,2902.901
20090922,399316.SZ,20090922,2828.541
20090923,399316.SZ,20090923,2737.284
20090924,399316.SZ,20090924,2723.034
20090925,399316.SZ,20090925,2696.886
20090928,399316.SZ,20090928,2613.114
20090929,399316.SZ,20090929,2554.512
20090930,399316.SZ,20090930,2577.913
20091009,399316.SZ,20091009,2712.692
20091012,399316.SZ,20091012,2728.083
20091013,399316.SZ,20091013,2777.826
20091014,399316.SZ,20091014,2805.3
20091015,399316.SZ,20091015,2821.233
20091016,399316.SZ,20091016,2831.809
20091019,399316.SZ,20091019,2904.79
20091020,399316.SZ,20091020,2946.872
20091021,399316.SZ,20091021,2931.113
20091022,399316.SZ,20091022,2942.179
20091023,399316.SZ,20091023,2980.516
20091026,399316.SZ,20091026,2989.12
20091027,399316.SZ,20091027,2905.356
20091028,399316.SZ,20091028,2934.853
20091029,399316.SZ,20091029,2875.636
20091030,399316.SZ,20091030,2915.199
20091102,399316.SZ,20091102,3009.741
20091103,399316.SZ,20091103,3082.65
20091104,399316.SZ,20091104,3104.401
20091105,399316.SZ,20091105,3131.897
20091106,399316.SZ,20091106,3146.423
20091109,399316.SZ,20091109,3172.951
20091110,399316.SZ,20091110,3180.29
20091111,399316.SZ,20091111,3196.989
20091112,399316.SZ,20091112,3208.373
20091113,399316.SZ,20091113,3249.091
20091116,399316.SZ,20091116,3321.777
20091117,399316.SZ,20091117,3339.197
20091118,399316.SZ,20091118,3357.042
20091119,399316.SZ,20091119,3414.49
20091120,399316.SZ,20091120,3436.385
20091123,399316.SZ,20091123,3502.057
20091124,399316.SZ,20091124,3306.556
20091125,399316.SZ,20091125,3432.179
20091126,399316.SZ,20091126,3289.42
20091127,399316.SZ,20091127,3199.206
20091130,399316.SZ,20091130,3347.615
20091201,399316.SZ,20091201,3440.134
20091202,399316.SZ,20091202,3499.162
20091203,399316.SZ,20091203,3527.918
20091204,399316.SZ,20091204,3433.995
20091207,399316.SZ,20091207,3492.106
20091208,399316.SZ,20091208,3486.051
20091209,399316.SZ,20091209,3430.461
20091210,399316.SZ,20091210,3455.955
20091211,399316.SZ,20091211,3453.633
20091214,399316.SZ,20091214,3442.797
20091215,399316.SZ,20091215,3455.484
20091216,399316.SZ,20091216,3443.18
20091217,399316.SZ,20091217,3337.509
20091218,399316.SZ,20091218,3211.712
20091221,399316.SZ,20091221,3251.836
20091222,399316.SZ,20091222,3153.881
20091223,399316.SZ,20091223,3211.078
20091224,399316.SZ,20091224,3314.76
20091225,399316.SZ,20091225,3333.901
20091228,399316.SZ,20091228,3389.206
20091229,399316.SZ,20091229,3397.373
20091230,399316.SZ,20091230,3386.076
20091231,399316.SZ,20091231,3418.972
20100104,399316.SZ,20100104,3431.859
20100105,399316.SZ,20100105,3466.675
20100106,399316.SZ,20100106,3462.454
20100107,399316.SZ,20100107,3390.316
20100108,399316.SZ,20100108,3431.48
20100111,399316.SZ,20100111,3457.992
20100112,399316.SZ,20100112,3531.86
20100113,399316.SZ,20100113,3495.273
20100114,399316.SZ,20100114,3585.573
20100115,399316.SZ,20100115,3613.95
20100118,399316.SZ,20100118,3674.483
20100119,399316.SZ,20100119,3674.724
20100120,399316.SZ,20100120,3549.972
20100121,399316.SZ,20100121,3558.701
20100122,399316.SZ,20100122,3464.779
20100125,399316.SZ,20100125,3412.55
20100126,399316.SZ,20100126,3275.335
20100127,399316.SZ,20100127,3250.413
20100128,399316.SZ,20100128,3295.226
20100129,399316.SZ,20100129,3319.783
20100201,399316.SZ,20100201,3281.214
20100202,399316.SZ,20100202,3267.238
20100203,399316.SZ,20100203,3323.417
20100204,399316.SZ,20100204,3362.06
20100205,399316.SZ,20100205,3293.363
20100208,399316.SZ,20100208,3289.269
20100209,399316.SZ,20100209,3294.577
20100210,399316.SZ,20100210,3335.089
20100211,399316.SZ,20100211,3322.347
20100212,399316.SZ,20100212,3375.773
20100222,399316.SZ,20100222,3394.102
20100223,399316.SZ,20100223,3433.109
20100224,399316.SZ,20100224,3507.419
20100225,399316.SZ,20100225,3566.721
20100226,399316.SZ,20100226,3577.614
20100301,399316.SZ,20100301,3622.923
20100302,399316.SZ,20100302,3623.887
20100303,399316.SZ,20100303,3673.582
20100304,399316.SZ,20100304,3549.281
20100305,399316.SZ,20100305,3556.733
20100308,399316.SZ,20100308,3595.639
20100309,399316.SZ,20100309,3599.895
20100310,399316.SZ,20100310,3553.005
20100311,399316.SZ,20100311,3529.35
20100312,399316.SZ,20100312,3477.324
20100315,399316.SZ,20100315,3447.159
20100316,399316.SZ,20100316,3484.59
20100317,399316.SZ,20100317,3577.13
20100318,399316.SZ,20100318,3584.126
20100319,399316.SZ,20100319,3615.527
20100322,399316.SZ,20100322,3635.95
20100323,399316.SZ,20100323,3611.712
20100324,399316.SZ,20100324,3626.037
20100325,399316.SZ,20100325,3578.245
20100326,399316.SZ,20100326,3628.714
20100329,399316.SZ,20100329,3655.383
20100330,399316.SZ,20100330,3672.576
20100331,399316.SZ,20100331,3683.456
20100401,399316.SZ,20100401,3744.695
20100402,399316.SZ,20100402,3758.026
20100406,399316.SZ,20100406,3772.208
20100407,399316.SZ,20100407,3777.97
20100408,399316.SZ,20100408,3774.213
20100409,399316.SZ,20100409,3828.459
20100412,399316.SZ,20100412,3859.328
20100413,399316.SZ,20100413,3806.063
20100414,399316.SZ,20100414,3859.835
20100415,399316.SZ,20100415,3821.626
20100416,399316.SZ,20100416,3811.967
20100419,399316.SZ,20100419,3643.143
20100420,399316.SZ,20100420,3691.573
20100421,399316.SZ,20100421,3801.261
20100422,399316.SZ,20100422,3815.541
20100423,399316.SZ,20100423,3785.887
20100426,399316.SZ,20100426,3778.479
20100427,399316.SZ,20100427,3678.826
20100428,399316.SZ,20100428,3663.181
20100429,399316.SZ,20100429,3544.034
20100430,399316.SZ,20100430,3437.814
20100504,399316.SZ,20100504,3434.149
20100505,399316.SZ,20100505,3539.747
20100506,399316.SZ,20100506,3431.662
20100507,399316.SZ,20100507,3372.52
20100510,399316.SZ,20100510,3307.85
20100511,399316.SZ,20100511,3211.211
20100512,399316.SZ,20100512,3131.294
20100513,399316.SZ,20100513,3214.351
20100514,399316.SZ,20100514,3229.945
20100517,399316.SZ,20100517,3018.234
20100518,399316.SZ,20100518,3054.736
20100519,399316.SZ,20100519,3046.822
20100520,399316.SZ,20100520,2983.028
20100521,399316.SZ,20100521,3041.616
20100524,399316.SZ,20100524,3182.191
20100525,399316.SZ,20100525,3160.534
20100526,399316.SZ,20100526,3173.428
20100527,399316.SZ,20100527,3232.989
20100528,399316.SZ,20100528,3247.577
20100531,399316.SZ,20100531,3143.11
20100601,399316.SZ,20100601,3081.384
20100602,399316.SZ,20100602,3123.624
20100603,399316.SZ,20100603,3096.855
20100604,399316.SZ,20100604,3120.676
20100607,399316.SZ,20100607,3103.856
20100608,399316.SZ,20100608,3141.38
20100609,399316.SZ,20100609,3224.042
20100610,399316.SZ,20100610,3229.931
20100611,399316.SZ,20100611,3212.637
20100617,399316.SZ,20100617,3179.108
20100618,399316.SZ,20100618,3056.151
20100621,399316.SZ,20100621,3140.524
20100622,399316.SZ,20100622,3165.193
20100623,399316.SZ,20100623,3150.387
20100624,399316.SZ,20100624,3152.318
20100625,399316.SZ,20100625,3099.467
20100628,399316.SZ,20100628,3045.352
20100629,399316.SZ,20100629,2866.25
20100630,399316.SZ,20100630,2800.055
20100701,399316.SZ,20100701,2764.882
20100702,399316.SZ,20100702,2750.136
20100705,399316.SZ,20100705,2735.663
20100706,399316.SZ,20100706,2812.937
20100707,399316.SZ,20100707,2847.943
20100708,399316.SZ,20100708,2830.037
20100709,399316.SZ,20100709,2916.509
20100712,399316.SZ,20100712,2949.308
20100713,399316.SZ,20100713,2903.975
20100714,399316.SZ,20100714,2936.358
20100715,399316.SZ,20100715,2866.492
20100716,399316.SZ,20100716,2886.985
20100719,399316.SZ,20100719,2954.423
20100720,399316.SZ,20100720,3040.937
20100721,399316.SZ,20100721,3049.904
20100722,399316.SZ,20100722,3096.209
20100723,399316.SZ,20100723,3096.905
20100726,399316.SZ,20100726,3138.104
20100727,399316.SZ,20100727,3136.242
20100728,399316.SZ,20100728,3202.632
20100729,399316.SZ,20100729,3228.507
20100730,399316.SZ,20100730,3225.33
20100802,399316.SZ,20100802,3288.624
20100803,399316.SZ,20100803,3235.98
20100804,399316.SZ,20100804,3278.603
20100805,399316.SZ,20100805,3293.517
20100806,399316.SZ,20100806,3358.08
20100809,399316.SZ,20100809,3398.464
20100810,399316.SZ,20100810,3271.235
20100811,399316.SZ,20100811,3311.842
20100812,399316.SZ,20100812,3264.538
20100813,399316.SZ,20100813,3329.373
20100816,399316.SZ,20100816,3407.918
20100817,399316.SZ,20100817,3439.162
20100818,399316.SZ,20100818,3437.28
20100819,399316.SZ,20100819,3441.004
20100820,399316.SZ,20100820,3371.477
20100823,399316.SZ,20100823,3401.438
20100824,399316.SZ,20100824,3449.913
20100825,399316.SZ,20100825,3387.138
20100826,399316.SZ,20100826,3408.311
20100827,399316.SZ,20100827,3426.894
20100830,399316.SZ,20100830,3515.283
20100831,399316.SZ,20100831,3540.873
20100901,399316.SZ,20100901,3498.62
20100902,399316.SZ,20100902,3573.266
20100903,399316.SZ,20100903,3602.674
20100906,399316.SZ,20100906,3601.935
20100907,399316.SZ,20100907,3629.494
20100908,399316.SZ,20100908,3657.265
20100909,399316.SZ,20100909,3610.467
20100910,399316.SZ,20100910,3651.511
20100913,399316.SZ,20100913,3711.588
20100914,399316.SZ,20100914,3724.152
20100915,399316.SZ,20100915,3661.818
20100916,399316.SZ,20100916,3568.718
20100917,399316.SZ,20100917,3562.333
20100920,399316.SZ,20100920,3516.818
20100921,399316.SZ,20100921,3510.67
20100927,399316.SZ,20100927,3608.381
20100928,399316.SZ,20100928,3597.821
20100929,399316.SZ,20100929,3556.672
20100930,399316.SZ,20100930,3611.047
20101008,399316.SZ,20101008,3696.54
20101011,399316.SZ,20101011,3725.534
20101012,399316.SZ,20101012,3740.559
20101013,399316.SZ,20101013,3762.0
20101014,399316.SZ,20101014,3644.654
20101015,399316.SZ,20101015,3658.615
20101018,399316.SZ,20101018,3613.848
20101019,399316.SZ,20101019,3712.078
20101020,399316.SZ,20101020,3724.397
20101021,399316.SZ,20101021,3760.767
20101022,399316.SZ,20101022,3792.845
20101025,399316.SZ,20101025,3885.362
20101026,399316.SZ,20101026,3919.762
20101027,399316.SZ,20101027,3874.525
20101028,399316.SZ,20101028,3877.656
20101029,399316.SZ,20101029,3925.361
20101101,399316.SZ,20101101,4035.397
20101102,399316.SZ,20101102,4019.977
20101103,399316.SZ,20101103,3972.705
20101104,399316.SZ,20101104,4065.493
20101105,399316.SZ,20101105,4120.742
20101108,399316.SZ,20101108,4207.841
20101109,399316.SZ,20101109,4228.554
20101110,399316.SZ,20101110,4244.01
20101111,399316.SZ,20101111,4200.66
20101112,399316.SZ,20101112,3934.004
20101115,399316.SZ,20101115,4036.28
20101116,399316.SZ,20101116,3899.28
20101117,399316.SZ,20101117,3741.596
20101118,399316.SZ,20101118,3791.911
20101119,399316.SZ,20101119,3895.391
20101122,399316.SZ,20101122,3955.349
20101123,399316.SZ,20101123,3889.893
20101124,399316.SZ,20101124,4003.259
20101125,399316.SZ,20101125,4047.551
20101126,399316.SZ,20101126,4033.037
20101129,399316.SZ,20101129,4040.794
20101130,399316.SZ,20101130,3924.049
20101201,399316.SZ,20101201,3937.279
20101202,399316.SZ,20101202,3959.273
20101203,399316.SZ,20101203,3933.29
20101206,399316.SZ,20101206,3882.076
20101207,399316.SZ,20101207,3931.645
20101208,399316.SZ,20101208,3918.665
20101209,399316.SZ,20101209,3833.494
20101210,399316.SZ,20101210,3885.865
20101213,399316.SZ,20101213,3998.883
20101214,399316.SZ,20101214,4045.08
20101215,399316.SZ,20101215,4039.37
20101216,399316.SZ,20101216,4032.848
20101217,399316.SZ,20101217,4035.853
20101220,399316.SZ,20101220,3979.712
20101221,399316.SZ,20101221,4027.598
20101222,399316.SZ,20101222,3996.0
20101223,399316.SZ,20101223,3919.639
20101224,399316.SZ,20101224,3851.295
20101227,399316.SZ,20101227,3738.923
20101228,399316.SZ,20101228,3649.417
20101229,399316.SZ,20101229,3705.698
20101230,399316.SZ,20101230,3717.297
20101231,399316.SZ,20101231,3805.174
20110104,399316.SZ,20110104,3864.352
20110105,399316.SZ,20110105,3875.357
20110106,399316.SZ,20110106,3868.214
20110107,399316.SZ,20110107,3844.565
20110110,399316.SZ,20110110,3741.597
20110111,399316.SZ,20110111,3726.243
20110112,399316.SZ,20110112,3749.221
20110113,399316.SZ,20110113,3742.489
20110114,399316.SZ,20110114,3664.821
20110117,399316.SZ,20110117,3509.876
20110118,399316.SZ,20110118,3523.157
20110119,399316.SZ,20110119,3613.56
20110120,399316.SZ,20110120,3485.792
20110121,399316.SZ,20110121,3518.509
20110124,399316.SZ,20110124,3446.761
20110125,399316.SZ,20110125,3386.618
20110126,399316.SZ,20110126,3447.027
20110127,399316.SZ,20110127,3504.383
20110128,399316.SZ,20110128,3542.696
20110131,399316.SZ,20110131,3601.033
20110201,399316.SZ,20110201,3614.055
20110209,399316.SZ,20110209,3609.29
20110210,399316.SZ,20110210,3706.195
20110211,399316.SZ,20110211,3741.559
20110214,399316.SZ,20110214,3803.947
20110215,399316.SZ,20110215,3808.588
20110216,399316.SZ,20110216,3875.783
20110217,399316.SZ,20110217,3895.814
20110218,399316.SZ,20110218,3860.448
20110221,399316.SZ,20110221,3940.472
20110222,399316.SZ,20110222,3838.616
20110223,399316.SZ,20110223,3886.967
20110224,399316.SZ,20110224,3919.384
20110225,399316.SZ,20110225,3933.657
20110228,399316.SZ,20110228,3993.247
20110301,399316.SZ,20110301,4012.044
20110302,399316.SZ,20110302,4000.697
20110303,399316.SZ,20110303,3927.532
20110304,399316.SZ,20110304,3980.201
20110307,399316.SZ,20110307,4039.088
20110308,399316.SZ,20110308,4068.103
20110309,399316.SZ,20110309,4078.663
20110310,399316.SZ,20110310,4048.072
20110311,399316.SZ,20110311,4038.4
20110314,399316.SZ,20110314,4074.359
20110315,399316.SZ,20110315,4026.491
20110316,399316.SZ,20110316,4081.116
20110317,399316.SZ,20110317,4003.751
20110318,399316.SZ,20110318,4030.004
20110321,399316.SZ,20110321,4009.339
20110322,399316.SZ,20110322,4016.192
20110323,399316.SZ,20110323,4063.002
20110324,399316.SZ,20110324,4079.459
20110325,399316.SZ,20110325,4113.789
20110328,399316.SZ,20110328,4118.276
20110329,399316.SZ,20110329,4058.439
20110330,399316.SZ,20110330,4025.969
20110331,399316.SZ,20110331,3969.084
20110401,399316.SZ,20110401,4017.771
20110406,399316.SZ,20110406,4029.313
20110407,399316.SZ,20110407,4049.507
20110408,399316.SZ,20110408,4085.617
20110411,399316.SZ,20110411,4055.806
20110412,399316.SZ,20110412,4048.46
20110413,399316.SZ,20110413,4087.573
20110414,399316.SZ,20110414,4078.827
20110415,399316.SZ,20110415,4087.146
20110418,399316.SZ,20110418,4107.744
20110419,399316.SZ,20110419,4059.842
20110420,399316.SZ,20110420,4081.299
20110421,399316.SZ,20110421,4107.111
20110422,399316.SZ,20110422,4082.821
20110425,399316.SZ,20110425,3989.496
20110426,399316.SZ,20110426,3921.937
20110427,399316.SZ,20110427,3877.107
20110428,399316.SZ,20110428,3753.06
20110429,399316.SZ,20110429,3811.413
20110503,399316.SZ,20110503,3877.86
20110504,399316.SZ,20110504,3798.712
20110505,399316.SZ,20110505,3815.022
20110506,399316.SZ,20110506,3836.633
20110509,399316.SZ,20110509,3871.113
20110510,399316.SZ,20110510,3900.064
20110511,399316.SZ,20110511,3908.963
20110512,399316.SZ,20110512,3846.195
20110513,399316.SZ,20110513,3887.238
20110516,399316.SZ,20110516,3891.828
20110517,399316.SZ,20110517,3863.588
20110518,399316.SZ,20110518,3891.416
20110519,399316.SZ,20110519,3873.257
20110520,399316.SZ,20110520,3862.525
20110523,399316.SZ,20110523,3708.619
20110524,399316.SZ,20110524,3707.478
20110525,399316.SZ,20110525,3667.01
20110526,399316.SZ,20110526,3633.711
20110527,399316.SZ,20110527,3507.286
20110530,399316.SZ,20110530,3442.553
20110531,399316.SZ,20110531,3518.41
20110601,399316.SZ,20110601,3556.178
20110602,399316.SZ,20110602,3508.191
20110603,399316.SZ,20110603,3571.709
20110607,399316.SZ,20110607,3611.677
20110608,399316.SZ,20110608,3633.547
20110609,399316.SZ,20110609,3547.108
20110610,399316.SZ,20110610,3556.691
20110613,399316.SZ,20110613,3561.512
20110614,399316.SZ,20110614,3620.094
20110615,399316.SZ,20110615,3588.556
20110616,399316.SZ,20110616,3506.457
20110617,399316.SZ,20110617,3450.629
20110620,399316.SZ,20110620,3405.429
20110621,399316.SZ,20110621,3453.478
20110622,399316.SZ,20110622,3443.654
20110623,399316.SZ,20110623,3502.953
20110624,399316.SZ,20110624,3586.41
20110627,399316.SZ,20110627,3637.895
20110628,399316.SZ,20110628,3649.157
20110629,399316.SZ,20110629,3607.653
20110630,399316.SZ,20110630,3660.807
20110701,399316.SZ,20110701,3683.109
20110704,399316.SZ,20110704,3770.6
20110705,399316.SZ,20110705,3798.428
20110706,399316.SZ,20110706,3813.315
20110707,399316.SZ,20110707,3809.647
20110708,399316.SZ,20110708,3800.35
20110711,399316.SZ,20110711,3835.63
20110712,399316.SZ,20110712,3777.17
20110713,399316.SZ,20110713,3850.574
20110714,399316.SZ,20110714,3888.437
20110715,399316.SZ,20110715,3916.709
20110718,399316.SZ,20110718,3915.356
20110719,399316.SZ,20110719,3880.113
20110720,399316.SZ,20110720,3882.164
20110721,399316.SZ,20110721,3833.799
20110722,399316.SZ,20110722,3851.31
20110725,399316.SZ,20110725,3688.81
20110726,399316.SZ,20110726,3712.883
20110727,399316.SZ,20110727,3769.123
20110728,399316.SZ,20110728,3744.416
20110729,399316.SZ,20110729,3702.467
20110801,399316.SZ,20110801,3722.133
20110802,399316.SZ,20110802,3702.487
20110803,399316.SZ,20110803,3715.615
20110804,399316.SZ,20110804,3736.254
20110805,399316.SZ,20110805,3655.216
20110808,399316.SZ,20110808,3459.801
20110809,399316.SZ,20110809,3449.0
20110810,399316.SZ,20110810,3501.942
20110811,399316.SZ,20110811,3564.049
20110812,399316.SZ,20110812,3602.758
20110815,399316.SZ,20110815,3657.317
20110816,399316.SZ,20110816,3632.765
20110817,399316.SZ,20110817,3617.521
20110818,399316.SZ,20110818,3548.409
20110819,399316.SZ,20110819,3512.111
20110822,399316.SZ,20110822,3493.535
20110823,399316.SZ,20110823,3552.244
20110824,399316.SZ,20110824,3549.156
20110825,399316.SZ,20110825,3623.277
20110826,399316.SZ,20110826,3629.793
20110829,399316.SZ,20110829,3601.727
20110830,399316.SZ,20110830,3570.613
20110831,399316.SZ,20110831,3557.136
20110901,399316.SZ,20110901,3527.709
