trade_dt,s_info_windcode,trade_dt,s_dq_close
20080926,399314.SZ,20080926,2164.187
20081006,399314.SZ,20081006,2053.728
20081007,399314.SZ,20081007,2029.648
20081008,399314.SZ,20081008,1950.24
20081009,399314.SZ,20081009,1924.694
20081010,399314.SZ,20081010,1840.943
20081013,399314.SZ,20081013,1923.32
20081014,399314.SZ,20081014,1871.736
20081015,399314.SZ,20081015,1853.245
20081016,399314.SZ,20081016,1764.827
20081017,399314.SZ,20081017,1775.797
20081020,399314.SZ,20081020,1837.097
20081021,399314.SZ,20081021,1818.405
20081022,399314.SZ,20081022,1771.526
20081023,399314.SZ,20081023,1767.32
20081024,399314.SZ,20081024,1712.216
20081027,399314.SZ,20081027,1587.232
20081028,399314.SZ,20081028,1638.999
20081029,399314.SZ,20081029,1594.199
20081030,399314.SZ,20081030,1637.954
20081031,399314.SZ,20081031,1605.731
20081103,399314.SZ,20081103,1598.87
20081104,399314.SZ,20081104,1577.884
20081105,399314.SZ,20081105,1640.939
20081106,399314.SZ,20081106,1600.512
20081107,399314.SZ,20081107,1629.796
20081110,399314.SZ,20081110,1751.575
20081111,399314.SZ,20081111,1729.282
20081112,399314.SZ,20081112,1747.798
20081113,399314.SZ,20081113,1814.985
20081114,399314.SZ,20081114,1877.826
20081117,399314.SZ,20081117,1916.417
20081118,399314.SZ,20081118,1773.332
20081119,399314.SZ,20081119,1884.154
20081120,399314.SZ,20081120,1862.822
20081121,399314.SZ,20081121,1854.53
20081124,399314.SZ,20081124,1777.617
20081125,399314.SZ,20081125,1774.031
20081126,399314.SZ,20081126,1784.053
20081127,399314.SZ,20081127,1810.614
20081128,399314.SZ,20081128,1771.955
20081201,399314.SZ,20081201,1801.384
20081202,399314.SZ,20081202,1800.843
20081203,399314.SZ,20081203,1878.094
20081204,399314.SZ,20081204,1910.658
20081205,399314.SZ,20081205,1934.897
20081208,399314.SZ,20081208,2011.563
20081209,399314.SZ,20081209,1958.976
20081210,399314.SZ,20081210,2011.959
20081211,399314.SZ,20081211,1964.366
20081212,399314.SZ,20081212,1882.597
20081215,399314.SZ,20081215,1897.542
20081216,399314.SZ,20081216,1913.092
20081217,399314.SZ,20081217,1918.351
20081218,399314.SZ,20081218,1961.971
20081219,399314.SZ,20081219,1967.777
20081222,399314.SZ,20081222,1930.893
20081223,399314.SZ,20081223,1840.136
20081224,399314.SZ,20081224,1810.995
20081225,399314.SZ,20081225,1794.319
20081226,399314.SZ,20081226,1787.55
20081229,399314.SZ,20081229,1783.058
20081230,399314.SZ,20081230,1763.253
20081231,399314.SZ,20081231,1752.026
20090105,399314.SZ,20090105,1813.297
20090106,399314.SZ,20090106,1867.485
20090107,399314.SZ,20090107,1855.299
20090108,399314.SZ,20090108,1812.59
20090109,399314.SZ,20090109,1840.072
20090112,399314.SZ,20090112,1839.992
20090113,399314.SZ,20090113,1799.275
20090114,399314.SZ,20090114,1873.879
20090115,399314.SZ,20090115,1870.907
20090116,399314.SZ,20090116,1905.629
20090119,399314.SZ,20090119,1932.712
20090120,399314.SZ,20090120,1943.778
20090121,399314.SZ,20090121,1936.773
20090122,399314.SZ,20090122,1956.692
20090123,399314.SZ,20090123,1947.454
20090202,399314.SZ,20090202,1967.181
20090203,399314.SZ,20090203,2016.284
20090204,399314.SZ,20090204,2072.561
20090205,399314.SZ,20090205,2059.267
20090206,399314.SZ,20090206,2141.084
20090209,399314.SZ,20090209,2195.015
20090210,399314.SZ,20090210,2219.834
20090211,399314.SZ,20090211,2223.495
20090212,399314.SZ,20090212,2208.584
20090213,399314.SZ,20090213,2286.206
20090216,399314.SZ,20090216,2347.893
20090217,399314.SZ,20090217,2274.483
20090218,399314.SZ,20090218,2169.481
20090219,399314.SZ,20090219,2188.458
20090220,399314.SZ,20090220,2229.634
20090223,399314.SZ,20090223,2290.795
20090224,399314.SZ,20090224,2184.151
20090225,399314.SZ,20090225,2186.931
20090226,399314.SZ,20090226,2084.601
20090227,399314.SZ,20090227,2045.392
20090302,399314.SZ,20090302,2065.043
20090303,399314.SZ,20090303,2039.287
20090304,399314.SZ,20090304,2177.023
20090305,399314.SZ,20090305,2197.09
20090306,399314.SZ,20090306,2178.828
20090309,399314.SZ,20090309,2099.449
20090310,399314.SZ,20090310,2136.148
20090311,399314.SZ,20090311,2115.674
20090312,399314.SZ,20090312,2111.579
20090313,399314.SZ,20090313,2103.596
20090316,399314.SZ,20090316,2140.145
20090317,399314.SZ,20090317,2215.574
20090318,399314.SZ,20090318,2222.689
20090319,399314.SZ,20090319,2267.622
20090320,399314.SZ,20090320,2262.548
20090323,399314.SZ,20090323,2319.352
20090324,399314.SZ,20090324,2332.41
20090325,399314.SZ,20090325,2285.994
20090326,399314.SZ,20090326,2360.758
20090327,399314.SZ,20090327,2377.646
20090330,399314.SZ,20090330,2361.047
20090331,399314.SZ,20090331,2385.721
20090401,399314.SZ,20090401,2420.942
20090402,399314.SZ,20090402,2451.469
20090403,399314.SZ,20090403,2450.007
20090407,399314.SZ,20090407,2453.811
20090408,399314.SZ,20090408,2360.867
20090409,399314.SZ,20090409,2399.725
20090410,399314.SZ,20090410,2471.956
20090413,399314.SZ,20090413,2527.704
20090414,399314.SZ,20090414,2546.746
20090415,399314.SZ,20090415,2553.319
20090416,399314.SZ,20090416,2552.265
20090417,399314.SZ,20090417,2518.136
20090420,399314.SZ,20090420,2572.078
20090421,399314.SZ,20090421,2540.285
20090422,399314.SZ,20090422,2449.792
20090423,399314.SZ,20090423,2465.338
20090424,399314.SZ,20090424,2446.722
20090427,399314.SZ,20090427,2393.069
20090428,399314.SZ,20090428,2396.141
20090429,399314.SZ,20090429,2481.944
20090430,399314.SZ,20090430,2496.899
20090504,399314.SZ,20090504,2581.756
20090505,399314.SZ,20090505,2591.535
20090506,399314.SZ,20090506,2625.826
20090507,399314.SZ,20090507,2629.966
20090508,399314.SZ,20090508,2653.866
20090511,399314.SZ,20090511,2598.132
20090512,399314.SZ,20090512,2656.922
20090513,399314.SZ,20090513,2679.562
20090514,399314.SZ,20090514,2655.328
20090515,399314.SZ,20090515,2659.485
20090518,399314.SZ,20090518,2670.823
20090519,399314.SZ,20090519,2698.939
20090520,399314.SZ,20090520,2670.606
20090521,399314.SZ,20090521,2610.844
20090522,399314.SZ,20090522,2602.169
20090525,399314.SZ,20090525,2612.495
20090526,399314.SZ,20090526,2582.68
20090527,399314.SZ,20090527,2627.119
20090601,399314.SZ,20090601,2724.787
20090602,399314.SZ,20090602,2729.584
20090603,399314.SZ,20090603,2804.02
20090604,399314.SZ,20090604,2821.836
20090605,399314.SZ,20090605,2807.907
20090608,399314.SZ,20090608,2821.815
20090609,399314.SZ,20090609,2835.984
20090610,399314.SZ,20090610,2860.782
20090611,399314.SZ,20090611,2839.246
20090612,399314.SZ,20090612,2789.454
20090615,399314.SZ,20090615,2851.829
20090616,399314.SZ,20090616,2845.202
20090617,399314.SZ,20090617,2892.532
20090618,399314.SZ,20090618,2939.853
20090619,399314.SZ,20090619,2965.01
20090622,399314.SZ,20090622,2971.141
20090623,399314.SZ,20090623,2974.455
20090624,399314.SZ,20090624,3005.468
20090625,399314.SZ,20090625,3005.534
20090626,399314.SZ,20090626,3017.081
20090629,399314.SZ,20090629,3066.767
20090630,399314.SZ,20090630,3054.962
20090701,399314.SZ,20090701,3126.422
20090702,399314.SZ,20090702,3171.87
20090703,399314.SZ,20090703,3213.463
20090706,399314.SZ,20090706,3261.3
20090707,399314.SZ,20090707,3226.41
20090708,399314.SZ,20090708,3231.873
20090709,399314.SZ,20090709,3273.769
20090710,399314.SZ,20090710,3273.628
20090713,399314.SZ,20090713,3235.654
20090714,399314.SZ,20090714,3329.601
20090715,399314.SZ,20090715,3364.132
20090716,399314.SZ,20090716,3373.268
20090717,399314.SZ,20090717,3383.79
20090720,399314.SZ,20090720,3450.211
20090721,399314.SZ,20090721,3405.559
20090722,399314.SZ,20090722,3468.526
20090723,399314.SZ,20090723,3511.241
20090724,399314.SZ,20090724,3524.99
20090727,399314.SZ,20090727,3599.153
20090728,399314.SZ,20090728,3606.342
20090729,399314.SZ,20090729,3423.245
20090730,399314.SZ,20090730,3499.925
20090731,399314.SZ,20090731,3592.689
20090803,399314.SZ,20090803,3637.353
20090804,399314.SZ,20090804,3629.366
20090805,399314.SZ,20090805,3581.392
20090806,399314.SZ,20090806,3505.578
20090807,399314.SZ,20090807,3406.47
20090810,399314.SZ,20090810,3393.948
20090811,399314.SZ,20090811,3407.351
20090812,399314.SZ,20090812,3256.371
20090813,399314.SZ,20090813,3297.732
20090814,399314.SZ,20090814,3207.244
20090817,399314.SZ,20090817,3015.68
20090818,399314.SZ,20090818,3044.729
20090819,399314.SZ,20090819,2897.501
20090820,399314.SZ,20090820,3021.299
20090821,399314.SZ,20090821,3077.153
20090824,399314.SZ,20090824,3096.489
20090825,399314.SZ,20090825,2981.264
20090826,399314.SZ,20090826,3039.789
20090827,399314.SZ,20090827,3022.88
20090828,399314.SZ,20090828,2918.544
20090831,399314.SZ,20090831,2716.547
20090901,399314.SZ,20090901,2737.247
20090902,399314.SZ,20090902,2783.359
20090903,399314.SZ,20090903,2935.204
20090904,399314.SZ,20090904,2957.418
20090907,399314.SZ,20090907,2983.271
20090908,399314.SZ,20090908,3046.37
20090909,399314.SZ,20090909,3065.658
20090910,399314.SZ,20090910,3034.616
20090911,399314.SZ,20090911,3111.496
20090914,399314.SZ,20090914,3162.146
20090915,399314.SZ,20090915,3166.255
20090916,399314.SZ,20090916,3121.851
20090917,399314.SZ,20090917,3180.247
20090918,399314.SZ,20090918,3065.495
20090921,399314.SZ,20090921,3072.127
20090922,399314.SZ,20090922,3002.73
20090923,399314.SZ,20090923,2938.774
20090924,399314.SZ,20090924,2960.521
20090925,399314.SZ,20090925,2940.997
20090928,399314.SZ,20090928,2859.607
20090929,399314.SZ,20090929,2864.655
20090930,399314.SZ,20090930,2894.675
20091009,399314.SZ,20091009,3045.178
20091012,399314.SZ,20091012,3032.747
20091013,399314.SZ,20091013,3077.534
20091014,399314.SZ,20091014,3105.082
20091015,399314.SZ,20091015,3114.704
20091016,399314.SZ,20091016,3116.427
20091019,399314.SZ,20091019,3196.486
20091020,399314.SZ,20091020,3244.766
20091021,399314.SZ,20091021,3235.09
20091022,399314.SZ,20091022,3213.043
20091023,399314.SZ,20091023,3277.056
20091026,399314.SZ,20091026,3277.525
20091027,399314.SZ,20091027,3186.051
20091028,399314.SZ,20091028,3196.294
20091029,399314.SZ,20091029,3117.961
20091030,399314.SZ,20091030,3151.395
20091102,399314.SZ,20091102,3261.235
20091103,399314.SZ,20091103,3299.877
20091104,399314.SZ,20091104,3316.587
20091105,399314.SZ,20091105,3325.143
20091106,399314.SZ,20091106,3339.376
20091109,399314.SZ,20091109,3350.28
20091110,399314.SZ,20091110,3358.932
20091111,399314.SZ,20091111,3349.041
20091112,399314.SZ,20091112,3352.564
20091113,399314.SZ,20091113,3370.723
20091116,399314.SZ,20091116,3472.154
20091117,399314.SZ,20091117,3475.561
20091118,399314.SZ,20091118,3476.036
20091119,399314.SZ,20091119,3485.837
20091120,399314.SZ,20091120,3471.548
20091123,399314.SZ,20091123,3501.243
20091124,399314.SZ,20091124,3394.109
20091125,399314.SZ,20091125,3470.179
20091126,399314.SZ,20091126,3333.195
20091127,399314.SZ,20091127,3236.705
20091130,399314.SZ,20091130,3357.318
20091201,399314.SZ,20091201,3403.262
20091202,399314.SZ,20091202,3436.164
20091203,399314.SZ,20091203,3426.178
20091204,399314.SZ,20091204,3489.827
20091207,399314.SZ,20091207,3511.321
20091208,399314.SZ,20091208,3465.329
20091209,399314.SZ,20091209,3398.519
20091210,399314.SZ,20091210,3418.989
20091211,399314.SZ,20091211,3416.762
20091214,399314.SZ,20091214,3458.482
20091215,399314.SZ,20091215,3429.785
20091216,399314.SZ,20091216,3408.924
20091217,399314.SZ,20091217,3335.771
20091218,399314.SZ,20091218,3256.448
20091221,399314.SZ,20091221,3257.463
20091222,399314.SZ,20091222,3173.01
20091223,399314.SZ,20091223,3200.644
20091224,399314.SZ,20091224,3295.624
20091225,399314.SZ,20091225,3279.954
20091228,399314.SZ,20091228,3331.105
20091229,399314.SZ,20091229,3353.199
20091230,399314.SZ,20091230,3416.162
20091231,399314.SZ,20091231,3431.222
20100104,399314.SZ,20100104,3387.773
20100105,399314.SZ,20100105,3412.831
20100106,399314.SZ,20100106,3387.846
20100107,399314.SZ,20100107,3320.679
20100108,399314.SZ,20100108,3329.261
20100111,399314.SZ,20100111,3330.455
20100112,399314.SZ,20100112,3379.489
20100113,399314.SZ,20100113,3265.084
20100114,399314.SZ,20100114,3308.134
20100115,399314.SZ,20100115,3319.218
20100118,399314.SZ,20100118,3331.98
20100119,399314.SZ,20100119,3339.087
20100120,399314.SZ,20100120,3233.279
20100121,399314.SZ,20100121,3250.253
20100122,399314.SZ,20100122,3219.968
20100125,399314.SZ,20100125,3180.727
20100126,399314.SZ,20100126,3107.448
20100127,399314.SZ,20100127,3061.942
20100128,399314.SZ,20100128,3065.011
20100129,399314.SZ,20100129,3061.176
20100201,399314.SZ,20100201,3014.113
20100202,399314.SZ,20100202,3009.953
20100203,399314.SZ,20100203,3091.167
20100204,399314.SZ,20100204,3077.964
20100205,399314.SZ,20100205,3016.984
20100208,399314.SZ,20100208,3012.671
20100209,399314.SZ,20100209,3030.534
20100210,399314.SZ,20100210,3072.267
20100211,399314.SZ,20100211,3077.897
20100212,399314.SZ,20100212,3106.721
20100222,399314.SZ,20100222,3088.22
20100223,399314.SZ,20100223,3049.583
20100224,399314.SZ,20100224,3091.599
20100225,399314.SZ,20100225,3137.389
20100226,399314.SZ,20100226,3125.75
20100301,399314.SZ,20100301,3167.241
20100302,399314.SZ,20100302,3155.104
20100303,399314.SZ,20100303,3174.34
20100304,399314.SZ,20100304,3096.672
20100305,399314.SZ,20100305,3105.421
20100308,399314.SZ,20100308,3129.769
20100309,399314.SZ,20100309,3150.351
20100310,399314.SZ,20100310,3128.368
20100311,399314.SZ,20100311,3127.999
20100312,399314.SZ,20100312,3087.181
20100315,399314.SZ,20100315,3038.347
20100316,399314.SZ,20100316,3060.036
20100317,399314.SZ,20100317,3126.391
20100318,399314.SZ,20100318,3118.262
20100319,399314.SZ,20100319,3143.108
20100322,399314.SZ,20100322,3152.323
20100323,399314.SZ,20100323,3125.234
20100324,399314.SZ,20100324,3124.669
20100325,399314.SZ,20100325,3080.457
20100326,399314.SZ,20100326,3125.199
20100329,399314.SZ,20100329,3208.471
20100330,399314.SZ,20100330,3215.272
20100331,399314.SZ,20100331,3194.205
20100401,399314.SZ,20100401,3236.409
20100402,399314.SZ,20100402,3248.59
20100406,399314.SZ,20100406,3244.235
20100407,399314.SZ,20100407,3224.83
20100408,399314.SZ,20100408,3182.995
20100409,399314.SZ,20100409,3213.165
20100412,399314.SZ,20100412,3184.163
20100413,399314.SZ,20100413,3228.324
20100414,399314.SZ,20100414,3236.404
20100415,399314.SZ,20100415,3228.966
20100416,399314.SZ,20100416,3190.741
20100419,399314.SZ,20100419,3020.926
20100420,399314.SZ,20100420,3015.199
20100421,399314.SZ,20100421,3070.473
20100422,399314.SZ,20100422,3033.409
20100423,399314.SZ,20100423,3022.777
20100426,399314.SZ,20100426,3003.989
20100427,399314.SZ,20100427,2946.564
20100428,399314.SZ,20100428,2936.414
20100429,399314.SZ,20100429,2909.295
20100430,399314.SZ,20100430,2921.011
20100504,399314.SZ,20100504,2870.999
20100505,399314.SZ,20100505,2882.173
20100506,399314.SZ,20100506,2747.558
20100507,399314.SZ,20100507,2692.127
20100510,399314.SZ,20100510,2719.41
20100511,399314.SZ,20100511,2666.436
20100512,399314.SZ,20100512,2691.841
20100513,399314.SZ,20100513,2754.691
20100514,399314.SZ,20100514,2734.723
20100517,399314.SZ,20100517,2594.348
20100518,399314.SZ,20100518,2650.637
20100519,399314.SZ,20100519,2641.133
20100520,399314.SZ,20100520,2608.197
20100521,399314.SZ,20100521,2646.582
20100524,399314.SZ,20100524,2743.277
20100525,399314.SZ,20100525,2683.82
20100526,399314.SZ,20100526,2684.514
20100527,399314.SZ,20100527,2726.407
20100528,399314.SZ,20100528,2715.954
20100531,399314.SZ,20100531,2645.242
20100601,399314.SZ,20100601,2620.072
20100602,399314.SZ,20100602,2630.682
20100603,399314.SZ,20100603,2613.404
20100604,399314.SZ,20100604,2621.814
20100607,399314.SZ,20100607,2573.938
20100608,399314.SZ,20100608,2573.402
20100609,399314.SZ,20100609,2654.313
20100610,399314.SZ,20100610,2620.028
20100611,399314.SZ,20100611,2628.952
20100617,399314.SZ,20100617,2617.4
20100618,399314.SZ,20100618,2580.753
20100621,399314.SZ,20100621,2662.945
20100622,399314.SZ,20100622,2664.793
20100623,399314.SZ,20100623,2641.08
20100624,399314.SZ,20100624,2642.679
20100625,399314.SZ,20100625,2626.229
20100628,399314.SZ,20100628,2610.324
20100629,399314.SZ,20100629,2494.858
20100630,399314.SZ,20100630,2471.339
20100701,399314.SZ,20100701,2437.011
20100702,399314.SZ,20100702,2448.0
20100705,399314.SZ,20100705,2428.954
20100706,399314.SZ,20100706,2475.84
20100707,399314.SZ,20100707,2491.974
20100708,399314.SZ,20100708,2490.039
20100709,399314.SZ,20100709,2557.359
20100712,399314.SZ,20100712,2586.269
20100713,399314.SZ,20100713,2547.595
20100714,399314.SZ,20100714,2564.806
20100715,399314.SZ,20100715,2522.451
20100716,399314.SZ,20100716,2529.747
20100719,399314.SZ,20100719,2592.373
20100720,399314.SZ,20100720,2647.65
20100721,399314.SZ,20100721,2653.329
20100722,399314.SZ,20100722,2686.018
20100723,399314.SZ,20100723,2698.543
20100726,399314.SZ,20100726,2713.753
20100727,399314.SZ,20100727,2699.073
20100728,399314.SZ,20100728,2765.184
20100729,399314.SZ,20100729,2776.471
20100730,399314.SZ,20100730,2769.452
20100802,399314.SZ,20100802,2815.493
20100803,399314.SZ,20100803,2766.943
20100804,399314.SZ,20100804,2773.889
20100805,399314.SZ,20100805,2745.686
20100806,399314.SZ,20100806,2787.699
20100809,399314.SZ,20100809,2806.438
20100810,399314.SZ,20100810,2725.821
20100811,399314.SZ,20100811,2740.668
20100812,399314.SZ,20100812,2708.398
20100813,399314.SZ,20100813,2743.121
20100816,399314.SZ,20100816,2804.578
20100817,399314.SZ,20100817,2822.463
20100818,399314.SZ,20100818,2817.409
20100819,399314.SZ,20100819,2834.232
20100820,399314.SZ,20100820,2782.591
20100823,399314.SZ,20100823,2779.649
20100824,399314.SZ,20100824,2791.12
20100825,399314.SZ,20100825,2726.867
20100826,399314.SZ,20100826,2732.961
20100827,399314.SZ,20100827,2740.559
20100830,399314.SZ,20100830,2790.458
20100831,399314.SZ,20100831,2777.264
20100901,399314.SZ,20100901,2762.229
20100902,399314.SZ,20100902,2795.567
20100903,399314.SZ,20100903,2793.168
20100906,399314.SZ,20100906,2847.115
20100907,399314.SZ,20100907,2851.788
20100908,399314.SZ,20100908,2845.982
20100909,399314.SZ,20100909,2793.42
20100910,399314.SZ,20100910,2796.596
20100913,399314.SZ,20100913,2822.13
20100914,399314.SZ,20100914,2824.613
20100915,399314.SZ,20100915,2773.986
20100916,399314.SZ,20100916,2721.496
20100917,399314.SZ,20100917,2725.212
20100920,399314.SZ,20100920,2719.19
20100921,399314.SZ,20100921,2727.318
20100927,399314.SZ,20100927,2768.415
20100928,399314.SZ,20100928,2743.506
20100929,399314.SZ,20100929,2740.396
20100930,399314.SZ,20100930,2799.989
20101008,399314.SZ,20101008,2904.154
20101011,399314.SZ,20101011,2991.113
20101012,399314.SZ,20101012,3029.146
20101013,399314.SZ,20101013,3074.452
20101014,399314.SZ,20101014,3088.48
20101015,399314.SZ,20101015,3193.511
20101018,399314.SZ,20101018,3175.615
20101019,399314.SZ,20101019,3240.002
20101020,399314.SZ,20101020,3262.01
20101021,399314.SZ,20101021,3234.647
20101022,399314.SZ,20101022,3236.485
20101025,399314.SZ,20101025,3331.797
20101026,399314.SZ,20101026,3313.617
20101027,399314.SZ,20101027,3254.065
20101028,399314.SZ,20101028,3248.177
20101029,399314.SZ,20101029,3224.379
20101101,399314.SZ,20101101,3307.092
20101102,399314.SZ,20101102,3295.529
20101103,399314.SZ,20101103,3263.337
20101104,399314.SZ,20101104,3315.303
20101105,399314.SZ,20101105,3352.648
20101108,399314.SZ,20101108,3373.918
20101109,399314.SZ,20101109,3346.62
20101110,399314.SZ,20101110,3320.075
20101111,399314.SZ,20101111,3335.079
20101112,399314.SZ,20101112,3134.767
20101115,399314.SZ,20101115,3153.801
20101116,399314.SZ,20101116,3016.304
20101117,399314.SZ,20101117,2960.817
20101118,399314.SZ,20101118,3001.206
20101119,399314.SZ,20101119,3024.634
20101122,399314.SZ,20101122,3014.3
20101123,399314.SZ,20101123,2954.326
20101124,399314.SZ,20101124,3017.076
20101125,399314.SZ,20101125,3062.157
20101126,399314.SZ,20101126,3034.331
20101129,399314.SZ,20101129,3029.551
20101130,399314.SZ,20101130,2980.008
20101201,399314.SZ,20101201,2979.568
20101202,399314.SZ,20101202,2999.757
20101203,399314.SZ,20101203,3005.686
20101206,399314.SZ,20101206,3019.517
20101207,399314.SZ,20101207,3051.922
20101208,399314.SZ,20101208,3021.643
20101209,399314.SZ,20101209,2975.958
20101210,399314.SZ,20101210,3012.488
20101213,399314.SZ,20101213,3102.513
20101214,399314.SZ,20101214,3105.355
20101215,399314.SZ,20101215,3084.17
20101216,399314.SZ,20101216,3065.569
20101217,399314.SZ,20101217,3058.937
20101220,399314.SZ,20101220,3010.843
20101221,399314.SZ,20101221,3079.421
20101222,399314.SZ,20101222,3046.114
20101223,399314.SZ,20101223,3025.708
20101224,399314.SZ,20101224,3007.652
20101227,399314.SZ,20101227,2950.072
20101228,399314.SZ,20101228,2900.69
20101229,399314.SZ,20101229,2913.371
20101230,399314.SZ,20101230,2915.364
20101231,399314.SZ,20101231,2973.2
20110104,399314.SZ,20110104,3027.856
20110105,399314.SZ,20110105,3011.9
20110106,399314.SZ,20110106,2995.852
20110107,399314.SZ,20110107,3006.883
20110110,399314.SZ,20110110,2954.263
20110111,399314.SZ,20110111,2973.646
20110112,399314.SZ,20110112,2991.455
20110113,399314.SZ,20110113,2989.868
20110114,399314.SZ,20110114,2944.855
20110117,399314.SZ,20110117,2836.666
20110118,399314.SZ,20110118,2842.748
20110119,399314.SZ,20110119,2901.194
20110120,399314.SZ,20110120,2807.16
20110121,399314.SZ,20110121,2844.7
20110124,399314.SZ,20110124,2819.879
20110125,399314.SZ,20110125,2808.971
20110126,399314.SZ,20110126,2843.312
20110127,399314.SZ,20110127,2885.88
20110128,399314.SZ,20110128,2893.911
20110131,399314.SZ,20110131,2928.244
20110201,399314.SZ,20110201,2929.2
20110209,399314.SZ,20110209,2892.821
20110210,399314.SZ,20110210,2951.46
20110211,399314.SZ,20110211,2966.784
20110214,399314.SZ,20110214,3064.363
20110215,399314.SZ,20110215,3060.252
20110216,399314.SZ,20110216,3085.86
20110217,399314.SZ,20110217,3081.557
20110218,399314.SZ,20110218,3049.183
20110221,399314.SZ,20110221,3088.315
20110222,399314.SZ,20110222,3001.179
20110223,399314.SZ,20110223,3010.118
20110224,399314.SZ,20110224,3024.331
20110225,399314.SZ,20110225,3032.623
20110228,399314.SZ,20110228,3072.046
20110301,399314.SZ,20110301,3088.101
20110302,399314.SZ,20110302,3081.056
20110303,399314.SZ,20110303,3069.348
20110304,399314.SZ,20110304,3114.055
20110307,399314.SZ,20110307,3172.984
20110308,399314.SZ,20110308,3174.532
20110309,399314.SZ,20110309,3175.673
20110310,399314.SZ,20110310,3119.882
20110311,399314.SZ,20110311,3087.693
20110314,399314.SZ,20110314,3101.378
20110315,399314.SZ,20110315,3046.758
20110316,399314.SZ,20110316,3089.117
20110317,399314.SZ,20110317,3042.06
20110318,399314.SZ,20110318,3057.902
20110321,399314.SZ,20110321,3050.062
20110322,399314.SZ,20110322,3068.244
20110323,399314.SZ,20110323,3106.917
20110324,399314.SZ,20110324,3092.599
20110325,399314.SZ,20110325,3134.314
20110328,399314.SZ,20110328,3131.461
20110329,399314.SZ,20110329,3105.685
20110330,399314.SZ,20110330,3106.858
20110331,399314.SZ,20110331,3077.469
20110401,399314.SZ,20110401,3125.094
20110406,399314.SZ,20110406,3166.87
20110407,399314.SZ,20110407,3178.949
20110408,399314.SZ,20110408,3206.413
20110411,399314.SZ,20110411,3187.59
20110412,399314.SZ,20110412,3182.61
20110413,399314.SZ,20110413,3228.412
20110414,399314.SZ,20110414,3211.996
20110415,399314.SZ,20110415,3220.416
20110418,399314.SZ,20110418,3220.778
20110419,399314.SZ,20110419,3160.331
20110420,399314.SZ,20110420,3158.151
20110421,399314.SZ,20110421,3177.946
20110422,399314.SZ,20110422,3161.936
20110425,399314.SZ,20110425,3119.81
20110426,399314.SZ,20110426,3101.764
20110427,399314.SZ,20110427,3084.698
20110428,399314.SZ,20110428,3046.009
20110429,399314.SZ,20110429,3072.097
20110503,399314.SZ,20110503,3089.543
20110504,399314.SZ,20110504,3011.842
20110505,399314.SZ,20110505,3010.233
20110506,399314.SZ,20110506,3004.735
20110509,399314.SZ,20110509,3010.942
20110510,399314.SZ,20110510,3034.595
20110511,399314.SZ,20110511,3025.139
20110512,399314.SZ,20110512,2984.228
20110513,399314.SZ,20110513,3009.34
20110516,399314.SZ,20110516,2980.105
20110517,399314.SZ,20110517,2995.54
20110518,399314.SZ,20110518,3020.156
20110519,399314.SZ,20110519,3003.421
20110520,399314.SZ,20110520,3005.54
20110523,399314.SZ,20110523,2911.572
20110524,399314.SZ,20110524,2915.555
20110525,399314.SZ,20110525,2879.97
20110526,399314.SZ,20110526,2871.496
20110527,399314.SZ,20110527,2861.936
20110530,399314.SZ,20110530,2858.636
20110531,399314.SZ,20110531,2903.365
20110601,399314.SZ,20110601,2902.373
20110602,399314.SZ,20110602,2852.093
20110603,399314.SZ,20110603,2881.415
20110607,399314.SZ,20110607,2899.599
20110608,399314.SZ,20110608,2901.62
20110609,399314.SZ,20110609,2852.278
20110610,399314.SZ,20110610,2866.248
20110613,399314.SZ,20110613,2858.139
20110614,399314.SZ,20110614,2898.485
20110615,399314.SZ,20110615,2871.84
20110616,399314.SZ,20110616,2832.711
20110617,399314.SZ,20110617,2811.752
20110620,399314.SZ,20110620,2795.112
20110621,399314.SZ,20110621,2827.742
20110622,399314.SZ,20110622,2829.552
20110623,399314.SZ,20110623,2877.883
20110624,399314.SZ,20110624,2947.568
20110627,399314.SZ,20110627,2951.621
20110628,399314.SZ,20110628,2955.086
20110629,399314.SZ,20110629,2915.233
20110630,399314.SZ,20110630,2958.319
20110701,399314.SZ,20110701,2962.649
20110704,399314.SZ,20110704,3034.751
20110705,399314.SZ,20110705,3034.791
20110706,399314.SZ,20110706,3027.407
20110707,399314.SZ,20110707,3015.227
20110708,399314.SZ,20110708,3024.04
20110711,399314.SZ,20110711,3027.148
20110712,399314.SZ,20110712,2973.566
20110713,399314.SZ,20110713,3021.691
20110714,399314.SZ,20110714,3029.6
20110715,399314.SZ,20110715,3043.564
20110718,399314.SZ,20110718,3036.627
20110719,399314.SZ,20110719,3011.703
20110720,399314.SZ,20110720,3006.321
20110721,399314.SZ,20110721,2977.758
20110722,399314.SZ,20110722,2985.837
20110725,399314.SZ,20110725,2892.052
20110726,399314.SZ,20110726,2900.895
20110727,399314.SZ,20110727,2917.487
20110728,399314.SZ,20110728,2896.703
20110729,399314.SZ,20110729,2892.502
20110801,399314.SZ,20110801,2896.259
20110802,399314.SZ,20110802,2873.821
20110803,399314.SZ,20110803,2871.868
20110804,399314.SZ,20110804,2876.954
20110805,399314.SZ,20110805,2814.687
20110808,399314.SZ,20110808,2719.914
20110809,399314.SZ,20110809,2725.511
20110810,399314.SZ,20110810,2749.361
