trade_dt,s_info_windcode,trade_dt,s_dq_close
20110817,399315.SZ,20110817,3503.039
20110818,399315.SZ,20110818,3439.009
20110819,399315.SZ,20110819,3407.209
20110822,399315.SZ,20110822,3374.74
20110823,399315.SZ,20110823,3426.742
20110824,399315.SZ,20110824,3416.636
20110825,399315.SZ,20110825,3500.585
20110826,399315.SZ,20110826,3508.761
20110829,399315.SZ,20110829,3469.898
20110830,399315.SZ,20110830,3443.901
20110831,399315.SZ,20110831,3429.29
20110901,399315.SZ,20110901,3402.809
20110902,399315.SZ,20110902,3361.136
20110905,399315.SZ,20110905,3280.498
20110906,399315.SZ,20110906,3252.608
20110907,399315.SZ,20110907,3325.761
20110908,399315.SZ,20110908,3294.461
20110909,399315.SZ,20110909,3279.488
20110913,399315.SZ,20110913,3224.539
20110914,399315.SZ,20110914,3258.434
20110915,399315.SZ,20110915,3257.905
20110916,399315.SZ,20110916,3257.107
20110919,399315.SZ,20110919,3192.748
20110920,399315.SZ,20110920,3209.682
20110921,399315.SZ,20110921,3308.259
20110922,399315.SZ,20110922,3210.376
20110923,399315.SZ,20110923,3191.981
20110926,399315.SZ,20110926,3141.275
20110927,399315.SZ,20110927,3162.348
20110928,399315.SZ,20110928,3111.916
20110929,399315.SZ,20110929,3032.042
20110930,399315.SZ,20110930,3019.195
20111010,399315.SZ,20111010,2998.417
20111011,399315.SZ,20111011,2984.862
20111012,399315.SZ,20111012,3091.449
20111013,399315.SZ,20111013,3124.363
20111014,399315.SZ,20111014,3110.007
20111017,399315.SZ,20111017,3115.443
20111018,399315.SZ,20111018,3020.812
20111019,399315.SZ,20111019,3007.76
20111020,399315.SZ,20111020,2925.321
20111021,399315.SZ,20111021,2877.778
20111024,399315.SZ,20111024,2937.16
20111025,399315.SZ,20111025,3016.831
20111026,399315.SZ,20111026,3045.954
20111027,399315.SZ,20111027,3046.088
20111028,399315.SZ,20111028,3114.019
20111031,399315.SZ,20111031,3124.132
20111101,399315.SZ,20111101,3125.023
20111102,399315.SZ,20111102,3186.176
20111103,399315.SZ,20111103,3206.433
20111104,399315.SZ,20111104,3232.906
20111107,399315.SZ,20111107,3216.51
20111108,399315.SZ,20111108,3178.222
20111109,399315.SZ,20111109,3226.811
20111110,399315.SZ,20111110,3174.632
20111111,399315.SZ,20111111,3170.468
20111114,399315.SZ,20111114,3241.36
20111115,399315.SZ,20111115,3257.188
20111116,399315.SZ,20111116,3175.873
20111117,399315.SZ,20111117,3167.327
20111118,399315.SZ,20111118,3082.556
20111121,399315.SZ,20111121,3085.273
20111122,399315.SZ,20111122,3083.382
20111123,399315.SZ,20111123,3067.966
20111124,399315.SZ,20111124,3065.673
20111125,399315.SZ,20111125,3043.475
20111128,399315.SZ,20111128,3050.344
20111129,399315.SZ,20111129,3098.823
20111130,399315.SZ,20111130,2973.123
20111201,399315.SZ,20111201,3029.352
20111202,399315.SZ,20111202,2966.669
20111205,399315.SZ,20111205,2882.239
20111206,399315.SZ,20111206,2880.943
20111207,399315.SZ,20111207,2886.519
20111208,399315.SZ,20111208,2883.096
20111209,399315.SZ,20111209,2856.911
20111212,399315.SZ,20111212,2820.22
20111213,399315.SZ,20111213,2729.463
20111214,399315.SZ,20111214,2682.219
20111215,399315.SZ,20111215,2613.527
20111216,399315.SZ,20111216,2682.257
20111219,399315.SZ,20111219,2682.492
20111220,399315.SZ,20111220,2670.306
20111221,399315.SZ,20111221,2609.729
20111222,399315.SZ,20111222,2585.391
20111223,399315.SZ,20111223,2604.427
20111226,399315.SZ,20111226,2585.893
20111227,399315.SZ,20111227,2529.273
20111228,399315.SZ,20111228,2523.225
20111229,399315.SZ,20111229,2522.499
20111230,399315.SZ,20111230,2568.982
20120104,399315.SZ,20120104,2500.854
20120105,399315.SZ,20120105,2412.045
20120106,399315.SZ,20120106,2422.471
20120109,399315.SZ,20120109,2519.543
20120110,399315.SZ,20120110,2623.515
20120111,399315.SZ,20120111,2620.646
20120112,399315.SZ,20120112,2617.448
20120113,399315.SZ,20120113,2537.052
20120116,399315.SZ,20120116,2458.953
20120117,399315.SZ,20120117,2596.432
20120118,399315.SZ,20120118,2547.763
20120119,399315.SZ,20120119,2579.347
20120120,399315.SZ,20120120,2615.767
20120130,399315.SZ,20120130,2591.334
20120131,399315.SZ,20120131,2593.985
20120201,399315.SZ,20120201,2567.133
20120202,399315.SZ,20120202,2617.809
20120203,399315.SZ,20120203,2656.19
20120206,399315.SZ,20120206,2672.6
20120207,399315.SZ,20120207,2626.305
20120208,399315.SZ,20120208,2696.687
20120209,399315.SZ,20120209,2717.159
20120210,399315.SZ,20120210,2728.212
20120213,399315.SZ,20120213,2748.956
20120214,399315.SZ,20120214,2750.292
20120215,399315.SZ,20120215,2788.341
20120216,399315.SZ,20120216,2783.325
20120217,399315.SZ,20120217,2777.632
20120220,399315.SZ,20120220,2780.772
20120221,399315.SZ,20120221,2817.024
20120222,399315.SZ,20120222,2875.49
20120223,399315.SZ,20120223,2884.187
20120224,399315.SZ,20120224,2927.97
20120227,399315.SZ,20120227,2943.248
20120228,399315.SZ,20120228,2937.893
20120229,399315.SZ,20120229,2901.222
20120301,399315.SZ,20120301,2910.345
20120302,399315.SZ,20120302,2970.087
20120305,399315.SZ,20120305,2968.379
20120306,399315.SZ,20120306,2927.057
20120307,399315.SZ,20120307,2906.517
20120308,399315.SZ,20120308,2954.172
20120309,399315.SZ,20120309,3001.071
20120312,399315.SZ,20120312,3018.553
20120313,399315.SZ,20120313,3046.661
20120314,399315.SZ,20120314,2921.939
20120315,399315.SZ,20120315,2890.744
20120316,399315.SZ,20120316,2960.717
20120319,399315.SZ,20120319,2990.227
20120320,399315.SZ,20120320,2924.462
20120321,399315.SZ,20120321,2936.209
20120322,399315.SZ,20120322,2920.786
20120323,399315.SZ,20120323,2865.601
20120326,399315.SZ,20120326,2857.007
20120327,399315.SZ,20120327,2846.425
20120328,399315.SZ,20120328,2728.964
20120329,399315.SZ,20120329,2683.678
20120330,399315.SZ,20120330,2676.01
20120405,399315.SZ,20120405,2763.037
20120406,399315.SZ,20120406,2774.383
20120409,399315.SZ,20120409,2743.975
20120410,399315.SZ,20120410,2773.283
20120411,399315.SZ,20120411,2781.113
20120412,399315.SZ,20120412,2836.755
20120413,399315.SZ,20120413,2859.128
20120416,399315.SZ,20120416,2866.947
20120417,399315.SZ,20120417,2826.369
20120418,399315.SZ,20120418,2893.498
20120419,399315.SZ,20120419,2885.031
20120420,399315.SZ,20120420,2912.678
20120423,399315.SZ,20120423,2884.247
20120424,399315.SZ,20120424,2867.801
20120425,399315.SZ,20120425,2899.974
20120426,399315.SZ,20120426,2896.977
20120427,399315.SZ,20120427,2876.808
20120502,399315.SZ,20120502,2930.71
20120503,399315.SZ,20120503,2946.457
20120504,399315.SZ,20120504,2971.528
20120507,399315.SZ,20120507,2993.299
20120508,399315.SZ,20120508,2991.687
20120509,399315.SZ,20120509,2936.939
20120510,399315.SZ,20120510,2947.943
20120511,399315.SZ,20120511,2934.987
20120514,399315.SZ,20120514,2922.273
20120515,399315.SZ,20120515,2921.769
20120516,399315.SZ,20120516,2879.786
20120517,399315.SZ,20120517,2921.258
20120518,399315.SZ,20120518,2875.839
20120521,399315.SZ,20120521,2882.798
20120522,399315.SZ,20120522,2931.241
20120523,399315.SZ,20120523,2930.744
20120524,399315.SZ,20120524,2907.9
20120525,399315.SZ,20120525,2873.818
20120528,399315.SZ,20120528,2913.248
20120529,399315.SZ,20120529,2963.436
20120530,399315.SZ,20120530,2965.299
20120531,399315.SZ,20120531,2965.215
20120601,399315.SZ,20120601,2962.811
20120604,399315.SZ,20120604,2866.588
20120605,399315.SZ,20120605,2861.259
20120606,399315.SZ,20120606,2848.705
20120607,399315.SZ,20120607,2828.948
20120608,399315.SZ,20120608,2815.382
20120611,399315.SZ,20120611,2869.883
20120612,399315.SZ,20120612,2850.817
20120613,399315.SZ,20120613,2899.304
20120614,399315.SZ,20120614,2880.476
20120615,399315.SZ,20120615,2875.881
20120618,399315.SZ,20120618,2898.736
20120619,399315.SZ,20120619,2871.327
20120620,399315.SZ,20120620,2858.979
20120621,399315.SZ,20120621,2818.982
20120625,399315.SZ,20120625,2743.765
20120626,399315.SZ,20120626,2739.604
20120627,399315.SZ,20120627,2725.425
20120628,399315.SZ,20120628,2687.673
20120629,399315.SZ,20120629,2727.051
20120702,399315.SZ,20120702,2750.01
20120703,399315.SZ,20120703,2753.103
20120704,399315.SZ,20120704,2740.124
20120705,399315.SZ,20120705,2682.165
20120706,399315.SZ,20120706,2740.59
20120709,399315.SZ,20120709,2677.251
20120710,399315.SZ,20120710,2651.534
20120711,399315.SZ,20120711,2682.91
20120712,399315.SZ,20120712,2720.313
20120713,399315.SZ,20120713,2710.652
20120716,399315.SZ,20120716,2629.98
20120717,399315.SZ,20120717,2646.957
20120718,399315.SZ,20120718,2659.704
20120719,399315.SZ,20120719,2682.436
20120720,399315.SZ,20120720,2659.825
20120723,399315.SZ,20120723,2634.593
20120724,399315.SZ,20120724,2651.8
20120725,399315.SZ,20120725,2627.436
20120726,399315.SZ,20120726,2609.533
20120727,399315.SZ,20120727,2597.19
20120730,399315.SZ,20120730,2554.314
20120731,399315.SZ,20120731,2515.692
20120801,399315.SZ,20120801,2557.987
20120802,399315.SZ,20120802,2540.668
20120803,399315.SZ,20120803,2582.994
20120806,399315.SZ,20120806,2642.07
20120807,399315.SZ,20120807,2660.78
20120808,399315.SZ,20120808,2654.105
20120809,399315.SZ,20120809,2686.761
20120810,399315.SZ,20120810,2673.032
20120813,399315.SZ,20120813,2615.719
20120814,399315.SZ,20120814,2626.531
20120815,399315.SZ,20120815,2599.022
20120816,399315.SZ,20120816,2584.328
20120817,399315.SZ,20120817,2582.072
20120820,399315.SZ,20120820,2580.73
20120821,399315.SZ,20120821,2616.549
20120822,399315.SZ,20120822,2591.825
20120823,399315.SZ,20120823,2608.768
20120824,399315.SZ,20120824,2561.687
20120827,399315.SZ,20120827,2494.543
20120828,399315.SZ,20120828,2506.529
20120829,399315.SZ,20120829,2485.494
20120830,399315.SZ,20120830,2461.278
20120831,399315.SZ,20120831,2467.059
20120903,399315.SZ,20120903,2507.914
20120904,399315.SZ,20120904,2480.386
20120905,399315.SZ,20120905,2490.421
20120906,399315.SZ,20120906,2514.339
20120907,399315.SZ,20120907,2614.87
20120910,399315.SZ,20120910,2636.506
20120911,399315.SZ,20120911,2625.752
20120912,399315.SZ,20120912,2646.559
20120913,399315.SZ,20120913,2611.605
20120914,399315.SZ,20120914,2619.802
20120917,399315.SZ,20120917,2542.363
20120918,399315.SZ,20120918,2524.988
20120919,399315.SZ,20120919,2550.136
20120920,399315.SZ,20120920,2480.278
20120921,399315.SZ,20120921,2470.174
20120924,399315.SZ,20120924,2491.944
20120925,399315.SZ,20120925,2474.427
20120926,399315.SZ,20120926,2426.253
20120927,399315.SZ,20120927,2487.346
20120928,399315.SZ,20120928,2534.439
20121008,399315.SZ,20121008,2515.864
20121009,399315.SZ,20121009,2580.323
20121010,399315.SZ,20121010,2600.457
20121011,399315.SZ,20121011,2568.655
20121012,399315.SZ,20121012,2562.4
20121015,399315.SZ,20121015,2549.993
20121016,399315.SZ,20121016,2556.892
20121017,399315.SZ,20121017,2558.477
20121018,399315.SZ,20121018,2599.839
20121019,399315.SZ,20121019,2596.347
20121022,399315.SZ,20121022,2608.723
20121023,399315.SZ,20121023,2574.509
20121024,399315.SZ,20121024,2568.469
20121025,399315.SZ,20121025,2539.674
20121026,399315.SZ,20121026,2488.642
20121029,399315.SZ,20121029,2481.861
20121030,399315.SZ,20121030,2487.179
20121031,399315.SZ,20121031,2494.979
20121101,399315.SZ,20121101,2540.166
20121102,399315.SZ,20121102,2553.405
20121105,399315.SZ,20121105,2546.199
20121106,399315.SZ,20121106,2529.219
20121107,399315.SZ,20121107,2522.463
20121108,399315.SZ,20121108,2464.182
20121109,399315.SZ,20121109,2454.489
20121112,399315.SZ,20121112,2464.817
20121113,399315.SZ,20121113,2414.015
20121114,399315.SZ,20121114,2426.436
20121115,399315.SZ,20121115,2384.161
20121116,399315.SZ,20121116,2366.618
20121119,399315.SZ,20121119,2369.151
20121120,399315.SZ,20121120,2361.79
20121121,399315.SZ,20121121,2392.669
20121122,399315.SZ,20121122,2364.438
20121123,399315.SZ,20121123,2373.358
20121126,399315.SZ,20121126,2347.19
20121127,399315.SZ,20121127,2281.66
20121128,399315.SZ,20121128,2239.749
20121129,399315.SZ,20121129,2223.308
20121130,399315.SZ,20121130,2250.821
20121203,399315.SZ,20121203,2201.487
20121204,399315.SZ,20121204,2229.34
20121205,399315.SZ,20121205,2310.318
20121206,399315.SZ,20121206,2306.053
20121207,399315.SZ,20121207,2356.883
20121210,399315.SZ,20121210,2392.509
20121211,399315.SZ,20121211,2379.106
20121212,399315.SZ,20121212,2379.105
20121213,399315.SZ,20121213,2349.784
20121214,399315.SZ,20121214,2452.986
20121217,399315.SZ,20121217,2471.302
20121218,399315.SZ,20121218,2467.783
20121219,399315.SZ,20121219,2477.446
20121220,399315.SZ,20121220,2495.114
20121221,399315.SZ,20121221,2490.774
20121224,399315.SZ,20121224,2503.626
20121225,399315.SZ,20121225,2559.841
20121226,399315.SZ,20121226,2584.954
20121227,399315.SZ,20121227,2566.387
20121228,399315.SZ,20121228,2598.302
20121231,399315.SZ,20121231,2630.666
20130104,399315.SZ,20130104,2610.177
20130107,399315.SZ,20130107,2632.768
20130108,399315.SZ,20130108,2659.732
20130109,399315.SZ,20130109,2669.076
20130110,399315.SZ,20130110,2676.044
20130111,399315.SZ,20130111,2615.732
20130114,399315.SZ,20130114,2708.554
20130115,399315.SZ,20130115,2759.696
20130116,399315.SZ,20130116,2760.45
20130117,399315.SZ,20130117,2729.943
20130118,399315.SZ,20130118,2776.942
20130121,399315.SZ,20130121,2790.944
20130122,399315.SZ,20130122,2748.156
20130123,399315.SZ,20130123,2755.003
20130124,399315.SZ,20130124,2700.118
20130125,399315.SZ,20130125,2704.641
20130128,399315.SZ,20130128,2771.278
20130129,399315.SZ,20130129,2792.216
20130130,399315.SZ,20130130,2804.751
20130131,399315.SZ,20130131,2793.834
20130201,399315.SZ,20130201,2826.347
20130204,399315.SZ,20130204,2817.419
20130205,399315.SZ,20130205,2857.192
20130206,399315.SZ,20130206,2867.046
20130207,399315.SZ,20130207,2882.778
20130208,399315.SZ,20130208,2921.867
20130218,399315.SZ,20130218,2920.633
20130219,399315.SZ,20130219,2862.09
20130220,399315.SZ,20130220,2919.66
20130221,399315.SZ,20130221,2848.576
20130222,399315.SZ,20130222,2845.276
20130225,399315.SZ,20130225,2872.134
20130226,399315.SZ,20130226,2830.084
20130227,399315.SZ,20130227,2836.932
20130228,399315.SZ,20130228,2900.045
20130301,399315.SZ,20130301,2926.565
20130304,399315.SZ,20130304,2824.829
20130305,399315.SZ,20130305,2885.365
20130306,399315.SZ,20130306,2923.087
20130307,399315.SZ,20130307,2885.966
20130308,399315.SZ,20130308,2856.019
20130311,399315.SZ,20130311,2858.076
20130312,399315.SZ,20130312,2799.662
20130313,399315.SZ,20130313,2771.917
20130314,399315.SZ,20130314,2787.377
20130315,399315.SZ,20130315,2796.976
20130318,399315.SZ,20130318,2765.409
20130319,399315.SZ,20130319,2774.252
20130320,399315.SZ,20130320,2847.314
20130321,399315.SZ,20130321,2874.019
20130322,399315.SZ,20130322,2884.589
20130325,399315.SZ,20130325,2875.272
20130326,399315.SZ,20130326,2851.848
20130327,399315.SZ,20130327,2856.26
20130328,399315.SZ,20130328,2779.503
20130329,399315.SZ,20130329,2772.365
20130401,399315.SZ,20130401,2786.867
20130402,399315.SZ,20130402,2752.469
20130403,399315.SZ,20130403,2733.84
20130408,399315.SZ,20130408,2745.519
20130409,399315.SZ,20130409,2767.485
20130410,399315.SZ,20130410,2761.752
20130411,399315.SZ,20130411,2749.592
20130412,399315.SZ,20130412,2728.967
20130415,399315.SZ,20130415,2687.356
20130416,399315.SZ,20130416,2714.892
20130417,399315.SZ,20130417,2740.1
20130418,399315.SZ,20130418,2746.735
20130419,399315.SZ,20130419,2807.373
20130422,399315.SZ,20130422,2822.963
20130423,399315.SZ,20130423,2742.677
20130424,399315.SZ,20130424,2804.178
20130425,399315.SZ,20130425,2759.885
20130426,399315.SZ,20130426,2712.472
20130502,399315.SZ,20130502,2721.377
20130503,399315.SZ,20130503,2772.005
20130506,399315.SZ,20130506,2820.418
20130507,399315.SZ,20130507,2825.927
20130508,399315.SZ,20130508,2843.584
20130509,399315.SZ,20130509,2846.249
20130510,399315.SZ,20130510,2867.546
20130513,399315.SZ,20130513,2877.397
20130514,399315.SZ,20130514,2844.469
20130515,399315.SZ,20130515,2882.123
20130516,399315.SZ,20130516,2924.746
20130517,399315.SZ,20130517,2969.544
20130520,399315.SZ,20130520,3001.453
20130521,399315.SZ,20130521,3034.712
20130522,399315.SZ,20130522,3019.764
20130523,399315.SZ,20130523,2996.765
20130524,399315.SZ,20130524,3035.698
20130527,399315.SZ,20130527,3054.638
20130528,399315.SZ,20130528,3067.735
20130529,399315.SZ,20130529,3092.018
20130530,399315.SZ,20130530,3089.828
20130531,399315.SZ,20130531,3065.756
20130603,399315.SZ,20130603,3046.881
20130604,399315.SZ,20130604,2988.419
20130605,399315.SZ,20130605,2998.902
20130606,399315.SZ,20130606,2954.548
20130607,399315.SZ,20130607,2898.187
20130613,399315.SZ,20130613,2818.293
20130614,399315.SZ,20130614,2874.013
20130617,399315.SZ,20130617,2876.205
20130618,399315.SZ,20130618,2883.498
20130619,399315.SZ,20130619,2870.979
20130620,399315.SZ,20130620,2773.779
20130621,399315.SZ,20130621,2760.952
20130624,399315.SZ,20130624,2592.508
20130625,399315.SZ,20130625,2582.765
20130626,399315.SZ,20130626,2634.486
20130627,399315.SZ,20130627,2596.58
20130628,399315.SZ,20130628,2602.794
20130701,399315.SZ,20130701,2655.706
20130702,399315.SZ,20130702,2697.05
20130703,399315.SZ,20130703,2696.973
20130704,399315.SZ,20130704,2718.72
20130705,399315.SZ,20130705,2707.894
20130708,399315.SZ,20130708,2612.331
20130709,399315.SZ,20130709,2623.905
20130710,399315.SZ,20130710,2701.229
20130711,399315.SZ,20130711,2783.722
20130712,399315.SZ,20130712,2752.738
20130715,399315.SZ,20130715,2808.444
20130716,399315.SZ,20130716,2839.623
20130717,399315.SZ,20130717,2798.698
20130718,399315.SZ,20130718,2788.645
20130719,399315.SZ,20130719,2724.513
20130722,399315.SZ,20130722,2766.912
20130723,399315.SZ,20130723,2842.027
20130724,399315.SZ,20130724,2849.64
20130725,399315.SZ,20130725,2807.225
20130726,399315.SZ,20130726,2794.06
20130729,399315.SZ,20130729,2740.415
20130730,399315.SZ,20130730,2724.968
20130731,399315.SZ,20130731,2737.981
20130801,399315.SZ,20130801,2816.972
20130802,399315.SZ,20130802,2827.391
20130805,399315.SZ,20130805,2877.785
20130806,399315.SZ,20130806,2907.446
20130807,399315.SZ,20130807,2877.781
20130808,399315.SZ,20130808,2881.266
20130809,399315.SZ,20130809,2890.609
20130812,399315.SZ,20130812,2938.488
20130813,399315.SZ,20130813,2948.042
20130814,399315.SZ,20130814,2938.039
20130815,399315.SZ,20130815,2894.864
20130816,399315.SZ,20130816,2838.22
20130819,399315.SZ,20130819,2882.479
20130820,399315.SZ,20130820,2866.605
20130821,399315.SZ,20130821,2873.09
20130822,399315.SZ,20130822,2877.366
20130823,399315.SZ,20130823,2871.589
20130826,399315.SZ,20130826,2931.694
20130827,399315.SZ,20130827,2952.506
20130828,399315.SZ,20130828,2942.028
20130829,399315.SZ,20130829,2932.506
20130830,399315.SZ,20130830,2910.054
20130902,399315.SZ,20130902,2922.818
20130903,399315.SZ,20130903,2964.816
20130904,399315.SZ,20130904,2970.973
20130905,399315.SZ,20130905,2972.9
20130906,399315.SZ,20130906,2999.443
20130909,399315.SZ,20130909,3037.797
20130910,399315.SZ,20130910,3079.068
20130911,399315.SZ,20130911,3067.285
20130912,399315.SZ,20130912,3070.184
20130913,399315.SZ,20130913,3071.844
20130916,399315.SZ,20130916,3068.121
20130917,399315.SZ,20130917,3011.803
20130918,399315.SZ,20130918,3036.737
20130923,399315.SZ,20130923,3101.323
20130924,399315.SZ,20130924,3103.78
20130925,399315.SZ,20130925,3088.61
20130926,399315.SZ,20130926,3022.628
20130927,399315.SZ,20130927,3034.969
20130930,399315.SZ,20130930,3077.171
20131008,399315.SZ,20131008,3130.006
20131009,399315.SZ,20131009,3167.822
20131010,399315.SZ,20131010,3147.434
20131011,399315.SZ,20131011,3204.44
20131014,399315.SZ,20131014,3238.125
20131015,399315.SZ,20131015,3242.328
20131016,399315.SZ,20131016,3142.095
20131017,399315.SZ,20131017,3136.717
20131018,399315.SZ,20131018,3149.416
20131021,399315.SZ,20131021,3221.047
20131022,399315.SZ,20131022,3184.964
20131023,399315.SZ,20131023,3104.292
20131024,399315.SZ,20131024,3082.928
20131025,399315.SZ,20131025,3017.061
20131028,399315.SZ,20131028,3015.939
20131029,399315.SZ,20131029,2951.369
20131030,399315.SZ,20131030,2996.559
20131031,399315.SZ,20131031,2956.69
20131101,399315.SZ,20131101,2945.89
20131104,399315.SZ,20131104,2956.301
20131105,399315.SZ,20131105,2987.998
20131106,399315.SZ,20131106,2955.629
20131107,399315.SZ,20131107,2918.097
20131108,399315.SZ,20131108,2869.403
20131111,399315.SZ,20131111,2876.969
20131112,399315.SZ,20131112,2901.435
20131113,399315.SZ,20131113,2851.395
20131114,399315.SZ,20131114,2891.056
20131115,399315.SZ,20131115,2955.731
20131118,399315.SZ,20131118,3028.854
20131119,399315.SZ,20131119,3029.857
20131120,399315.SZ,20131120,3061.872
20131121,399315.SZ,20131121,3052.961
20131122,399315.SZ,20131122,3037.653
20131125,399315.SZ,20131125,3040.032
20131126,399315.SZ,20131126,3046.879
20131127,399315.SZ,20131127,3085.316
20131128,399315.SZ,20131128,3113.015
20131129,399315.SZ,20131129,3129.323
20131202,399315.SZ,20131202,3009.067
20131203,399315.SZ,20131203,3067.124
20131204,399315.SZ,20131204,3125.225
20131205,399315.SZ,20131205,3119.393
20131206,399315.SZ,20131206,3111.442
20131209,399315.SZ,20131209,3129.738
20131210,399315.SZ,20131210,3133.056
20131211,399315.SZ,20131211,3098.086
20131212,399315.SZ,20131212,3105.492
20131213,399315.SZ,20131213,3109.642
20131216,399315.SZ,20131216,3052.328
20131217,399315.SZ,20131217,3032.909
20131218,399315.SZ,20131218,3028.609
20131219,399315.SZ,20131219,2996.46
20131220,399315.SZ,20131220,2953.612
20131223,399315.SZ,20131223,2954.693
20131224,399315.SZ,20131224,2968.174
20131225,399315.SZ,20131225,2999.198
20131226,399315.SZ,20131226,2945.369
20131227,399315.SZ,20131227,2992.325
20131230,399315.SZ,20131230,3002.885
20131231,399315.SZ,20131231,3022.657
20140102,399315.SZ,20140102,3033.02
20140103,399315.SZ,20140103,3005.409
20140106,399315.SZ,20140106,2914.698
20140107,399315.SZ,20140107,2926.541
20140108,399315.SZ,20140108,2930.494
20140109,399315.SZ,20140109,2891.903
20140110,399315.SZ,20140110,2850.598
20140113,399315.SZ,20140113,2835.416
20140114,399315.SZ,20140114,2886.616
20140115,399315.SZ,20140115,2900.078
20140116,399315.SZ,20140116,2903.625
20140117,399315.SZ,20140117,2862.581
20140120,399315.SZ,20140120,2839.281
20140121,399315.SZ,20140121,2876.41
20140122,399315.SZ,20140122,2953.344
20140123,399315.SZ,20140123,2963.793
20140124,399315.SZ,20140124,3004.914
20140127,399315.SZ,20140127,2991.51
20140128,399315.SZ,20140128,2985.658
20140129,399315.SZ,20140129,3006.207
20140130,399315.SZ,20140130,2980.968
20140207,399315.SZ,20140207,3025.929
20140210,399315.SZ,20140210,3116.866
20140211,399315.SZ,20140211,3121.01
20140212,399315.SZ,20140212,3145.896
20140213,399315.SZ,20140213,3104.591
20140214,399315.SZ,20140214,3150.437
20140217,399315.SZ,20140217,3196.106
20140218,399315.SZ,20140218,3183.083
20140219,399315.SZ,20140219,3183.577
20140220,399315.SZ,20140220,3141.666
20140221,399315.SZ,20140221,3117.959
20140224,399315.SZ,20140224,3086.498
20140225,399315.SZ,20140225,2988.118
20140226,399315.SZ,20140226,3011.103
20140227,399315.SZ,20140227,2977.632
20140228,399315.SZ,20140228,3012.448
20140303,399315.SZ,20140303,3066.504
20140304,399315.SZ,20140304,3055.988
20140305,399315.SZ,20140305,3038.908
20140306,399315.SZ,20140306,3029.857
20140307,399315.SZ,20140307,3014.379
20140310,399315.SZ,20140310,2905.002
20140311,399315.SZ,20140311,2913.899
20140312,399315.SZ,20140312,2918.064
20140313,399315.SZ,20140313,2951.23
20140314,399315.SZ,20140314,2934.113
20140317,399315.SZ,20140317,2991.329
20140318,399315.SZ,20140318,3003.364
20140319,399315.SZ,20140319,2994.156
20140320,399315.SZ,20140320,2913.499
20140321,399315.SZ,20140321,2981.309
20140324,399315.SZ,20140324,3012.258
20140325,399315.SZ,20140325,3021.016
20140326,399315.SZ,20140326,3023.136
20140327,399315.SZ,20140327,2986.201
20140328,399315.SZ,20140328,2937.092
20140331,399315.SZ,20140331,2918.179
20140401,399315.SZ,20140401,2955.007
20140402,399315.SZ,20140402,2963.939
20140403,399315.SZ,20140403,2948.82
20140404,399315.SZ,20140404,2980.629
20140408,399315.SZ,20140408,3024.534
20140409,399315.SZ,20140409,3045.881
20140410,399315.SZ,20140410,3065.876
20140411,399315.SZ,20140411,3051.121
20140414,399315.SZ,20140414,3072.428
20140415,399315.SZ,20140415,3043.479
20140416,399315.SZ,20140416,3041.906
20140417,399315.SZ,20140417,3037.377
20140418,399315.SZ,20140418,3044.528
20140421,399315.SZ,20140421,2999.403
20140422,399315.SZ,20140422,2988.502
20140423,399315.SZ,20140423,2973.521
20140424,399315.SZ,20140424,2949.19
20140425,399315.SZ,20140425,2896.841
20140428,399315.SZ,20140428,2816.393
20140429,399315.SZ,20140429,2853.383
20140430,399315.SZ,20140430,2868.32
20140505,399315.SZ,20140505,2887.106
20140506,399315.SZ,20140506,2896.999
20140507,399315.SZ,20140507,2855.129
20140508,399315.SZ,20140508,2858.177
20140509,399315.SZ,20140509,2835.035
20140512,399315.SZ,20140512,2910.019
20140513,399315.SZ,20140513,2904.575
20140514,399315.SZ,20140514,2902.057
20140515,399315.SZ,20140515,2847.861
20140516,399315.SZ,20140516,2844.792
20140519,399315.SZ,20140519,2819.39
20140520,399315.SZ,20140520,2818.615
20140521,399315.SZ,20140521,2848.306
20140522,399315.SZ,20140522,2844.269
20140523,399315.SZ,20140523,2872.671
20140526,399315.SZ,20140526,2905.726
20140527,399315.SZ,20140527,2895.621
20140528,399315.SZ,20140528,2926.776
20140529,399315.SZ,20140529,2894.795
20140530,399315.SZ,20140530,2903.741
20140603,399315.SZ,20140603,2898.35
20140604,399315.SZ,20140604,2866.744
20140605,399315.SZ,20140605,2898.208
20140606,399315.SZ,20140606,2884.142
20140609,399315.SZ,20140609,2869.132
20140610,399315.SZ,20140610,2900.503
20140611,399315.SZ,20140611,2913.094
20140612,399315.SZ,20140612,2906.769
20140613,399315.SZ,20140613,2934.135
20140616,399315.SZ,20140616,2944.636
20140617,399315.SZ,20140617,2918.32
20140618,399315.SZ,20140618,2899.946
20140619,399315.SZ,20140619,2831.438
20140620,399315.SZ,20140620,2849.863
20140623,399315.SZ,20140623,2870.147
20140624,399315.SZ,20140624,2890.706
20140625,399315.SZ,20140625,2875.418
20140626,399315.SZ,20140626,2904.439
20140627,399315.SZ,20140627,2918.815
20140630,399315.SZ,20140630,2942.788
20140701,399315.SZ,20140701,2961.578
20140702,399315.SZ,20140702,2978.464
20140703,399315.SZ,20140703,3006.966
20140704,399315.SZ,20140704,2993.843
20140707,399315.SZ,20140707,2983.984
20140708,399315.SZ,20140708,3004.111
